,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,1506000.000,1966000.000
AllocatedShareBasedCompensationExpense,854188.000,1506000.000,1966000.000
AmortizationOfFinancingCosts,319635.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,835971.000,876820.000,1378352.000
AssetImpairmentCharges,0.000,0.000,
AvailableForSaleDebtSecuritiesGrossUnrealizedGain,20803.000,,
CapitalExpendituresIncurredButNotYetPaid,,,77000.000
CapitalLeaseObligationsIncurred,,11000.000,65000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,3899695.000,24620000.000,-7225000.000
ComprehensiveIncomeNetOfTax,-24030871.000,-22146000.000,-36881000.000
DepreciationDepletionAndAmortization,135946.000,,
EarningsPerShareBasicAndDiluted,-2.750,-1.730,-1.960
EffectOfExchangeRateOnCashAndCashEquivalents,,-527000.000,-53000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.260,0.260,0.260
ForeignCurrencyTransactionGainLossBeforeTax,,,-13000.000
ForeignCurrencyTransactionGainLossUnrealized,-107754.000,,
GainLossOnDerivativeInstrumentsNetPretax,949185.000,-52000.000,81000.000
GainLossOnSaleOfPropertyPlantEquipment,14672.000,,
GeneralAndAdministrativeExpense,4296447.000,5541000.000,9263000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-3488598.000,-3478000.000,-5265000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-24027238.000,-21860000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-20538640.000,-18382000.000,-31737000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-24027238.000,-21860000.000,-37002000.000
IncomeTaxExpenseBenefit,-222.000,,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,4519695.000,5525000.000,10520000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,26000.000,
IncomeTaxReconciliationNondeductibleExpense,185041.000,446000.000,649000.000
IncomeTaxReconciliationOtherAdjustments,,,231000.000
IncomeTaxReconciliationTaxCreditsResearch,,,1305000.000
IncreaseDecreaseInAccountsAndOtherReceivables,37502.000,-34000.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,3614459.000,,
IncreaseDecreaseInAccountsPayableAndOtherOperatingLiabilities,,-450000.000,4815000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-20235.000,130000.000,
InterestExpense,461587.000,,1000.000
InterestIncomeSecuritiesUSTreasuryAndOtherUSGovernment,,96000.000,605000.000
InterestPaid,31719.000,,1000.000
InvestmentIncomeNet,,,619000.000
LeaseAndRentalExpense,,,370000.000
LineOfCreditFacilityIncreaseAccruedInterest,9844.000,,
NetCashProvidedByUsedInFinancingActivities,45278582.000,92948000.000,71112000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,45278582.000,92948000.000,71112000.000
NetCashProvidedByUsedInInvestingActivities,-23573322.000,-47533000.000,-48058000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-23573322.000,-47533000.000,-48058000.000
NetCashProvidedByUsedInOperatingActivities,-17805565.000,-20268000.000,-30226000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-17805565.000,-20268000.000,-30226000.000
NetIncomeLoss,-24027016.000,-21860000.000,-37002000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-23821276.000,-21860000.000,-37002000.000
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,186356.000,,
NonoperatingIncomeExpense,-1651529.000,-520000.000,643000.000
OperatingExpenses,22375709.000,21340000.000,37645000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-3855.000,-286000.000,121000.000
OtherNonoperatingIncomeExpense,-254890.000,-369000.000,644000.000
PaymentOfFinancingAndStockIssuanceCosts,,6245000.000,4692000.000
PaymentsOfFinancingCosts,5251288.000,6210000.000,
PaymentsOfLoanCosts,100000.000,,
PaymentsOfStockIssuanceCosts,,,4692000.000
PaymentsToAcquireAvailableForSaleSecurities,36474883.000,60703000.000,106442000.000
PaymentsToAcquirePropertyPlantAndEquipment,113890.000,27000.000,713000.000
ProceedsFromInterestReceived,91327.000,108000.000,619000.000
ProceedsFromIssuanceInitialPublicOffering,53130000.000,,
ProceedsFromIssuanceOfCommonStock,,98038000.000,75368000.000
ProceedsFromRepaymentsOfDebt,-2500000.000,,
ProceedsFromRepurchaseOfRedeemablePreferredStock,-590.000,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,12989557.000,13196000.000,59097000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,25894.000,1000.000,
ProceedsFromStockOptionsExercised,460.000,1120000.000,440000.000
RepaymentsOfLinesOfCredit,2609844.000,,
RepaymentsOfLongTermCapitalLeaseObligations,,,4000.000
ResearchAndDevelopmentExpense,18079262.000,15799000.000,28382000.000
ShareBasedCompensation,854188.000,1506000.000,1966000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,1.080,0.970,0.820
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.017,0.015,0.012
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,141.000,2325.000,277000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,12170.000,8008.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,33146.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,5.980,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,49349.000,82144.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,229082.000,294250.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,658710.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,8.190,8.910,6.110
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,5.760,5.990,7.910
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,7.950,9.520
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,9.580,9.390
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,10.130,11.510,8.770
StockIssuedDuringPeriodSharesStockOptionsExercised,86.000,191878.000,55663.000
StockIssuedDuringPeriodValueNewIssues,,91793000.000,70676000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,1120000.000,440000.000
StockholdersEquityNoteStockSplitConversionRatio1,0.052,,
