,2014-12-31,2015-12-31
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,75361.000
AllocatedShareBasedCompensationExpense,1068012.000,
AmortizationOfDebtDiscountPremium,20363.000,1375419.000
AssetImpairmentCharges,113661.000,322126.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-18205.000,394002.000
ConstructionInProgressExpendituresIncurredButNotYetPaid,,30241.000
CostOfRevenue,553009.000,278038.000
CostOfServicesDepreciation,307570.000,159430.000
CurrentFederalTaxExpenseBenefit,928.000,
CurrentIncomeTaxExpenseBenefit,928.000,2533.000
CurrentStateAndLocalTaxExpenseBenefit,,2533.000
DepreciationDepletionAndAmortization,307570.000,159430.000
DerivativeGainLossOnDerivativeNet,32239.000,1250000.000
DirectOperatingCosts,245439.000,118608.000
DividendsPreferredStock,,18333.000
EarningsPerShareBasicAndDiluted,-0.170,-0.120
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340
ElectricalGenerationRevenue,974882.000,483239.000
GainLossOnDerivativeInstrumentsNetPretax,32239.000,1250000.000
GainLossOnDispositionOfAssets1,,4856896.000
GeneralAndAdministrativeExpense,3168623.000,3336184.000
GrossProfit,421873.000,205201.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-3333055.000,-478856.000
IncomeTaxExpenseBenefit,928.000,2533.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,1175084.000,2633526.000
IncomeTaxReconciliationChangeInEnactedTaxRate,-9869.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-1133554.000,-162811.000
IncomeTaxReconciliationMinorityInterestIncomeExpense,,1186158.000
IncomeTaxReconciliationNondeductibleExpense,-11350.000,-424750.000
IncomeTaxReconciliationOtherAdjustments,,-44023.000
IncomeTaxReconciliationPriorYearIncomeTaxes,23959.000,-807026.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-43342.000,-6225.000
IncomeTaxesPaid,,0.000
IncreaseDecreaseInAccountsPayable,233271.000,189883.000
IncreaseDecreaseInAccountsReceivable,-846.000,-103194.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,12504.000,81873.000
IncreaseDecreaseInCustomerDeposits,-240000.000,
IncreaseDecreaseInEmployeeRelatedLiabilities,516450.000,-685746.000
IncreaseDecreaseInInterestPayableNet,54995.000,-20856.000
IncreaseDecreaseInOtherReceivables,,1624000.000
IncreaseDecreaseInPrepaidExpense,1214.000,-48365.000
InterestExpense,504883.000,1732643.000
InterestPaid,379654.000,493317.000
LegalFees,,800000.000
NetCashProvidedByUsedInFinancingActivities,2007172.000,2250146.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2007172.000,2250146.000
NetCashProvidedByUsedInInvestingActivities,-912445.000,1744660.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-912445.000,1744660.000
NetCashProvidedByUsedInOperatingActivities,-1112931.000,-3600804.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1112931.000,-3600804.000
NetIncomeLoss,-3379891.000,-505924.000
NetIncomeLossAttributableToNoncontrollingInterest,45908.000,24535.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-690820.000
NoncontrollingInterestDecreaseFromDeconsolidation,,857246.000
NotesIssued1,24750.000,41650.000
OperatingExpenses,3282284.000,
OperatingIncomeLoss,-2860411.000,3787.000
OtherExpenses,472644.000,482643.000
OtherOperatingActivitiesCashFlowStatement,46010.000,
PaymentsForConstructionInProcess,912445.000,12749846.000
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,,1000000.000
PaymentsToMinorityShareholders,,857246.000
ProceedsFromConvertibleDebt,,50000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,989707.000
ProceedsFromIssuanceOrSaleOfEquity,1576099.000,1679000.000
ProceedsFromRelatedPartyDebt,630000.000,
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,37550.000,103094.000
ProceedsFromSalesOfAssetsInvestingActivities,,15351752.000
ProfitLoss,-3333983.000,-481389.000
RepaymentsOfConvertibleDebt,,50000.000
RepaymentsOfNotesPayable,235936.000,4703037.000
RepaymentsOfRelatedPartyDebt,,870293.000
Revenues,974882.000,483239.000
SalesRevenueNet,974882.000,483239.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,2.277,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,24750.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1253026.000,103500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,1.000,5.690
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,1.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,6.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,1.000,6.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,4.850
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,1.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,100.000,
StockIssuedDuringPeriodValueNewIssues,1576000.000,1679000.000
StockIssuedDuringPeriodValueStockOptionsExercised,100.000,
SubsidiaryOrEquityMethodInvesteeMinorityInterestInIncomeOfSubsidiary,,857246.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,19884247.000,5564084.000
