,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableInterestBearingCurrentAndNoncurrent,,,,,428000.000,428000.000,428000.000,0.000,0.000,0.000,,,,0.000,,,,0.000,,,,,
AccountsPayableOtherCurrent,,,,,,,3667000.000,3747000.000,3824000.000,3543000.000,3650000.000,2456000.000,2172000.000,2435000.000,1900000.000,2057000.000,2762000.000,2775000.000,2207000.000,2170000.000,2571000.000,2461000.000,1878000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,10973000.000,,,,11729000.000,,,,12353000.000,,,,11646000.000,,,,12302000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-1572000.000,-1640000.000,-1689000.000,-1247000.000,-194000.000,708000.000,812000.000,-321000.000,-540000.000,-437000.000,-384000.000,-137000.000,-245000.000,316000.000,1048000.000,20000.000,807000.000,-71000.000,876000.000,1128000.000,1477000.000,-993000.000,-251000.000
AdditionalPaidInCapitalCommonStock,30334000.000,30438000.000,32052000.000,32066000.000,32120000.000,32155000.000,32151000.000,32169000.000,32187000.000,32207000.000,32229000.000,63497000.000,63524000.000,63532000.000,63668000.000,63725000.000,63767000.000,63815000.000,63929000.000,63995000.000,64129000.000,64201000.000,64619000.000
Assets,1124191000.000,1157536000.000,1158193000.000,1169721000.000,1178633000.000,1185807000.000,1104611000.000,1054277000.000,1051384000.000,1054124000.000,1049514000.000,1064853000.000,1096285000.000,1100402000.000,1094128000.000,1084352000.000,1117813000.000,1135143000.000,1131175000.000,1125690000.000,1157866000.000,1160271000.000,1166896000.000
AssetsFairValueDisclosure,,,,,,,,,,47231000.000,46953000.000,44154000.000,41997000.000,32559000.000,31925000.000,33798000.000,31230000.000,30439000.000,29050000.000,27473000.000,,,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,122828000.000,142333000.000,139303000.000,95874000.000,136767000.000,147835000.000,152891000.000,202437000.000,223064000.000,234955000.000,237727000.000,227545000.000,218447000.000,211647000.000,204625000.000,193144000.000,171663000.000,164810000.000,177760000.000
AvailableForSaleSecurities,106742000.000,105804000.000,129780000.000,121093000.000,126372000.000,145508000.000,142238000.000,95336000.000,135862000.000,147101000.000,152247000.000,202826000.000,223273000.000,236108000.000,240111000.000,228210000.000,220434000.000,212165000.000,206735000.000,195681000.000,174788000.000,163798000.000,178072000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,,,2172000.000,2691000.000,319000.000,519000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,,,279000.000,214000.000,1983000.000,862000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,122828000.000,142333000.000,139303000.000,95874000.000,136767000.000,147835000.000,152891000.000,203054000.000,223684000.000,235579000.000,238354000.000,228176000.000,219081000.000,212284000.000,205266000.000,193788000.000,172311000.000,165462000.000,178415000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,,,,,246000.000,213000.000,367000.000,247000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,,,,,279000.000,214000.000,1983000.000,862000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,4569000.000,29779000.000,28081000.000,65081000.000,92149000.000,81420000.000,97125000.000,98708000.000,138127000.000,88919000.000,52200000.000,91935000.000,51544000.000,84125000.000,43934000.000,24655000.000,17764000.000,122011000.000,85576000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,,,,,33000.000,1000.000,1616000.000,615000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,4569000.000,29779000.000,28081000.000,65081000.000,92149000.000,62299000.000,78687000.000,64739000.000,105307000.000,54507000.000,18939000.000,60843000.000,29056000.000,62862000.000,26458000.000,13344000.000,6998000.000,112803000.000,76693000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,0.000,0.000,0.000,0.000,0.000,19121000.000,18438000.000,33969000.000,32820000.000,34412000.000,33261000.000,31092000.000,22488000.000,21263000.000,17476000.000,11311000.000,10766000.000,9208000.000,8883000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,4409000.000,4274000.000,3960000.000,1507000.000,3894000.000,3624000.000,6735000.000,9402000.000,8871000.000,11361000.000,10647000.000,12939000.000,12084000.000,11319000.000,10715000.000,10075000.000,7432000.000,12889000.000,17745000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,4579000.000,4443000.000,4112000.000,1537000.000,3936000.000,3640000.000,6775000.000,9458000.000,8898000.000,11405000.000,10782000.000,12881000.000,12134000.000,11270000.000,10766000.000,10173000.000,7507000.000,12736000.000,17670000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,18240000.000,22162000.000,24131000.000,26102000.000,42500000.000,63667000.000,57639000.000,60204000.000,64148000.000,75099000.000,76053000.000,70545000.000,57710000.000,37114000.000,34086000.000,23065000.000,17011000.000,16983000.000,26022000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,18305000.000,22216000.000,24184000.000,25911000.000,42372000.000,63521000.000,57473000.000,60211000.000,64149000.000,74981000.000,76191000.000,70579000.000,57839000.000,37092000.000,34149000.000,23151000.000,17078000.000,16948000.000,25974000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,94575000.000,113254000.000,110579000.000,67638000.000,83712000.000,77897000.000,85880000.000,130820000.000,150045000.000,146494000.000,149026000.000,142060000.000,138504000.000,148519000.000,142159000.000,139973000.000,134195000.000,119920000.000,118981000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,97833000.000,116176000.000,113284000.000,67259000.000,82880000.000,77294000.000,85361000.000,130524000.000,149604000.000,147090000.000,150495000.000,142111000.000,139649000.000,148459000.000,143474000.000,141637000.000,136487000.000,118447000.000,118773000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,122239000.000,141737000.000,138703000.000,95271000.000,136161000.000,147226000.000,152277000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,5015000.000,2047000.000,33000.000,24000.000,6055000.000,2038000.000,2023000.000,2011000.000,0.000,2001000.000,2001000.000,2001000.000,10149000.000,14695000.000,17665000.000,20031000.000,13025000.000,15018000.000,15012000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,5031000.000,2052000.000,34000.000,25000.000,6066000.000,2045000.000,2028000.000,2014000.000,0.000,2002000.000,2004000.000,2003000.000,10168000.000,14703000.000,17694000.000,20060000.000,13053000.000,15027000.000,15007000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,,125748000.000,144887000.000,141614000.000,94732000.000,135254000.000,146500000.000,151637000.000,202207000.000,222651000.000,235478000.000,239472000.000,227574000.000,219790000.000,211524000.000,206083000.000,195021000.000,174125000.000,163158000.000,177424000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,,126372000.000,145508000.000,142238000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,4000.000,217000.000,178000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,4000.000,217000.000,178000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,4000.000,217000.000,178000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,3548000.000,3392000.000,3113000.000,,,,,,,,,,,,,,,,
BuildingsAndImprovementsGross,,,,,,13159000.000,,,,13459000.000,,,,13537000.000,,,,15982000.000,,,,,
Capital,,,,,,107208000.000,,,,81341000.000,,,,120510000.000,,,,134643000.000,,,,149924000.000,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,0.080,,,,0.080,,,,0.080,,,,0.080,,,,,
CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,,0.100,,,,0.100,,,,0.100,,,,0.100,,,,,
CapitalToRiskWeightedAssets,,,,,,0.133,,,,0.113,,,,0.164,,,,0.167,,,,0.168,
CashAndCashEquivalentsAtCarryingValue,80713000.000,128778000.000,127742000.000,165999000.000,183448000.000,200193000.000,121687000.000,124506000.000,106922000.000,131090000.000,132898000.000,94370000.000,109639000.000,96223000.000,75958000.000,59756000.000,66176000.000,73811000.000,73626000.000,61217000.000,75125000.000,75938000.000,48851000.000
CashAndDueFromBanks,21234000.000,26519000.000,22986000.000,19168000.000,22005000.000,26579000.000,24808000.000,22607000.000,26133000.000,21238000.000,22668000.000,22997000.000,26879000.000,24211000.000,24319000.000,20060000.000,17401000.000,15080000.000,14566000.000,15753000.000,17896000.000,14596000.000,14884000.000
CashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,,,,73811000.000,73626000.000,61217000.000,75125000.000,75938000.000,48851000.000
CashSurrenderValueOfLifeInsurance,,,,,,3143000.000,,,,3256000.000,,,,3360000.000,,,,3448000.000,,,,2589000.000,2591000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,35000000.000,35000000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000
CommonStockSharesIssued,8457359.000,8457359000.000,8457359.000,8457359.000,8457359.000,8457359.000,8461289.000,8461289.000,8461289000.000,8471289.000,8471289.000,12614943.000,12614943.000,12618513.000,12625276.000,12630428.000,12630428.000,12631160.000,12640134.000,12654849.000,12662746.000,12664797.000,12672675.000
CommonStockSharesOutstanding,8457359.000,8457359000.000,8457359.000,8457359.000,8457359.000,8457359.000,8461289.000,8461289.000,8461289000.000,8471289.000,8471289.000,12614943.000,12614943.000,12618513.000,12625276.000,12630428.000,12630428.000,12631160.000,12640134.000,12654849.000,12662746.000,12664797.000,12672675.000
CommonStockValue,85000.000,85000.000,85000.000,85000.000,85000.000,85000.000,85000.000,85000.000,85000.000,85000.000,85000.000,126000.000,126000.000,126000.000,126000.000,126000.000,126000.000,126000.000,126000.000,127000.000,127000.000,127000.000,127000.000
DeferredCompensationArrangementWithIndividualRecordedLiability,,,,,,,,,,404000.000,,,,445000.000,,,,444000.000,,,,496000.000,
DeferredCompensationLiabilityCurrent,,,,,,632000.000,2525000.000,2467000.000,1481000.000,1505000.000,1509000.000,1472000.000,1486000.000,1503000.000,1520000.000,1467000.000,1447000.000,1464000.000,1462000.000,1387000.000,1409000.000,1444000.000,1415000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,2931000.000,
DeferredIncomeTaxesAndOtherTaxReceivableCurrent,,,,,8087000.000,9180000.000,8732000.000,10881000.000,9740000.000,19090000.000,18354000.000,17456000.000,16849000.000,15744000.000,14631000.000,14362000.000,12772000.000,12132000.000,10234000.000,8883000.000,7077000.000,7039000.000,4973000.000
DeferredTaxAssetsDeferredIncome,,,,,,2370000.000,,,,1108000.000,,,,1132000.000,1077000.000,1099000.000,1164000.000,1155000.000,1220000.000,1269000.000,,1011000.000,985000.000
