,2012-04-30,2013-04-30,2014-04-30
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,25000.000
AmortizationOfFinancingCosts,,,53220.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-9203.000,-237.000,-93.000
ComprehensiveIncomeNetOfTax,-803608.000,-867038.000,
CurrentIncomeTaxExpenseBenefit,,0.000,0.000
DebtInstrumentPeriodicPayment,,1874.000,
DeferredIncomeTaxExpenseBenefit,,0.000,0.000
DepreciationDepletionAndAmortization,5350.000,4948.000,647.000
EarningsPerShareBasicAndDiluted,0.000,0.000,-0.000
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,-0.001,-0.002
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.005,-0.001
ExplorationExpense,143607.000,152256.000,159179.000
ForeignCurrencyTransactionGainLossBeforeTax,,,-929.000
GeneralAndAdministrativeExpense,78679.000,54680.000,29960.000
IncomeLossAttributableToParent,-803608.000,-867038.000,-681557.000
IncomeTaxExpenseBenefit,,0.000,0.000
IncomeTaxesPaid,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayable,129706.000,-78220.000,45416.000
IncreaseDecreaseInAccruedLiabilities,19289.000,36471.000,118266.000
IncreaseDecreaseInPrepaidExpense,9569.000,5783.000,3438.000
InterestExpense,7914.000,8153.000,37573.000
InterestPaidNet,7914.000,8153.000,15197.000
IssuanceOfStockAndWarrantsForServicesOrClaims,193663.000,379532.000,122493.000
LeaseAndRentalExpense,,1080.000,540.000
NetCashProvidedByUsedInFinancingActivities,436828.000,424253.000,619052.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,436828.000,424253.000,619052.000
NetCashProvidedByUsedInInvestingActivities,,,-274192.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-274192.000
NetCashProvidedByUsedInOperatingActivities,-446031.000,-424490.000,-344953.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-446031.000,-424490.000,-344953.000
NetIncomeLoss,-803608.000,-867038.000,-681557.000
OperatingExpenses,798194.000,888687.000,614711.000
OperatingIncomeLoss,-798194.000,-888687.000,-614711.000
OtherCostAndExpenseOperating,473096.000,556692.000,342074.000
OtherIncome,2500.000,29802.000,2500.000
PaymentsForOtherDeposits,,,-808.000
PaymentsToAcquireProductiveAssets,,,275000.000
ProceedsFromConvertibleDebt,,,25000.000
ProceedsFromIssuanceOfCommonStock,441000.000,427429.000,173250.000
ProceedsFromRelatedPartyDebt,,,15850.000
ProceedsFromRepaymentsOfRelatedPartyDebt,,,-15850.000
ProfessionalFees,97462.000,120111.000,82851.000
ProfitLoss,,,-681557.000
RepaymentsOfLongTermDebt,4172.000,3176.000,4198.000
Revenues,0.000,0.000,0.000
SalesRevenueNet,-2500.000,-29802.000,-2500.000
ShareBasedCompensation,,105600.000,0.000
UnrealizedGainLossOnDerivatives,,,-29570.000
WeightedAverageNumberOfDilutedSharesOutstanding,283183187.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,322377724.000,363975874.000
