,2011-08-31,2012-08-31,2013-08-31,2014-08-31,2015-08-31,2016-08-31
AmortizationOfDebtDiscountPremium,9072.000,1719.000,,,,
AmortizationOfIntangibleAssets,8771.000,,,,,
AssetImpairmentCharges,,15693.000,,,,
AssetManagementFees1,,,,25000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,69406.000,-71552.000,,,37.000,829.000
DebtInstrumentConvertibleBeneficialConversionFeature,0.000,,,16833.000,,16833.000
DepreciationAndAmortization,215.000,,,,,
EarningsPerShareBasic,-2.180,-0.560,-0.060,-0.080,-0.080,-0.020
EffectiveIncomeTaxRateContinuingOperations,,,,,0.350,0.350
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,,
ExplorationExpenseMining,216344.000,432281.000,,,,
FairValueAssumptionsExpectedVolatilityRate,,0.854,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,,,-1561.000
GainsLossesOnExtinguishmentOfDebt,,,,,,-236657.000
GeneralAndAdministrativeExpense,174362.000,47473.000,-1941.000,3929.000,3475.000,274188.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,280000.000,92000.000,44000.000,35000.000,12000.000
IncomeTaxReconciliationOtherAdjustments,,34000.000,-58000.000,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,46717.000,213168.000,-2150.000,397.000,-1914.000,15227.000
IncreaseDecreaseInAccountsPayableRelatedParties,-1000.000,,,,,
IncreaseDecreaseInDueFromRelatedParties,,,,-27985.000,,
IncreaseDecreaseInDueToRelatedParties,,,,,5002.000,22279.000
IncreaseDecreaseInOtherReceivables,35176.000,,,,,
IncreaseDecreaseInPrepaidExpense,-31094.000,,,,,
IncreaseDecreaseInPrepaidExpensesOther,,39629.000,,,,
InterestExpense,68505.000,93223.000,97814.000,98310.000,97773.000,98310.000
LegalFees,,,,,2737.000,31050.000
NetCashProvidedByUsedInFinancingActivities,965829.000,177703.000,-768.000,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,965829.000,177703.000,-768.000,,,
NetCashProvidedByUsedInInvestingActivities,-126290.000,,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-126290.000,,,,,
NetCashProvidedByUsedInOperatingActivities,-770133.000,-249255.000,768.000,,37.000,829.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-770133.000,-249255.000,768.000,,37.000,829.000
NetIncomeLoss,-3500776.000,-896886.000,-95873.000,-126692.000,-100824.000,-165330.000
NonoperatingIncomeExpense,-77577.000,,,,,
OfficersCompensation,162389.000,,,,,
OperatingExpenses,3423199.000,536251.000,-1941.000,28382.000,,
OperatingIncomeLoss,-3423199.000,-536251.000,1941.000,-28382.000,-6212.000,-305238.000
OtherExpenses,,360635.000,97814.000,98310.000,,
PaymentsToAcquireIntangibleAssets,0.000,,,,,
PaymentsToAcquireMineralRights,125000.000,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,1290.000,,,,,
ProceedsFromIssuanceOrSaleOfEquity,476191.000,,,,,
ProceedsFromRelatedPartyDebt,530663.000,194056.000,4761.000,,,
ProceedsFromRepaymentsOfBankOverdrafts,21882.000,-16353.000,-5529.000,,,
ProceedsFromRepaymentsOfNotesPayable,-62907.000,,,,,
ProfessionalFees,59042.000,11544.000,,,,
ProfitLoss,,-896886.000,-95873.000,-126692.000,-126692.000,-165330.000
RecoveryOfDirectCosts,,,,-44000.000,-35000.000,-58000.000
Revenues,0.000,,,,,
SalesRevenueNet,0.000,,,,,
ShareBasedCompensation,2603450.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsForfeituresAndExpirations,,,-150000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,0.120,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.120,,0.120,0.120,
StockIssued1,67500.000,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,5150000.000,,5000000.000,5000000.000,
StockIssuedDuringPeriodValueIssuedForServices,,,,,,267000.000
StockIssuedDuringPeriodValueOther,-67500.000,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,1604281.000,1612500.000,1612500.000,1612500.000,1612500.000,6702782.000
