,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,,,227273.000,201335.000,95354.000
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,,,105000.000,45218.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,,,105000.000,32371.000
AllowanceForLoanAndLeaseLossesWriteOffs,,,,0.000,,
AmortizationOfAcquisitionCosts,120769.000,150152.000,240313.000,282399.000,252861.000,130997.000
AmortizationOfFinancingCosts,,,,5435.000,8159.000,5803.000
AssetImpairmentCharges,,,91000.000,503000.000,0.000,0.000
AssetManagementCosts,118675.000,178444.000,283119.000,343718.000,287950.000,171291.000
CapitalExpendituresIncurredButNotYetPaid,,,1315000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,11561593.000,-7027002.000,-3812598.000,-2110026.000,-1149909.000,72787.000
CostsAndExpenses,2981952.000,4335091.000,6447448.000,8738829.000,6707259.000,4548022.000
CostsAndExpensesRelatedParty,185121.000,0.000,,,,
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,959000.000,,,
Depreciation,1707869.000,2800137.000,4762109.000,6453003.000,4620745.000,3065237.000
DepreciationAndAmortization,1828638.000,2970108.000,5004652.000,6735402.000,4873606.000,3196234.000
DistributionMadeToLimitedPartnerCashDistributionsPaid,,,,2674407.000,2665544.000,1449813.000
DistributionsPerLimitedPartnershipUnitOutstanding,,0.085,,,,
EarningsPerShareBasic,,,-0.620,-1.130,-0.420,-0.700
EquityMethodInvestmentSummarizedFinancialInformationCostOfSales,,,,,190000.000,1437000.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,,,,-44000.000,-498000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,,,,146000.000,939000.000
FeesAndCommissions,,0.000,,,,
FinancingReceivableAllowanceForCreditLossesPeriodIncreaseDecrease,,32000.000,,,,
FinancingReceivableAllowanceForCreditLossesProvisions,,32000.000,,,,
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,32000.000,,,
GainLossOnContractTermination,,,130000.000,,,
GainLossOnDispositionOfAssets,-1215.000,-13384.000,124543.000,197233.000,-365303.000,-251742.000
GainLossOnInvestments,,,,,15413.000,169610.000
GainLossOnSaleOfLeasedAssetsNetOperatingLeases,,,-55992.000,,365303.000,251742.000
GainLossOnSaleOfLoansAndLeases,,,-68551.000,,,
GainLossOnSaleOfPropertyPlantEquipment,1215.000,13384.000,,,,
GainOnBusinessInterruptionInsuranceRecovery,,,,115030.000,,
IncomeLossFromEquityMethodInvestments,,,,,15000.000,124000.000
IncomeTaxReconciliationDeductionsOther,,14659.000,-43237.000,,,
IncomeTaxReconciliationDispositionOfAssets,,15059.000,243221.000,,,
IncomeTaxReconciliationNondeductibleExpenseAmortization,,121303.000,201334.000,,,
IncomeTaxReconciliationNondeductibleExpenseDepreciation,,154127.000,-2743214.000,,,
IncreaseDecreaseInAccountsAndOtherReceivables,,,,109055.000,-496534.000,257845.000
IncreaseDecreaseInAccountsPayable,,,,36791.000,-4796.000,39483.000
IncreaseDecreaseInAccountsReceivableAndOtherOperatingAssets,,,,-298103.000,49789.000,-83447.000
IncreaseDecreaseInDueFromAffiliatesCurrent,,,,-200790.000,-415745.000,523436.000
IncreaseDecreaseInDueToAffiliatesCurrent,,,,-63072.000,84184.000,-27025.000
IncreaseDecreaseInOperatingCapital,-175548.000,-156898.000,-434775.000,,,
IncreaseDecreaseInOtherAccruedLiabilities,,,,-369448.000,20115.000,-22222.000
