,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,9873000.000,11205000.000,11141000.000,11142000.000,9869000.000,9790000.000,11949000.000,10734000.000,13532000.000,23505000.000,23231000.000,21561000.000,26163000.000,25877000.000,26834000.000,27016000.000,28723000.000,22747000.000,20446000.000,24301000.000,25760000.000,23287000.000,26112000.000,28360000.000
AccountsPayableRelatedPartiesCurrent,,,,,,42000.000,,23000.000,55000.000,94000.000,,,,,,,,,,,,,,
AccountsReceivableNetCurrent,16418000.000,18251000.000,20674000.000,19576000.000,22603000.000,20742000.000,21694000.000,21498000.000,21938000.000,33294000.000,31752000.000,32038000.000,34091000.000,36685000.000,38833000.000,39666000.000,40212000.000,44011000.000,47243000.000,42000000.000,37263000.000,38512000.000,41488000.000,36294000.000
AccountsReceivableRelatedPartiesCurrent,,,,,,959000.000,552000.000,513000.000,627000.000,402000.000,304000.000,,,,,,,,,,,,,
AccruedIncomeTaxes,,,,,,,,,,,,,,,,,,463000.000,514000.000,499000.000,302000.000,,,
AccruedInsuranceCurrentAndNoncurrent,,,,,2000000.000,,,,,,,,,,,,,,,,,,,
AccruedLiabilitiesCurrent,12367000.000,14510000.000,19378000.000,16333000.000,20186000.000,19722000.000,20594000.000,13094000.000,16226000.000,19563000.000,22478000.000,20635000.000,17475000.000,20073000.000,24689000.000,20928000.000,19077000.000,18886000.000,28609000.000,21642000.000,20354000.000,17337000.000,22030000.000,22659000.000
AccruedSalesCommissionCurrent,,,,,,,,,,,2059000.000,1636000.000,1927000.000,2150000.000,3159000.000,2256000.000,2151000.000,3196000.000,3835000.000,3711000.000,3555000.000,3757000.000,4422000.000,4376000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,43670000.000,44847000.000,45755000.000,47063000.000,48685000.000,51232000.000,53901000.000,56348000.000,58956000.000,61118000.000,62881000.000,64878000.000,61005000.000,64088000.000,66022000.000,69727000.000,72508000.000,75636000.000,66101000.000,67845000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,14000.000,-1204000.000,-2184000.000,-1592000.000,-2793000.000,-2344000.000,-1776000.000,-2387000.000,-2091000.000,-1294000.000,-812000.000,-763000.000,-900000.000,-2648000.000,-3881000.000,-7356000.000,-6433000.000,-6093000.000,-7042000.000,-6580000.000,-7136000.000,-6895000.000,-8316000.000,-7996000.000
AdditionalPaidInCapitalCommonStock,409943000.000,410309000.000,411699000.000,412351000.000,412750000.000,413860000.000,414482000.000,415052000.000,415752000.000,415674000.000,415426000.000,415503000.000,415311000.000,415234000.000,415702000.000,416438000.000,417430000.000,417880000.000,417725000.000,417308000.000,416999000.000,418166000.000,417428000.000,417414000.000
AllowanceForDoubtfulAccountsReceivable,293000.000,325000.000,323000.000,370000.000,374000.000,337000.000,346000.000,362000.000,384000.000,436000.000,492000.000,564000.000,740000.000,911000.000,818000.000,961000.000,920000.000,1046000.000,1454000.000,1651000.000,1470000.000,1721000.000,1728000.000,1791000.000
Assets,221943000.000,225233000.000,230027000.000,231728000.000,233506000.000,236057000.000,241409000.000,234225000.000,237028000.000,374106000.000,369854000.000,368043000.000,371591000.000,372550000.000,378135000.000,374205000.000,377427000.000,381216000.000,381065000.000,380325000.000,376276000.000,374410000.000,368031000.000,368649000.000
AssetsCurrent,157770000.000,162100000.000,159681000.000,159026000.000,162336000.000,165187000.000,166572000.000,158239000.000,160752000.000,187984000.000,186659000.000,183387000.000,188392000.000,190826000.000,197496000.000,195384000.000,197749000.000,201555000.000,191714000.000,189344000.000,184829000.000,182823000.000,180293000.000,177172000.000
AssetsFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,,,4858000.000,
BuildingsAndImprovementsGross,,,,,43095000.000,43669000.000,45220000.000,45047000.000,45144000.000,49332000.000,50106000.000,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValueCurrent,,,,,,,,900000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,,,3900000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationIntangibleAssetsOtherThanGoodwill,,,,,,,1838000.000,,,,,,,,,,,,,,,,,
BusinessCombinationAssetsAndLiabilitiesArisingFromContingenciesAmountRecognized,,,,,,,,,342000.000,139000.000,39000.000,39000.000,0.000,,,,,,,,,,,
CapitalLeaseObligations,,,,,281000.000,201000.000,120000.000,,,160000.000,139000.000,119000.000,107000.000,94000.000,82000.000,69000.000,56000.000,45000.000,38000.000,31000.000,22000.000,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,201000.000,120000.000,38000.000,27000.000,68410000.000,69050000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,683000.000,1344000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,5255000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,4532000.000,4532000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,5294000.000,5294000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,57881000.000,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,10000.000,6000.000,3000.000,2000.000,1000.000,8000.000,3000.000,3000.000,2000.000,1000.000,1000.000,1000.000,1000.000,,,,,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,271000.000,195200.000,117000.000,36000.000,26000.000,152000.000,136000.000,116000.000,105000.000,93000.000,81000.000,68000.000,55000.000,45000.000,38000.000,31000.000,22000.000,,,
CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,20000.000,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,39049000.000,44700000.000,46178000.000,47588000.000,50231000.000,55242000.000,49696000.000,38802000.000,39393000.000,16135000.000,18721000.000,15465000.000,15802000.000,13930000.000,15703000.000,11904000.000,12699000.000,10308000.000,12614000.000,11728000.000,12754000.000,11624000.000,13849000.000,17598000.000
CashEquivalentsAtCarryingValue,,,,,,,6667000.000,3524000.000,6597000.000,0.000,0.000,,,,0.000,,,,0.000,,,,0.000,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000
CommonStockSharesIssued,55158345.000,55179345.000,55568345.000,55832891.000,55877491.000,55944991.000,55985394.000,56154384.000,56316995.000,56387263.000,56388063.000,56620563.000,56814794.000,56897994.000,56917414.000,57271449.000,57618698.000,57787588.000,57803111.000,58026674.000,58031674.000,58417397.000,58433397.000,58537016.000
CommonStockSharesOutstanding,55158345.000,55179345.000,55568345.000,55832891.000,55568345.000,55568345.000,55568345.000,55985394.000,55985394.000,55985394.000,55985394.000,56388063.000,56388063.000,56388063.000,56388063.000,56917414.000,56917414.000,56917414.000,57803111.000,57803111.000,57803111.000,57803111.000,57803111.000,58433397.000
CommonStockValue,55000.000,55000.000,56000.000,56000.000,56000.000,56000.000,56000.000,56000.000,56000.000,56000.000,56000.000,57000.000,57000.000,57000.000,57000.000,57000.000,58000.000,58000.000,58000.000,58000.000,58000.000,58000.000,58000.000,58000.000
ConstructionInProgressGross,,,,,8305000.000,8810000.000,7329000.000,9085000.000,7138000.000,13650000.000,16156000.000,,,,,,,,,,,,,
DebtAndCapitalLeaseObligations,,,,,297000.000,201000.000,120000.000,38000.000,27000.000,68410000.000,69050000.000,74267000.000,75314000.000,74405000.000,75892000.000,74742000.000,73108000.000,78904000.000,79640000.000,77948000.000,77168000.000,83409000.000,83347000.000,81114000.000
DebtCurrent,,,,,,,,,,,1344000.000,4073000.000,5632000.000,5861000.000,6479000.000,6467000.000,5962000.000,6141000.000,6009000.000,5658000.000,4995000.000,4689000.000,6080000.000,5301000.000
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,387000.000,341000.000,403000.000,
DeferredRevenueCurrent,4628000.000,4650000.000,4650000.000,4650000.000,4701000.000,4752000.000,4803000.000,4610000.000,4682000.000,5034000.000,5109000.000,4870000.000,4908000.000,4946000.000,5984000.000,4695000.000,4752000.000,4808000.000,4865000.000,4922000.000,4891000.000,4816000.000,4742000.000,4686000.000
DeferredRevenueNoncurrent,22942000.000,21755000.000,20589000.000,22425000.000,21210000.000,19995000.000,18780000.000,19058000.000,17854000.000,17052000.000,18755000.000,17195000.000,15950000.000,14705000.000,12460000.000,13003000.000,11787000.000,10571000.000,9354000.000,10081000.000,8896000.000,7754000.000,6612000.000,7394000.000
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,1361000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGrossNoncurrent,,,,,,,11578000.000,,,,13067000.000,,,,12678000.000,,,,,,,,,
DeferredTaxAssetsInventory,,,,,,,4766000.000,,,,10340000.000,,,,11513000.000,,,,,,,,,
DeferredTaxAssetsInvestments,,,,,,,2061000.000,,,,2085000.000,,,,2073000.000,,,,2133000.000,,,,2133000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,24176000.000,,,,37767000.000,,,,35714000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,,,,,22385000.000,21847000.000,22240000.000,21555000.000,24968000.000,25889000.000
DeferredTaxAssetsNet,,,,,22773000.000,21963000.000,20777000.000,21516000.000,22391000.000,24952000.000,29834000.000,31467000.000,29772000.000,29316000.000,29021000.000,28103000.000,27479000.000,25150000.000,30310000.000,21847000.000,22240000.000,21555000.000,24968000.000,25889000.000
DeferredTaxAssetsNetCurrent,15984000.000,15844000.000,11348000.000,9984000.000,10883000.000,10507000.000,12598000.000,12616000.000,13597000.000,17584000.000,24577000.000,25165000.000,24022000.000,22834000.000,22828000.000,22563000.000,22246000.000,22503000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,6298000.000,5896000.000,11700000.000,12605000.000,12069000.000,11456000.000,8652000.000,9516000.000,9428000.000,8307000.000,5452000.000,6497000.000,5910000.000,6482000.000,6193000.000,5540000.000,5233000.000,2647000.000,30310000.000,,,,30778000.000,
DeferredTaxAssetsOther,,,,,,,45000.000,,,,,,,,0.000,,,,0.000,,,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,1234000.000,,,,1630000.000,,,,2370000.000,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,544000.000,508000.000,508000.000,508000.000,,,827000.000,,,,827000.000,,,,827000.000,,,,827000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,3906000.000,3601000.000,3396000.000,3871000.000,,,6677000.000,,,,6015000.000,,,,5693000.000,,,,6002000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,4520000.000,,,,2643000.000,,,,2517000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,121000.000,,,,400000.000,,,,415000.000,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,469000.000,469000.000,469000.000,469000.000,469000.000,469000.000,469000.000,469000.000,469000.000,844000.000,959000.000,906000.000,1016000.000,1064000.000,1106000.000,1172000.000,1353000.000,2587000.000,4916000.000,4937000.000
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,,,,,,,,,,,,,,,1106000.000,,,,4916000.000,
DeferredTaxLiabilities,,,,,,,3399000.000,,,,7933000.000,,,,6693000.000,,,,7925000.000,,,,,
DeferredTaxLiabilitiesCurrent,993000.000,962000.000,,,,,,,,,-318000.000,,,,208000.000,,,,,,,,,
DeferredTaxLiabilitiesInvestments,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxLiabilitiesNoncurrent,194000.000,133000.000,339000.000,310000.000,137000.000,329000.000,473000.000,616000.000,634000.000,939000.000,7615000.000,,,,6485000.000,,,,7925000.000,,,,5810000.000,
DeferredTaxLiabilitiesOther,,,,,,,,,,,123000.000,,,,208000.000,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,2926000.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,
DividendsPayableCurrentAndNoncurrent,,,,,,,,,,625000.000,750000.000,1500000.000,2284000.000,3068000.000,3863000.000,4671000.000,1628000.000,2460000.000,3305000.000,858000.000,1728000.000,2611000.000,3508000.000,910000.000
EmployeeRelatedLiabilitiesCurrent,,,,,3470000.000,4984000.000,6279000.000,3337000.000,2669000.000,6703000.000,3817000.000,5244000.000,5288000.000,6906000.000,6220000.000,5787000.000,5141000.000,6140000.000,4740000.000,3152000.000,3297000.000,3032000.000,4904000.000,3514000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,3831000.000,3551000.000,,,,,,,,,674000.000,881000.000,1112000.000,904000.000,705000.000,1638000.000,1465000.000,1735000.000,961000.000,798000.000
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInEntitysCountryOfDomicile,,,,,,,34637000.000,36174000.000,,,,,,,,,,,,,,,,
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInForeignCountries,,,,,,,15007000.000,14444000.000,,,,,,,,,,,,,,,,
EscrowDeposit,,,,,,,,,,13000000.000,13000000.000,13000000.000,13000000.000,13000000.000,13000000.000,13000000.000,13000000.000,13000000.000,13000000.000,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,8506000.000,8848000.000,8864000.000,9350000.000,9931000.000,11301000.000,12740000.000,13128000.000,11326000.000,12384000.000,14351000.000,15192000.000,16332000.000,17370000.000,18348000.000,19294000.000,20151000.000,21061000.000,20463000.000,21340000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,1050000.000,525000.000,2200000.000,1650000.000,1150000.000,1500000.000,4400000.000,,,,,,,,3400000.000,,,,3400000.000,
