,2011-07-30,2011-10-29,2012-01-28,2012-04-28,2012-07-28,2012-10-27,2013-02-02,2013-05-04,2013-08-03,2013-11-02,2014-02-01,2014-05-03,2014-08-02,2014-11-01,2015-01-31,2015-05-02,2015-08-01,2015-10-31,2016-01-30,2016-04-30,2016-07-30,2016-10-29,2017-01-28,2017-04-29
AccountsPayableCurrent,295826000.000,177521000.000,190611000.000,182380000.000,294255000.000,183422000.000,222742000.000,188948000.000,309806000.000,200706000.000,226602000.000,195703000.000,341694000.000,203062000.000,215921000.000,172116000.000,382626000.000,200251000.000,237802000.000,189154000.000,358751000.000,212088000.000,266370000.000,225032000.000
AccrualForEnvironmentalLossContingencies,,,,,,,9400000.000,,,,11000000.000,,,,,,,,,,,,,
AccrualForEnvironmentalLossContingenciesUndiscountedDueInFifthYear,,,,,,,,,,,,,,,200000.000,,,,,,,,,
AccrualForEnvironmentalLossContingenciesUndiscountedDueInFourthYear,,,,,,,,,,,,,,,200000.000,,,,,,,,,
AccrualForEnvironmentalLossContingenciesUndiscountedDueInSecondYear,,,,,,,,,,,,,,,200000.000,,,,,,,,,
AccrualForEnvironmentalLossContingenciesUndiscountedDueInThirdYear,,,,,,,,,,,,,,,200000.000,,,,,,,,,
AccrualForEnvironmentalLossContingenciesUndiscountedDueWithinOneYear,,,,,,,,,,,,,,,200000.000,,,,,,,,,
AccruedLiabilitiesCurrent,139698000.000,138074000.000,87455000.000,135484000.000,148838000.000,150056000.000,90067000.000,118632000.000,143735000.000,151142000.000,85603000.000,141718000.000,159152000.000,172077000.000,88740000.000,158700000.000,156106000.000,175649000.000,93985000.000,125405000.000,142085000.000,141886000.000,102982000.000,146315000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,296546000.000,300511000.000,,304301000.000,297132000.000,295113000.000,295803000.000,278277000.000,280809000.000,279955000.000,284980000.000,286636000.000,289006000.000,287877000.000,288953000.000,288923000.000,293835000.000,291596000.000,296740000.000,298694000.000,302862000.000,305732000.000,311908000.000,315567000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,,,-100000.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,,,5900000.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,6900000.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,7830000.000,6414000.000,9637000.000,10233000.000,8759000.000,9856000.000,884000.000,225000.000,-27000.000,-21000.000,16676000.000,17153000.000,16641000.000,15511000.000,2712000.000,3672000.000,3027000.000,2961000.000,-5864000.000,-4054000.000,-5375000.000,-6310000.000,-30434000.000,-29778000.000
AdditionalPaidInCapitalCommonStock,114712000.000,113860000.000,115869000.000,115912000.000,117815000.000,119665000.000,121593000.000,123099000.000,124543000.000,125831000.000,131398000.000,133916000.000,135930000.000,138682000.000,138957000.000,134373000.000,136127000.000,137927000.000,138881000.000,127755000.000,119241000.000,120775000.000,121537000.000,121826000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,25851000.000,,,,23397000.000,,,,21470000.000,,,,25393000.000,,,,24780000.000,,,,23562000.000,
Assets,1350923000.000,1227758000.000,1227476000.000,1140822000.000,1254174000.000,1164104000.000,1171259000.000,1094707000.000,1181020000.000,1086911000.000,1149403000.000,1108962000.000,1289082000.000,1209860000.000,1216812000.000,1163674000.000,1427473000.000,1260283000.000,1303323000.000,1226092000.000,1420393000.000,1304195000.000,1475273000.000,1409557000.000
AssetsCurrent,898437000.000,810807000.000,815138000.000,738150000.000,851980000.000,753485000.000,772428000.000,722148000.000,842613000.000,751901000.000,792549000.000,693138000.000,869183000.000,782919000.000,790896000.000,732358000.000,997170000.000,819646000.000,875065000.000,794180000.000,989109000.000,869449000.000,843745000.000,782206000.000
AssetsHeldForSaleCurrent,,,,,,,,12496000.000,,,,,,,,,,,,,,,,
AssetsHeldForSaleOtherNoncurrent,,,,,,,,196000.000,,,,,,,,,,,,,,,,
AssetsHeldForSalePropertyPlantAndEquipment,,,,,,,,1225000.000,,,,,,,,,,,,,,,,
AssetsHeldInTrust,,,,,,,1400000.000,,,,2200000.000,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,77832000.000,1661000.000,181000.000,119000.000,,,0.000,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,39159000.000,1661000.000,181000.000,119000.000,,,0.000,0.000,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,38673000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,,,,,,100000.000,100000.000,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,,,,,,,,,,,,,,,,,,,,,,,103400000.000,
CapitalizedComputerSoftwareNet,,,,,,,7928000.000,,,,5235000.000,,,,5086000.000,,,,7735000.000,,,,9039000.000,
CashAndCashEquivalentsAtCarryingValue,62553000.000,41951000.000,47682000.000,39792000.000,47397000.000,40884000.000,68223000.000,44669000.000,53137000.000,42406000.000,82546000.000,36668000.000,46876000.000,39080000.000,67403000.000,66330000.000,129345000.000,86298000.000,118151000.000,149534000.000,165729000.000,173435000.000,55332000.000,71816000.000
CommonStockParOrStatedValuePerShare,,,0.010,,,,0.010,,,,0.010,,,,0.000,,,,0.010,,,,0.010,
CommonStockSharesAuthorized,,,100000000.000,,,,100000000.000,,,,100000000.000,,,,100000000000.000,,,,100000000.000,,,,100000000.000,
CommonStockSharesOutstanding,,,41970687.000,,,,42896363.000,,,,43378279.000,,,,43752031000.000,,,,43660213.000,,,,42963219.000,
CommonStockValue,423000.000,420000.000,420000.000,428000.000,429000.000,429000.000,429000.000,432000.000,432000.000,432000.000,434000.000,437000.000,437000.000,437000.000,437000.000,437000.000,437000.000,437000.000,437000.000,434000.000,429000.000,429000.000,430000.000,430000.000
CostMethodInvestmentsOriginalCost,,,,,,,,,,,,,,,7000000.000,,,,7000000.000,,,7000000.000,,
CustomerLoyaltyProgramLiabilityCurrent,,,,,,,,,,,,,,,7200000.000,,,,,,,,,
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,200000000.000,,200000000.000,,,,,,,
DebtInstrumentFairValue,,,,,,,,,,,,,,,,,,,,,,,319000000.000,294500000.000
DebtLongtermAndShorttermCombinedAmount,,,,,,,,,,,,,,,,,,,,,,,307003000.000,282118000.000
DebtWeightedAverageInterestRate,,,,,,,0.028,,,,0.028,,,,0.029,,,,0.030,,,,,
DeferredAdvertisingCosts,,,,,,,2300000.000,,,,2000000.000,,,,2600000.000,,,,2700000.000,,,,2300000.000,
DeferredCompensationLiabilityCurrentAndNoncurrent,,,,,,,1400000.000,,,,2200000.000,,,,,,,,,,,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,3500000.000,3500000.000,,,,,
DeferredIncomeTaxLiabilities,,,,,,,91647000.000,,,,100975000.000,,,,94186000.000,,,,94578000.000,,,,130254000.000,
