,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdditionsToNoncurrentAssets,,,,,,19000000.000,26000000.000,,,,,,,,,,,,,,,,
AdditionsToOtherAssetsAmount,,,,,,,,,,,17000000.000,52000000.000,25000000.000,,40000000.000,62000000.000,69000000.000,104000000.000,65000000.000,159000000.000,35000000.000,67000000.000,28000000.000
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivitiesOther,9000000.000,,,,,,,,,,,,,,,,,,,,,,
AmortizationOfFinancingCostsAndDiscounts,,,,,,,,,,,,,,,,,,,10000000.000,,,,20000000.000
AmortizationOfIntangibleAssets,,,,,,,,63000000.000,,,16000000.000,19000000.000,3000000.000,,-4000000.000,-5000000.000,-9000000.000,7000000.000,14000000.000,-1000000.000,4000000.000,4000000.000,11000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,,,,,18500000.000,18400000.000,18400000.000,-33000000.000,31900000.000,15600000.000,32400000.000,-50900000.000,33800000.000,,39200000.000,,27100000.000
AssetImpairmentCharges,,,,,,,,,,,,,,,,,,,,-645000000.000,212000000.000,,20000000.000
CapitalExpendituresIncurredButNotYetPaid,-8000000.000,,,,,,,,,,,,,,,,,,,,,,5000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,37000000.000,,,,,,,,,,153000000.000,,,,-136000000.000,,,,316000000.000,,,,
ComprehensiveIncomeNetOfTax,,,-74000000.000,,-55000000.000,-1062000000.000,-40000000.000,,,,-44000000.000,-124000000.000,-6000000.000,,-181000000.000,382000000.000,-13000000.000,-139000000.000,-11000000.000,-802000000.000,-251000000.000,-174000000.000,610000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,,,,,,,3000000.000,1000000.000,0.000,,-1000000.000,-2000000.000,1000000.000,0.000,0.000,-2000000.000,0.000,0.000,-1000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-76000000.000,-115000000.000,,,,,,,,,-41000000.000,-123000000.000,-6000000.000,,-182000000.000,380000000.000,-12000000.000,-139000000.000,-11000000.000,-804000000.000,-251000000.000,-174000000.000,609000000.000
CostOfGoodsSold,278000000.000,225000000.000,298000000.000,162000000.000,86000000.000,46000000.000,332000000.000,,,,552000000.000,365000000.000,387000000.000,,377000000.000,496000000.000,621000000.000,534000000.000,545000000.000,493000000.000,660000000.000,583000000.000,757000000.000
