,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,5785768.000,10094939.000,12074582.000,14655000.000,16601000.000,20324000.000,19503000.000,17268000.000,23490000.000,23054000.000,23783000.000,21187000.000,19933000.000,17729000.000,16434000.000,16564000.000,13915000.000,11247000.000,8741000.000,7046000.000,4340000.000,4041000.000,3037000.000,3316000.000
AccountsReceivableNetCurrent,,,18782052.000,21396000.000,26964000.000,30397000.000,26037000.000,27976000.000,27991000.000,24305000.000,23598000.000,24543000.000,26913000.000,25771000.000,24294000.000,23879000.000,16654000.000,10991000.000,8805000.000,8558000.000,3994000.000,3327000.000,2429000.000,2263000.000
AccrualForTaxesOtherThanIncomeTaxesCurrent,,,,,1275000.000,1650000.000,1245000.000,1579000.000,1784000.000,1670000.000,1543000.000,1491000.000,1773000.000,1373000.000,1335000.000,1613000.000,1193000.000,792000.000,411000.000,295000.000,1156000.000,1113000.000,557000.000,548000.000
AccruedEmployeeBenefitsCurrent,,,,,1525000.000,1766000.000,3790000.000,4617000.000,5500000.000,4932000.000,3712000.000,4546000.000,4082000.000,3861000.000,3405000.000,3987000.000,1468000.000,947000.000,648000.000,306000.000,,,,
AccruedLiabilitiesAndOtherLiabilities,,,,,,,,,,,,,,,,,,,,,5329000.000,6089000.000,,8000000.000
AccruedLiabilitiesCurrent,10592303.000,11798044.000,9881207.000,10952000.000,11424000.000,12615000.000,13730000.000,15602000.000,15077000.000,13799000.000,13264000.000,13251000.000,13703000.000,15644000.000,15653000.000,17474000.000,10583000.000,7768000.000,3125000.000,2327000.000,4329000.000,4278000.000,9077000.000,
AccruedRentCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,61000.000,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,8875000.000,10455000.000,12080000.000,13742000.000,15159000.000,16559000.000,18301000.000,20001000.000,21275000.000,22284000.000,23135000.000,24670000.000,26223000.000,27707000.000,19909000.000,20864000.000,21816000.000,20683000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,1974000.000,2460000.000,3099000.000,,4668000.000,4619000.000,5372000.000,4989000.000,5358000.000,5684000.000,6202000.000,6708000.000,7660000.000,10903000.000,13048000.000,12487000.000,11276000.000,10700000.000,10898000.000,7529000.000,6678000.000
Assets,115938349.000,158285537.000,159104035.000,177404000.000,213909000.000,236891000.000,234449000.000,229164000.000,222904000.000,222991000.000,226428000.000,220963000.000,216186000.000,215863000.000,209961000.000,208453000.000,213124000.000,190168000.000,171985000.000,163243000.000,155434000.000,154313000.000,119486000.000,107486000.000
AssetsCurrent,24068867.000,33572874.000,28738874.000,35012000.000,40667000.000,43998000.000,50364000.000,45582000.000,41191000.000,42421000.000,53601000.000,58229000.000,54601000.000,54696000.000,52422000.000,54266000.000,60380000.000,40325000.000,25157000.000,20887000.000,59856000.000,58534000.000,20469000.000,10693000.000
AssetsHeldInTrustCurrent,,,,,21000.000,21000.000,,,,,,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,46942.000,42000.000,38000.000,,6159000.000,3595000.000,400000.000,400000.000,400000.000,6604000.000,6818000.000,7045000.000,5813000.000,7231000.000,10242000.000,4989000.000,1249000.000,1237000.000,49353000.000,49824000.000,0.000,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,,,,15577000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityEquityInterestsIssuedAndIssuable,,,,,,750000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityLiabilitiesIncurred,,,,,,5000000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,,60132000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,,,,,,63323000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,,,,,60132000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationBuildings,,,,,,39945000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesLongTermDebt,,,,,,2800000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesOtherLiabilities,,,,,,391000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationIntangibleAssetsNotAmortizable,,,,,,15905000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLand,,,,,,3567000.000,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,5660797.000,10049883.000,7363953.000,11328000.000,9373000.000,9884000.000,15937000.000,9870000.000,10222000.000,12724000.000,19374000.000,16741000.000,11147000.000,12867000.000,10735000.000,10680000.000,15340000.000,4275000.000,2720000.000,2264000.000,3249000.000,1457000.000,14045000.000,4184000.000
ClassOfWarrantOrRightOutstanding,,,,,,,,,,,,,,,,,,,2051000.000,,,,1887000.000,
