,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,2038000.000
AdjustmentsToAdditionalPaidInCapitalOther,60000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,122000.000,,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,9428000.000,,,,,
AllocatedShareBasedCompensationExpense,,4690000.000,6766000.000,10539000.000,8759000.000,5311000.000
AllowanceForLoanAndLeaseLossesWriteOffs,,,,,855000.000,0.000
AmortizationOfDebtDiscountPremium,39000.000,1993000.000,1219000.000,501000.000,666000.000,620000.000
AmortizationOfDeferredLoanOriginationFeesNet,,-478000.000,-435000.000,-393000.000,,
AmortizationOfFinancingCosts,642000.000,,,,376000.000,253000.000
AmortizationOfIntangibleAssets,4060000.000,11683000.000,11594000.000,14056000.000,20650000.000,20703000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,54837515.000,55398631.000,3215621.000,57494385.000,41191772.000
AssetImpairmentCharges,,7000.000,,,,
BrokerageCommissionsRevenue,139549000.000,326132000.000,394414000.000,445734000.000,558683000.000,512001000.000
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,,,8161000.000,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,-9083000.000,,
BusinessAcquisitionsProFormaRevenue,,,,1022122000.000,,
BusinessCombinationAcquisitionRelatedCosts,,,0.000,2342000.000,528000.000,1357000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,15701000.000,3837000.000,14895000.000,52758000.000,15590000.000,-19747000.000
CurrentFederalTaxExpenseBenefit,,0.000,403000.000,,,
CurrentIncomeTaxExpenseBenefit,,514000.000,1895000.000,2107000.000,-160000.000,929000.000
CurrentStateAndLocalTaxExpenseBenefit,,514000.000,1492000.000,,,
DebtInstrumentDecreaseForgiveness,,919000.000,,,,
DeferredFederalIncomeTaxExpenseBenefit,,527000.000,731000.000,,,
DeferredIncomeTaxExpenseBenefit,-16590000.000,877000.000,954000.000,-25521000.000,-400000.000,9096000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,350000.000,223000.000,,,
DepreciationAndAmortization,5632000.000,16061000.000,15315000.000,18397000.000,27077000.000,28334000.000
DepreciationDepletionAndAmortization,1572000.000,4378000.000,3676000.000,4341000.000,6427000.000,7631000.000
Dividends,,,6911000.000,17244000.000,28108000.000,30438000.000
EarningsPerShareBasic,,,,0.090,-0.210,-0.290
EarningsPerShareBasicAndDiluted,0.020,-0.090,-0.040,,,
EarningsPerShareDiluted,,,,0.080,-0.210,-0.290
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.340,0.350,0.350,0.350
FederalIncomeTaxExpenseBenefitContinuingOperations,,,,,-9300000.000,
FloorBrokerageExchangeAndClearanceFees,6937000.000,9939000.000,11614000.000,17900000.000,20727000.000,15719000.000
GainLossOnSaleOfPropertyPlantEquipment,,,-430000.000,-9000.000,-9000.000,-1000.000
GainsLossesOnExtinguishmentOfDebt,,,-4547000.000,-548000.000,-252000.000,0.000
GainsLossesOnRestructuringOfDebt,1429000.000,3929000.000,3929000.000,3929000.000,3928000.000,2143000.000
GoodwillAcquiredDuringPeriod,,,,,,1329000.000
GoodwillAllocationAdjustment,,935000.000,,,,
GoodwillImpairmentLoss,,71000.000,77000.000,68000.000,78000.000,
GoodwillPeriodIncreaseDecrease,,,,,1116000.000,
GoodwillPurchaseAccountingAdjustments,,,,,,-2870000.000
GoodwillSubsequentRecognitionOfDeferredTaxAsset,-84000.000,-71000.000,-77000.000,-68000.000,-78000.000,0.000
ImpairmentOfIntangibleAssetsFinitelived,,,143000.000,0.000,0.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-12302000.000,-14892000.000,2404000.000,10006000.000,-11695000.000,-12286000.000
IncomeTaxExpenseBenefit,-16195000.000,1462000.000,2926000.000,-23346000.000,-482000.000,10025000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-5063000.000,817000.000,3502000.000,-4093000.000,-4300000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,346000.000,1085000.000,818000.000,1701000.000,1323000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,,11205000.000
IncomeTaxReconciliationOtherReconcilingItems,,340000.000,1183000.000,689000.000,1600000.000,671000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,183000.000,72000.000,235000.000,231000.000,-209000.000
IncomeTaxesPaid,372000.000,488000.000,544000.000,2554000.000,2313000.000,1036000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-2823000.000,831000.000,5990000.000,-6515000.000,-2009000.000,3914000.000
IncreaseDecreaseInBrokerageReceivables,11076000.000,-1426000.000,14418000.000,5907000.000,5076000.000,-2974000.000
IncreaseDecreaseInDeferredCompensation,-833000.000,-746000.000,1101000.000,-2003000.000,-429000.000,36000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,653000.000,1518000.000,8081000.000,-803000.000,5632000.000,-2816000.000
IncreaseDecreaseInFinancialInstrumentsSoldNotYetPurchased,58000.000,214000.000,-209000.000,147000.000,8000.000,144000.000
IncreaseDecreaseInFinancialInstrumentsUsedInOperatingActivities,-669000.000,64000.000,2711000.000,522000.000,-1989000.000,-536000.000
