,2011-06-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashAndCashEquivalentsPeriodIncreaseDecrease,,-4438.000,,,,-84.000,,,,-44961.000,,,,304798.000,,,,-61262.000,,,,-14276.000,
CostOfGoodsAndServicesSold,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15030.000,28817.000,0.000,16621.000,0.000,0.000,0.000,39534.000,6992.000,0.000,0.000,-6992.000,0.000,0.000
DebtConversionConvertedInstrumentAmount1,,,,,,0.000,,,,,,,,,,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,,,,,,,,,,,,,,,-28854.000,0.000,,0.000,0.000
EarningsPerShareBasicAndDiluted,0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,0.000,-0.010,0.000,-0.000,-0.000,-0.010,-0.000,0.000,0.000,-0.090,-0.000,0.000,0.000,-0.010,-0.000,0.000
GainLossOnSaleOfOtherAssets,,,,,,,,,,,,,,,,,,,,,,0.000,
GeneralAndAdministrativeExpense,3897.000,14026.000,3804.000,4095.000,3823.000,14930.000,3835.000,4395.000,99427.000,32936.000,28027.000,30502.000,16503.000,23127.000,87405.000,50473.000,1066600.000,63603.000,32078.000,32631.000,199555.000,13859.000,41702.000
GrossProfit,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,229.000,1105.000,0.000,416.000,0.000,13857.000,36115.000,6260.000,9054.000,3500.000,55900.000,946.000,1694.000,56225.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-3897.000,-14026.000,-3804.000,-4095.000,-3823.000,-14930.000,-3835.000,-4395.000,-99427.000,-32707.000,-26922.000,-30502.000,-41087.000,-23127.000,-73548.000,-14358.000,-1060340.000,-54549.000,-28578.000,23269.000,-236169.000,-19928.000,14523.000
IncomeTaxExpenseBenefit,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IncomeTaxesPaidNet,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,-4369.000,,,,4874.000,,,,3005.000,,,,7725.000,,,,-26868.000,,,,200.000,
IncreaseDecreaseInAccountsReceivable,,,,,,,,,,-15259.000,,,,-95000.000,,,,0.000,,,,0.000,
IncreaseDecreaseInInventories,,,,,,,,,,,,,,-34800.000,,,,-11284.000,,,,0.000,
IncreaseDecreaseInOtherAccountsPayable,,,,,,,,,,,,,,450000.000,,,,0.000,,,,0.000,
IncreaseDecreaseInOtherReceivables,,,,,,,,,,,,,,,,,,,,,,-2311.000,
InterestExpense,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,37560.000,7763.000,0.000
InterestPaid,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
NetCashProvidedByUsedInFinancingActivities,,13957.000,,,,9972.000,,,,0.000,,,,0.000,,,,31439.000,,,,0.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,13957.000,,,,9972.000,,,,0.000,,,,0.000,,,,31439.000,,,,0.000,
NetCashProvidedByUsedInInvestingActivities,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
NetCashProvidedByUsedInOperatingActivities,,-18395.000,,,,-10056.000,,,,-44961.000,,,,304798.000,,,,-92701.000,,,,-14276.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-18395.000,,,,-10056.000,,,,-44961.000,,,,304798.000,,,,-92701.000,,,,-14276.000,
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,-21670.000,,,,,
NetIncomeLossAttributableToParentDiluted,,,,,,,,,,,,,,,,,,-32879.000,,,,,
OperatingIncomeLoss,-3897.000,-14026.000,-3804.000,-4095.000,-3823.000,-14930.000,-3835.000,-4395.000,-99427.000,-32707.000,-26922.000,-30502.000,-16087.000,-23127.000,-73548.000,-14358.000,-1060340.000,-54549.000,-28578.000,23269.000,-198609.000,-12165.000,14523.000
PaymentsToAcquireLongtermInvestments,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
ProceedsFromContributionsFromAffiliates,,0.000,,,,0.000,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
ProceedsFromNotesPayable,,0.000,,,,0.000,,,,,,,,,,,,,,,,,
ProceedsFromRelatedPartyDebt,,,,,,,,,,,,,,,,,,81439.000,,,,0.000,
ProceedsFromSecuredNotesPayable,,13957.000,,,,9972.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
ProceedsFromUnsecuredNotesPayable,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
