,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,3105338.000,5888156.000,14323000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,97188.000,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,800517.000,,
AllocatedShareBasedCompensationExpense,1669262.000,3211802.000,3105338.000,5888156.000,14323000.000
AmortizationOfDebtDiscountPremium,355663.000,650780.000,,,
AmortizationOfFinancingCosts,,,767396.000,400062.000,69000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,2024986.000,2028856.000,2742476.000,3043158.000,3658019.000
CashAndCashEquivalentsPeriodIncreaseDecrease,54506490.000,26394164.000,2610460.000,54651682.000,77788000.000
ContractsRevenue,,3477554.000,9608951.000,12448139.000,13677000.000
ConversionOfStockAmountIssued1,94827625.000,,,,
DebtConversionConvertedInstrumentAmount1,4724534.000,,,,
DebtConversionConvertedInstrumentSharesIssued1,876621.000,876621.000,,,
DeferredTaxExpenseFromStockOptionsExercised,,122200.000,381100.000,8726100.000,9600000.000
Depreciation,47140.000,39622.000,76273.000,69224.000,51000.000
EarningsPerShareBasicAndDiluted,-1.230,-1.530,-1.810,-2.090,-2.340
EffectiveIncomeTaxRateContinuingOperations,0.000,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,-0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.369,-0.370,-0.380,0.400,0.360
EffectiveIncomeTaxRateReconciliationDispositionOfAssets,0.000,,,,
EffectiveIncomeTaxRateReconciliationDispositionOfBusiness,,0.000,0.000,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,-0.014,-0.020,-0.010,0.010,0.010
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.000,0.000,0.000,-0.010,0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.045,0.030,0.020,-0.020,0.020
EffectiveIncomeTaxRateReconciliationTaxContingenciesStateAndLocal,,-0.020,-0.020,0.010,0.010
EffectiveIncomeTaxRateReconciliationTaxCredits,0.000,0.040,0.050,0.050,0.020
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,0.000,0.000,0.000,0.000,0.000
FairValueAdjustmentOfWarrants,,217443.000,-119657.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityTransfersNet,,,0.000,0.000,0.000
GainsLossesOnExtinguishmentOfDebt,,,,-152855.000,
GeneralAndAdministrativeExpense,6068457.000,9433447.000,12076767.000,22871297.000,53538000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-24226789.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,8926200.000,16512400.000,23427700.000,36434800.000,42212.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,1249100.000,721900.000,1142.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-8237100.000,-15311800.000,-20960800.000,-30978300.000,40107.000
IncomeTaxReconciliationNondeductibleExpense,342300.000,901900.000,889900.000,1380200.000,1196.000
IncomeTaxReconciliationOtherAdjustments,2500.000,600.000,-37900.000,-1006800.000,-55.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-1092600.000,-1463600.000,-1238800.000,-1592900.000,-1895.000
IncomeTaxReconciliationTaxContingenciesStateAndLocal,,1092000.000,,,
IncomeTaxReconciliationTaxCredits,,1731500.000,3329200.000,4958900.000,2493.000
IncreaseDecreaseInAccountsPayable,,,5620188.000,-2259191.000,6022000.000
IncreaseDecreaseInAccountsPayableTrade,-809245.000,4101969.000,,,
IncreaseDecreaseInAccruedLiabilities,53564.000,49739.000,610839.000,472284.000,1454000.000
IncreaseDecreaseInDeferredRevenue,,5664588.000,5661358.000,,5661000.000
IncreaseDecreaseInDepositOtherAssets,311524.000,11637.000,13197.000,-273014.000,100000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,183447.000,438699.000,552635.000,740859.000,1930000.000
IncreaseDecreaseInPrepaidExpense,-19059.000,142930.000,2979972.000,-2815278.000,6000.000
IncreaseDecreaseInReceivables,,1626237.000,723815.000,5288592.000,-1477000.000
InterestExpense,1396818.000,2132223.000,2383709.000,2206315.000,1228000.000
InterestPaidNet,920514.000,1208526.000,1578934.000,1526689.000,1177000.000
InvestmentIncomeInterest,107564.000,17693.000,134380.000,8800.000,475000.000
LeaseAndRentalExpense,114642.000,145549.000,185647.000,443081.000,700000.000
LicensesRevenue,,4335412.000,4338642.000,10000000.000,4339000.000
NetCashProvidedByUsedInFinancingActivities,77621554.000,58969157.000,51754042.000,142546147.000,164877000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,77621554.000,58969157.000,51754042.000,142546147.000,164877000.000
NetCashProvidedByUsedInInvestingActivities,-8437.000,-134125.000,-51698.000,-45805.000,-9000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-8437.000,-134125.000,-51698.000,-45805.000,-9000.000
NetCashProvidedByUsedInOperatingActivities,-23106627.000,-32440868.000,-49091884.000,-87848660.000,-87080000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-23106627.000,-32440868.000,-49091884.000,-87848660.000,-87080000.000
NetIncomeLoss,,-45034706.000,-61649270.000,-91112609.000,-117961000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-24540377.000,-45034706.000,-61649270.000,,
OperatingExpenses,22937535.000,50733142.000,74615875.000,116223664.000,135224000.000
OperatingIncomeLoss,-22937535.000,-42920176.000,-59399941.000,-88915094.000,-117208000.000
OtherNonoperatingIncomeExpense,-1289254.000,-2114530.000,-2249329.000,-2197515.000,-753000.000
OtherSalesRevenueNet,,,1268341.000,,
PaymentsOfDebtIssuanceCosts,,300372.000,34906.000,327098.000,
PaymentsOfStockIssuanceCosts,,,97188.000,213478.000,284000.000
PaymentsToAcquirePropertyPlantAndEquipment,8437.000,134125.000,51698.000,45805.000,9000.000
PreferredStockAccretionOfRedemptionDiscount,313588.000,,,,
ProceedsFromIssuanceInitialPublicOffering,54777800.000,54407814.000,48534797.000,139043625.000,169112000.000
ProceedsFromIssuanceOfLongTermDebt,,5238327.000,3000000.000,20000000.000,
ProceedsFromIssuanceOfPrivatePlacement,23511962.000,,,,
ProceedsFromStockOptionsExercised,34508.000,,351339.000,2676489.000,500000.000
RepaymentsOfLongTermDebt,,238327.000,,18995245.000,4444000.000
ResearchAndDevelopmentExpense,16869078.000,41299695.000,62539108.000,93352367.000,81686000.000
