,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentForAmortization,,,,,,,-12488000.000,,,,-19407000.000,,,,-24614000.000,,,,,,,,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,9495000.000,,,,422000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,86136000.000,,,,70712000.000,,,,60797000.000,,,,77923000.000,,,,94638000.000,,,,
AllocatedShareBasedCompensationExpense,,,,,,,,,,,,,,,,,52014000.000,,94606000.000,59963000.000,57767000.000,48266000.000,77449000.000
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,,,,,,,,,,,,,,,,,2166000.000,-274000.000,,,
AmortizationOfIntangibleAssets,1706000.000,1716000.000,1118000.000,2560000.000,2494000.000,2187000.000,877000.000,1004000.000,877000.000,7356000.000,1220000.000,706000.000,4020000.000,441000.000,1033000.000,1857000.000,511000.000,2420000.000,644000.000,330000.000,,,434000.000
AssetManagementFees,230906000.000,213276000.000,204561000.000,201642000.000,214867000.000,237764000.000,231137000.000,,,,,,,,,,,,,,,,
AssetManagementFees1,,,,,,,,234921000.000,241478000.000,,253031000.000,275877000.000,276940000.000,274994000.000,261955000.000,268754000.000,253752000.000,252360000.000,233731000.000,241397000.000,254551000.000,269208000.000,272924000.000
BusinessDevelopment,,,,,,,,,,,19233000.000,20894000.000,19127000.000,28775000.000,19190000.000,18324000.000,18244000.000,25783000.000,19688000.000,23877000.000,16891000.000,22519000.000,19487000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-144525000.000,,,,-265415000.000,,,,-178476000.000,,,,-321689000.000,,,,-334307000.000,,,,-247703000.000
ComprehensiveIncomeNetOfTax,,,45568000.000,11598000.000,49803000.000,-120114000.000,-14077000.000,-6649000.000,12944000.000,181110000.000,89734000.000,91542000.000,71440000.000,143196000.000,34478000.000,143057000.000,109894000.000,128839000.000,90958000.000,81472000.000,127171000.000,85709000.000,142030000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,2247000.000,1517000.000,-1434000.000,1028000.000,2108000.000,187000.000,2086000.000,-756000.000,4120000.000,553000.000,1059000.000,421000.000,6694000.000,1041000.000,1268000.000,-2444000.000,3900000.000,1007000.000,82000.000,1004000.000,2877000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,47815000.000,13115000.000,48369000.000,-31473000.000,4125000.000,28508000.000,81762000.000,62558000.000,93854000.000,92095000.000,72499000.000,143617000.000,41172000.000,144098000.000,111162000.000,126395000.000,94858000.000,82479000.000,127253000.000,86713000.000,144907000.000
CostsAndExpenses,387260000.000,374547000.000,447950000.000,391483000.000,381811000.000,565293000.000,379960000.000,448391000.000,398899000.000,537815000.000,425907000.000,456917000.000,452251000.000,424686000.000,496242000.000,446815000.000,422884000.000,453490000.000,399557000.000,420377000.000,458244000.000,529700000.000,469465000.000
DeferredCompensationArrangementWithIndividualAllocatedShareBasedCompensationExpense,,,,,,,,,,,,,,,30800000.000,16366000.000,9023000.000,25547000.000,18385000.000,20164000.000,25025000.000,15317000.000,20336000.000
DeferredIncomeTaxExpenseBenefit,,,,,,,,,,,,,,,,,,,-3819000.000,,,,307000.000
DepreciationDepletionAndAmortization,,,,,,,8059000.000,,,,8859000.000,,,,7876000.000,,,,8389000.000,,,,7660000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,,10820000.000,-14815000.000,,-2982000.000,-4951000.000,-19298000.000,-1883000.000,-5353000.000,-14426000.000,23446000.000,7370000.000,8333000.000,-2262000.000,24078000.000,-6450000.000,-4823000.000,-35000.000,-12174000.000,8439000.000,-11266000.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,,,,,,,,,,,,24388000.000,,,,,,,
EffectOfExchangeRateOnCashAndCashEquivalents,,,7995000.000,,,,-15895000.000,,,,1995000.000,,,,-37175000.000,,,,12187000.000,,,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,,,,,,,,,,,,,,,,,,,,,11869000.000
EffectiveIncomeTaxRateContinuingOperations,,,,0.232,0.227,,0.142,0.162,0.151,-0.308,0.166,0.144,0.196,-0.362,0.142,0.090,0.180,-0.258,0.120,0.139,0.145,-0.309,0.144
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,,0.350,,,,0.350,,,,0.350,,,,0.350,0.350,,,0.350
EmployeeBenefitsAndShareBasedCompensation,,,,7944000.000,14354000.000,,16774000.000,15575000.000,22568000.000,21379000.000,22939000.000,30509000.000,15782000.000,20455000.000,,,,,,,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,972000.000,,,,,,,,,,,,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,,,2211000.000,,,,1925000.000,,,,9516000.000,,,,2720000.000,,,,
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,,,,,,,,,,,,,,,,,2000.000,,,
