,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,,,,,,199515.000
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,27500.000,27500.000,,
AmortizationOfAcquisitionCosts,17235.000,5908.000,,,,
AmortizationOfDebtDiscountPremium,8646.000,,,,,
AmortizationOfFinancingCosts,,,,,,751684.000
AmortizationOfFinancingCostsAndDiscounts,,,27500.000,44388.000,511362.000,
AmortizationOfIntangibleAssets,,5908.000,5908.000,25208.000,38994.000,38994.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,-818365.000,-302116.000,-11946.000,0.000
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,,4457580.000,4457580.000,,
AvailableforsaleSecuritiesGrossUnrealizedGainLoss1,,,,7986.000,11946.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,3253728.000,-1961053.000,-160913.000,-891030.000,38702.000,-266124.000
DebtConversionConvertedInstrumentSharesIssued1,,,378125.000,,,
DebtConversionConvertedInstrumentWarrantsOrOptionsIssued1,,,503284.000,,,
DebtConversionOriginalDebtAmount1,,,330000.000,,,
DebtInstrumentConvertibleBeneficialConversionFeature,,,,,,15271.000
DefinedContributionPlanCostRecognized,,15291.000,20562.000,25079.000,37175.000,31300.000
Depreciation,23569.000,18542.000,,,,
DepreciationAndAmortization,40804.000,24450.000,24479.000,42470.000,46365.000,43912.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,16591.000,,
Dividends,,,1368272.000,1368272.000,,
DividendsPreferredStockStock,,,,94573.000,64635.000,10708.000
EarningsPerShareBasic,-0.250,-0.180,-0.300,-0.160,-0.120,-0.070
EarningsPerShareDiluted,-0.250,,,,,
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.242,-0.235,-0.346,-0.306,-0.419
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,,-0.001,-0.001,-0.001,-0.001,-0.002
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,-0.038,-0.045,0.067,0.026,0.140
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.059,-0.059,-0.059,-0.059,-0.059
EmployeeBenefitsAndShareBasedCompensation,,544503.000,626450.000,417569.000,135492.000,32451.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,,,2232802.000,2224778.000,,
