,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,5933000.000,6388000.000,6665000.000,5602000.000,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,388000.000,-386000.000,305000.000,1260000.000,1000000.000,
AdvertisingExpense,,500000.000,700000.000,700000.000,1300000.000,3800000.000
AdvertisingRevenue,70067000.000,76475000.000,81661000.000,89549000.000,101705000.000,109184000.000
AdvertisingRevenueCost,2104000.000,1741000.000,1927000.000,1770000.000,2235000.000,3665000.000
AmortizationOfIntangibleAssets,960000.000,407000.000,1130000.000,2500000.000,400000.000,800000.000
AssetImpairmentCharges,716000.000,958000.000,1430000.000,836000.000,266000.000,18000.000
CapitalizedComputerSoftwareAmortization,,,,,3300000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,4000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-62210000.000,31000.000,13290000.000,-742000.000,-1446000.000,17194000.000
ComprehensiveIncomeNetOfTax,,8617000.000,5687000.000,398000.000,5464000.000,12120000.000
CostOfGoodsSold,15661000.000,12454000.000,11296000.000,10914000.000,881000.000,0.000
CostOfRevenue,25086000.000,22602000.000,22401000.000,21195000.000,10387000.000,9754000.000
CurrentFederalTaxExpenseBenefit,,4755000.000,3876000.000,3826000.000,3351000.000,3382000.000
CurrentForeignTaxExpenseBenefit,,87000.000,344000.000,525000.000,53000.000,-18000.000
CurrentIncomeTaxExpenseBenefit,,6143000.000,5281000.000,4488000.000,4124000.000,4003000.000
CurrentStateAndLocalTaxExpenseBenefit,,1301000.000,1061000.000,137000.000,720000.000,639000.000
DecreaseInRestrictedCash,,,,,,1400000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,,,,500000.000,0.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,,-445000.000,-7000.000,1012000.000,3299000.000,1694000.000
DeferredForeignIncomeTaxExpenseBenefit,,0.000,2000.000,0.000,0.000,-71000.000
DeferredIncomeTaxExpenseBenefit,2782000.000,-485000.000,-440000.000,1975000.000,4145000.000,1561000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-40000.000,-435000.000,963000.000,846000.000,-62000.000
DefinedContributionPlanCostRecognized,,147000.000,158000.000,300000.000,400000.000,500000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.250,0.040,0.040,0.040,0.040
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,0.250,0.250,0.250,0.250
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.150,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.920,0.920,0.920,0.920
DepreciationAndAmortization,4702000.000,3874000.000,4808000.000,6969000.000,,
DepreciationDepletionAndAmortization,,3444000.000,2262000.000,6969000.000,5544000.000,6372000.000
EarningsPerShareBasic,0.210,0.350,0.240,0.020,0.220,0.480
EarningsPerShareDiluted,0.200,0.350,0.230,0.020,0.210,0.470
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,,,,0.010
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,2300000.000,3000000.000,2600000.000,2400000.000,2600000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,388000.000,-386000.000,305000.000,1260000.000,948000.000,539000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,388000.000,-386000.000,305000.000,1260000.000,948000.000,539000.000
GainLossOnDispositionOfAssets,,-23000.000,-4000.000,-1828000.000,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,-254000.000,0.000
GeneralAndAdministrativeExpense,20660000.000,20980000.000,23073000.000,25617000.000,24440000.000,23666000.000
GoodwillAcquiredDuringPeriod,,,750000.000,,,
GoodwillAllocationAdjustment,,-210000.000,,,,
GoodwillImpairmentLoss,,,,0.000,0.000,0.000
GoodwillOtherChanges,,,,-1500000.000,,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,1129000.000,,,,
GrossProfit,99171000.000,106529000.000,111413000.000,122469000.000,131257000.000,142362000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,300000.000,
ImpairmentOfIntangibleAssetsFinitelived,,,,200000.000,,
ImpairmentOfInvestments,,,1773000.000,0.000,,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,600000.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,13733000.000,17684000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,10013000.000,14307000.000,10635000.000,6925000.000,,
IncomeLossFromEquityMethodInvestments,-269000.000,-55000.000,-243000.000,,,
IncomeTaxExpenseBenefit,4025000.000,5658000.000,4841000.000,6463000.000,8269000.000,5564000.000
IncomeTaxExpenseBenefitContinuingOperations,,5658000.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,690000.000,266000.000,2190000.000,115000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,,,,200000.000
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,,,,,,0.000
IncomeTaxReconciliationDispositionOfAssets,,,,1404000.000,0.000,0.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-44000.000,-102000.000,714000.000,-65000.000,-45000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,4980000.000,3722000.000,2424000.000,4806000.000,6190000.000
