,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AmortizationOfDebtDiscountPremium,950335.000,950335.000,,
AmortizationOfIntangibleAssets,280000.000,280000.000,280000.000,266667.000
CashPeriodIncreaseDecrease,-2075.000,73670.000,-55947.000,15304.000
CostOfGoodsAndServicesSold,9617.000,,,7271.000
DebtInstrumentDecreaseForgiveness,,,30484.000,0.000
DepreciationAndAmortization,280000.000,280000.000,280000.000,266667.000
EarningsPerShareBasicAndDiluted,-0.100,-0.020,-0.010,-0.010
EffectiveIncomeTaxRateContinuingOperations,,0.000,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.000,0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.040,-0.040,-0.040
GainLossOnDispositionOfAssets,,,,0.000
GoodwillAndIntangibleAssetImpairment,,,86666.000,0.000
GrossProfit,417709.000,,2281.000,75114.000
ImpairmentOfOilAndGasProperties,,,,0.000
IncomeLossFromDiscontinuedOperationsNetOfTax,-1788987.000,,,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,0.380,0.380
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-0.340,-0.340,-0.340
IncreaseDecreaseInAccountsPayable,4033.000,8306.000,-8361.000,100169.000
IncreaseDecreaseInAccruedLiabilities,538425.000,-705185.000,49086.000,24733.000
InterestExpense,-1469760.000,-1126523.000,-64084.000,-57590.000
NetCashProvidedByUsedInFinancingActivities,1638798.000,,121542.000,198186.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1638798.000,,121542.000,198186.000
NetCashProvidedByUsedInOperatingActivities,-1640872.000,-162198.000,-177488.000,-182882.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1640872.000,-162198.000,-177488.000,-182882.000
NetIncomeLoss,-3413666.000,-695654.000,-584879.000,-574451.000
OperatingExpenses,572627.000,384942.000,553560.000,591975.000
OperatingIncomeLoss,-154918.000,-384942.000,-551279.000,-516861.000
OtherAssetImpairmentCharges,,,86666.000,
ProceedsFromIssuanceOfCommonStock,1626200.000,,11700.000,13880.000
ProceedsFromIssuanceOfRedeemablePreferredStock,,,10.000,
ProceedsFromRelatedPartyDebt,13798.000,240000.000,140000.000,175000.000
ProfitLoss,-3413666.000,-695654.000,-584879.000,-574451.000
RepaymentsOfRelatedPartyDebt,-1200.000,-4132.000,-30168.000,-75694.000
Revenues,427326.000,,2281.000,82385.000
SalesRevenueNet,427326.000,,2281.000,82385.000
SellingGeneralAndAdministrativeExpense,292627.000,104942.000,186895.000,325308.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,34612319.000,35299717.000,39665196.000,47039362.000
