,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalOther,,,,578000.000,1250000.000,1998000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,2267000.000,5249000.000,10058000.000,20472000.000,28345000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,-897000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,,309000.000,
AllocatedShareBasedCompensationExpense,17320000.000,2267000.000,,,,
AllowanceForDoubtfulAccountsReceivableChargeOffs,,1329000.000,,,,
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,6389000.000,21701000.000,26183000.000,35127000.000,41909000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,10840000.000,22079000.000,28244000.000,32325000.000
AmortizationOfFinancingCosts,1271000.000,2507000.000,2264000.000,3198000.000,6709000.000,10324000.000
AmortizationOfIntangibleAssets,,600000.000,800000.000,600000.000,500000.000,400000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,700000.000,600000.000,700000.000,800000.000,1100000.000
BusinessAcquisitionsProFormaRevenue,,561997000.000,753579000.000,1569877000.000,2851695000.000,2765221000.000
BusinessCombinationAcquisitionRelatedCosts,41547000.000,8112000.000,7150000.000,13650000.000,36571000.000,48323000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,400000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,52504000.000,-11719000.000,-44830000.000,89471000.000,-82825000.000,45848000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,-238000.000,,,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-2059000.000,-411000.000,232000.000,-198000.000,-1735000.000,-10256000.000
CharityCareDirectAndIndirectCostBasisAmount,,1200000.000,2600000.000,2500000.000,4600000.000,7100000.000
ComprehensiveIncomeNetOfTax,,,,,76277000.000,-438780000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,-1078000.000,-1967000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,14670000.000,75199000.000,-440747000.000
CurrentFederalTaxExpenseBenefit,,7045000.000,13202000.000,30834000.000,-218000.000,572000.000
CurrentForeignTaxExpenseBenefit,,,177000.000,914000.000,5915000.000,423000.000
CurrentIncomeTaxExpenseBenefit,,9598000.000,15892000.000,35707000.000,9775000.000,132000.000
CurrentStateAndLocalTaxExpenseBenefit,,2553000.000,2513000.000,3959000.000,4078000.000,-863000.000
DebtIssuanceCosts,,13600000.000,13300000.000,20900000.000,37600000.000,
DeferredFederalIncomeTaxExpenseBenefit,,3144000.000,7802000.000,2667000.000,40635000.000,45077000.000
DeferredForeignIncomeTaxExpenseBenefit,,,495000.000,4195000.000,-2371000.000,-17921000.000
DeferredIncomeTaxExpenseBenefit,-6442000.000,2847000.000,10083000.000,7215000.000,43613000.000,28647000.000
DeferredIncomeTaxesAndTaxCredits,,,10083000.000,7215000.000,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-417000.000,1786000.000,353000.000,5349000.000,1491000.000
DeferredTaxExpenseFromStockOptionsExercised,,,1800000.000,4600000.000,300000.000,
DefinedBenefitPlanActuarialGainLoss,,,,2758000.000,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,,,,0.038,0.027
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,,,,0.038,0.027
DefinedBenefitPlanBenefitsPaid,,,,729000.000,,
DefinedBenefitPlanContributionsByEmployer,,,,825000.000,,
DefinedBenefitPlanCurtailments,,,,,1373000.000,
DefinedBenefitPlanExpectedReturnOnPlanAssets,,,,,2031000.000,
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation,,,,-710000.000,,
DefinedBenefitPlanInterestCost,,,,,2369000.000,
DefinedBenefitPlanNetPeriodicBenefitCost,,,,,-419000.000,
DefinedBenefitPlanServiceCost,,,,,-616000.000,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,100000.000,300000.000,100000.000,100000.000,100000.000
Depreciation,,7400000.000,16300000.000,32100000.000,63000000.000,134800000.000
DepreciationAndAmortization,4288000.000,7982000.000,17090000.000,32667000.000,63550000.000,135103000.000
DepreciationDepletionAndAmortization,4288000.000,7982000.000,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,,15300000.000,-1900000.000,500000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,-197000.000,-544000.000,-22000.000,-88000.000,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,200000.000,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,3576000.000,,,0.000,
EarningsPerShareBasic,-1.860,0.530,0.850,1.510,1.650,0.070
EarningsPerShareDiluted,-1.860,0.530,0.850,1.500,1.640,0.070
EffectOfExchangeRateOnCashAndCashEquivalents,,,,-3013000.000,-2359000.000,-14106000.000
EffectiveIncomeTaxRateContinuingOperations,,0.375,0.375,0.340,0.324,0.873
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.009,-0.003,-0.001,0.012,0.028
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,,,,-0.145
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,-0.042,-0.100,-0.135
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.012,-0.029,-0.001,-0.028,0.038
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.038,0.049,0.023,0.048,0.075
EffectiveIncomeTaxRateReconciliationTaxContingenciesForeign,,,,,,0.392
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,1779000.000,4617000.000,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,1779000.000,4617000.000,309000.000,
FairValueOfAssetsAcquired,278895000.000,482891000.000,192928000.000,819518000.000,1988634000.000,2516880000.000
GainLossOnForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,,,15262000.000,-1926000.000,523000.000
GainLossOnSaleOfBusiness,,,,,,-178809000.000
GainsLossesOnExtinguishmentOfDebt,,,-9350000.000,,-10818000.000,-4253000.000
GeneralAndAdministrativeExpense,,21600000.000,29000000.000,36900000.000,68300000.000,86800000.000
GoodwillAcquiredDuringPeriod,,,104795000.000,152315000.000,1356201000.000,781794000.000
GoodwillAndIntangibleAssetImpairment,,,0.000,0.000,0.000,0.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-127020000.000
GoodwillOtherChanges,,,648000.000,-445000.000,27124000.000,
GoodwillTranslationAdjustments,,,,-11323000.000,-3848000.000,
GoodwillTranslationAndPurchaseAccountingAdjustments,,1041000.000,,,,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,,,,-106937000.000
HealthCareOrganizationMedicalSuppliesAndDrugsExpense,11377000.000,19496000.000,37569000.000,48422000.000,80663000.000,117425000.000
HealthCareOrganizationPatientServiceRevenueProvisionforBadDebts,,,21701000.000,26183000.000,35127000.000,41909000.000
HealthCareOrganizationRevenue,221373000.000,407461000.000,735109000.000,1030784000.000,1829619000.000,2852823000.000
HealthCareOrganizationRevenueNetOfPatientServiceRevenueProvisions,,,713408000.000,1004601000.000,1794492000.000,2810914000.000
IncomeLossFromContinuingOperations,,,,,111365000.000,6143000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-38256000.000,32829000.000,69245000.000,126154000.000,164753000.000,32955000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,,164753000.000,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-32873000.000,20504000.000,43270000.000,83232000.000,112443000.000,4176000.000
IncomeLossFromContinuingOperationsPerBasicShare,-1.750,0.530,0.870,1.510,1.650,0.070
IncomeLossFromContinuingOperationsPerDilutedShare,-1.750,0.530,0.860,1.500,1.640,0.070
IncomeLossFromDiscontinuedOperationsNetOfTax,-2019000.000,-101000.000,-691000.000,-192000.000,111000.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.110,,-0.020,,,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.110,,-0.010,,,0.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,,,300000.000,300000.000,
IncomeTaxExpenseBenefit,-5383000.000,12325000.000,25975000.000,42922000.000,53388000.000,28779000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,-714000.000,,,,
IncomeTaxesPaidNet,2564000.000,3928000.000,16960000.000,32257000.000,6911000.000,15483000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,3346000.000,485000.000,-848000.000,2793000.000,6868000.000,22693000.000
IncreaseDecreaseInAccountsReceivable,5051000.000,16733000.000,21242000.000,15110000.000,24954000.000,15718000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-1654000.000,5142000.000,2803000.000,11980000.000,1658000.000,-8572000.000
