,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AccretionExpense,1000000.000,900000.000,,958000.000,1930000.000
AccretionOfDiscount,258303000.000,263316000.000,,,
AcquisitionCosts,,14136000.000,5078000.000,224200000.000,
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,9608000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,35449000.000,21858000.000,14659000.000,1041000.000,1772000.000
AllocatedShareBasedCompensationExpense,20237000.000,14965000.000,10575000.000,,
AmortizationOfFinancingCosts,,,,11341000.000,16154000.000
AssetImpairmentCharges,,79529000.000,0.000,423092000.000,1576728000.000
AssetRetirementObligationAccretionExpense,6082000.000,6663000.000,2982000.000,958000.000,1930000.000
AssetRetirementObligationLiabilitiesIncurred,2321000.000,1412000.000,2362000.000,34048000.000,468000.000
AssetRetirementObligationLiabilitiesSettled,3103000.000,5650000.000,2726000.000,-111000.000,920000.000
AssetRetirementObligationRevisionOfEstimate,788000.000,4640000.000,6234000.000,89000.000,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,-286052000.000,
BusinessAcquisitionsProFormaRevenue,,,,673641000.000,
CapitalExpendituresIncurredButNotYetPaid,27235000.000,-37766000.000,-28154000.000,140600000.000,8700000.000
CapitalizedCostsOfUnprovedPropertiesExcludedFromAmortization,236790000.000,51750000.000,9800000.000,242200000.000,
CashAcquiredFromAcquisition,,,,134887000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-214268000.000,-1956000.000,65136000.000,-8569000.000,205385000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,478324000.000,0.000,0.000,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,-255470000.000,0.000,0.000,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,101292000.000,0.000,0.000,,
ComprehensiveIncomeNetOfTax,,-1291173000.000,84040000.000,,-2240747000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,0.000,0.000,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,108308000.000,-1291173000.000,84040000.000,,
CostsAndExpenses,,,,762566000.000,1968541000.000
CostsIncurredAcquisitionOfOilAndGasPropertiesWithProvedReserves,0.000,0.000,0.000,,
CostsIncurredAcquisitionOfUnprovedOilAndGasProperties,204484000.000,64123000.000,7117000.000,,
CostsIncurredDevelopmentCosts,417835000.000,399123000.000,213127000.000,,
CostsIncurredExplorationCosts,287415000.000,268853000.000,129946000.000,,
CostsIncurredOilAndGasPropertyAcquisitionExplorationAndDevelopmentActivities,,,350190000.000,,
CurrentFederalTaxExpenseBenefit,-201000.000,-34733000.000,0.000,,
CurrentForeignTaxExpenseBenefit,28921000.000,0.000,0.000,,
CurrentIncomeTaxExpenseBenefit,30141000.000,-35538000.000,-707000.000,,
CurrentStateAndLocalTaxExpenseBenefit,1421000.000,-805000.000,-707000.000,,
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,,500000.000,
DebtorReorganizationItemsInterestIncomeOnAccumulatedCash1,,,,,157000.000
DebtorReorganizationItemsLegalAndAdvisoryProfessionalFees,,,,,46117000.000
DebtorReorganizationItemsNetGainLossOnRejectionOfLeasesAndOtherExecutoryContracts1,,,,,-33197000.000
DebtorReorganizationItemsOtherExpenseIncome,,,,,976000.000
DebtorReorganizationItemsWriteOffOfDeferredFinancingCostsAndDebtDiscounts,,,,,378705000.000
DecreaseDueToSalesOfMineralsInPlace,107742000.000,213683000.000,,,
DeferredFederalIncomeTaxExpenseBenefit,56482000.000,202552000.000,0.000,33499000.000,3043000.000
DeferredIncomeTaxExpenseBenefit,58994000.000,208975000.000,0.000,34987000.000,3087000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,2512000.000,6423000.000,0.000,1488000.000,44000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,900000.000,,,,
DefinedContributionPlanCostRecognized,,,,1100000.000,1500000.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,0.060,0.060
DepletionOfOilAndGasProperties,213866000.000,275886000.000,,186800000.000,
DepreciationDepletionAndAmortization,219684000.000,280458000.000,171557000.000,189516000.000,182417000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,-3786000.000,121669000.000,33897000.000
DevelopmentCosts,,,,15900000.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves10PercentAnnualDiscountForEstimatedTimingOfCashFlows,2625414000.000,1779347000.000,864672000.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureCashInflows,11004080000.000,6929652000.000,3459749000.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts,2027516000.000,1444144000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts1,,,-676684000.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense,1071362000.000,142383000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense1,,,-18441000.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureNetCashFlows,5013155000.000,3176444000.000,1599280000.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts,2892047000.000,2166681000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts1,,,-1165344000.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesStandardizedMeasure,2387741000.000,1397097000.000,734608000.000,,
EarningsPerShareBasic,1.210,-11.210,0.620,-2.670,-11.170
EarningsPerShareDiluted,1.190,-11.210,0.620,-2.670,-11.170
EffectOfExchangeRateOnCashAndCashEquivalents,-3476000.000,0.000,0.000,,
EffectiveIncomeTaxRateContinuingOperations,,,,-0.120,-0.001
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,-14867000.000,7353000.000,7808000.000,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition,1.900,,,,
ExplorationCosts,,37614000.000,4722000.000,,
ExtensionsDiscoveriesAdditionsAndImprovedRecoveryLessRelatedCosts,667323000.000,572516000.000,,,
GainLossOnDerivativeInstrumentsNetPretax,88064000.000,72646000.000,,,
GainLossOnInterestRateDerivativeInstrumentsNotDesignatedAsHedgingInstruments,1545000.000,-7496000.000,-13060000.000,,
GainLossOnPriceRiskDerivativeInstrumentsNotDesignatedAsHedgingInstruments,37542000.000,-31630000.000,-17863000.000,,
GainLossOnRepurchaseOfDebtInstrument,,-36312000.000,-48725000.000,,
GainLossOnSaleOfOilAndGasProperty,,,202023000.000,,
GainLossOnSaleOfPropertyPlantEquipment,,,,1375000.000,
GainsLossesOnExtinguishmentOfDebt,0.000,,,,
GasGatheringTransportationMarketingAndProcessingCosts,13728000.000,14633000.000,11895000.000,23621000.000,33901000.000
GeneralAndAdministrativeExpense,65105000.000,59262000.000,54826000.000,30373000.000,42687000.000
GoodwillImpairmentLoss,,,,173500000.000,
IncomeLossFromContinuingOperations,98260000.000,-1288931000.000,73924000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,188421000.000,-1013801000.000,65167000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,-291733000.000,-2236556000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-1026000.000,-101693000.000,8050000.000,,
