,2013-12-31
AdjustmentsToAdditionalPaidInCapitalOther,0.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,36649.000
AdvertisingExpense,21065.000
CashPeriodIncreaseDecrease,-166820.000
CostOfGoodsSold,978607.000
CostOfGoodsSoldDepreciationAndAmortization,44633.000
CurrentFederalTaxExpenseBenefit,0.000
CurrentStateAndLocalTaxExpenseBenefit,0.000
DeferredFederalIncomeTaxExpenseBenefit,0.000
EarningsPerShareBasicAndDiluted,-0.300
GainLossOnSaleOfPropertyPlantEquipment,-5598.000
GrossProfit,-630113.000
IncomeLossFromContinuingOperations,-3473217.000
IncomeTaxExpenseBenefit,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,878312.000
IncreaseDecreaseInAccountsReceivable,-49912.000
IncreaseDecreaseInAccruedLiabilities,270821.000
IncreaseDecreaseInInventories,-53744.000
IncreaseDecreaseInOtherReceivables,0.000
IncreaseDecreaseInPrepaidExpense,5659.000
InterestExpense,351428.000
InterestIncomeOther,17.000
NetCashProvidedByUsedInFinancingActivities,1899590.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1899590.000
NetCashProvidedByUsedInInvestingActivities,-40114.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-40114.000
NetCashProvidedByUsedInOperatingActivities,-2026296.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-2026296.000
NetIncomeLoss,-3830226.000
NonoperatingIncomeExpense,-357009.000
OperatingExpenses,2843104.000
OperatingLeasesRentExpenseNet,81536.000
OperatingLeasesRentExpenseSubleaseRentals1,695.000
OtherExpenses,752555.000
OtherIncome,-5598.000
PaymentsToAcquirePropertyPlantAndEquipment,40114.000
ProceedsFromIssuanceOfCommonStock,932191.000
ProceedsFromIssuanceOfLongTermDebt,109203.000
ProceedsFromNotesPayable,675000.000
ProceedsFromShortTermDebt,197000.000
ProfessionalFees,298520.000
RepaymentsOfLongTermDebt,13804.000
ResearchAndDevelopmentExpense,131861.000
Revenues,348494.000
SalariesAndWages,1183843.000
SalesRevenueNet,354092.000
ShareBasedCompensation,476325.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,0.232
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.063
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.017
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.001
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,332767.000
StockIssued1,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000
StockIssuedDuringPeriodValueAcquisitions,15940.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,1300987.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,12776260.000
