,2014-12-31,2015-12-31,2016-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,-9381.000,-140244.000,643352.000
CurrentStateAndLocalTaxExpenseBenefit,0.000,,
Depreciation,,,5336.000
EarningsPerShareBasic,,-0.020,-0.040
EarningsPerShareBasicAndDiluted,0.000,,
GeneralAndAdministrativeExpense,,238156.000,499962.000
GrossProfit,,0.000,16595.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-23212.000,-423480.000,-812333.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,-276000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-7800.000,,276000.000
IncomeTaxesPaid,,0.000,0.000
IncomeTaxesPaidNet,0.000,,
IncreaseDecreaseInAccountsPayable,,21830.000,43131.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-4940.000,,
IncreaseDecreaseInAccountsPayableRelatedParties,,-125243.000,0.000
IncreaseDecreaseInAccountsReceivable,,,-1567.000
IncreaseDecreaseInPrepaidExpense,,-3414.000,-232886.000
IncreaseDecreaseOfRestrictedInvestments,,-414.000,414.000
InterestExpense,,,3695.000
NetCashProvidedByUsedInFinancingActivities,18771.000,560000.000,1512310.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,18771.000,560000.000,1512310.000
NetCashProvidedByUsedInInvestingActivities,,-15023.000,-6535.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-15023.000,-6535.000
NetCashProvidedByUsedInOperatingActivities,-28152.000,-685221.000,-862423.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-28152.000,-685221.000,-862423.000
NetIncomeLoss,-23212.000,-423480.000,-812333.000
OperatingExpenses,24152.000,423480.000,825233.000
OperatingIncomeLoss,-24152.000,-423480.000,-808638.000
OtherGeneralAndAdministrativeExpense,1254.000,,
OtherIncome,940.000,,
OtherOperatingIncomeExpenseNet,940.000,,
OtherTaxExpenseBenefit,7800.000,,
PaymentsForRepurchaseOfCommonStock,,-245000.000,-100000.000
ProceedsFromIssuanceOfCommonStock,,800000.000,1655000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,5000.000,0.000
ProceedsFromNotesPayable,,,50000.000
ProceedsFromRepaymentsOfLongTermDebtAndCapitalSecurities,18771.000,,
ProfessionalFees,22898.000,,
ProfitLoss,-23212.000,-423480.000,-812333.000
RepaymentsOfNotesPayable,,,-50000.000
ResearchAndDevelopmentExpenseSoftwareExcludingAcquiredInProcessCost,,185324.000,319935.000
Revenues,,0.000,94668.000
SalesRevenueNet,,0.000,94668.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,7800.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,10030612.000,,
WeightedAverageNumberOfSharesOutstandingBasic,,17633595.000,20692201.000
