,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccrualForEnvironmentalLossContingenciesIncreaseDecreaseForRevisionInEstimates,,,,,1400000.000,,-100000.000,,,,,,,,,,,,,,,,500000.000
AccrualForEnvironmentalLossContingenciesPayments,,,,300000.000,200000.000,,300000.000,400000.000,200000.000,350000.000,200000.000,200000.000,100000.000,60000.000,100000.000,,,,200000.000,,,,
AccrualForEnvironmentalLossContingenciesPayments1,,,,,,,,,,,,,,,,,,,,,,,500000.000
AccrualForEnvironmentalLossContingenciesPeriodIncreaseDecrease,,,,,,,,,,,100000.000,,,,,,,,,,,,
AdditionsToNoncurrentAssets,,,,5443000.000,6283000.000,,5772000.000,4604000.000,,,,,,,,,,,,,,,
AdministrativeFeesExpense,,,,,,,,,,,,,,,,,,,,2842000.000,2841000.000,,
AmortizationOfFinancingCosts,187000.000,187000.000,188000.000,187000.000,187000.000,205000.000,244000.000,244000.000,244000.000,243000.000,244000.000,244000.000,244000.000,243000.000,315000.000,125000.000,167000.000,167000.000,205000.000,205000.000,204000.000,204000.000,294000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,6000.000,,,,,,,,,,,,,,,,,,,
CapitalExpendituresIncurredButNotYetPaid,,,,,,,1336000.000,246000.000,381000.000,-1245000.000,341000.000,75000.000,518000.000,339000.000,2354000.000,1669000.000,1415000.000,528000.000,3570000.000,2657000.000,9295000.000,-10408000.000,7515000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,2488000.000,,,,,,,,,,,,,,,,,,,,,,
ComprehensiveIncomeNetOfTax,,,10380000.000,11509000.000,9983000.000,6891000.000,11712000.000,8052000.000,6085000.000,8960000.000,9238000.000,10840000.000,6520000.000,5865000.000,,,,,,,,,
CostsAndExpenses,,,27885000.000,25916000.000,28174000.000,32121000.000,29138000.000,29397000.000,31589000.000,30336000.000,27618000.000,27049000.000,27446000.000,29022000.000,25518000.000,22778000.000,27192000.000,27163000.000,28919000.000,28253000.000,27082000.000,27959000.000,29450000.000
DebtInstrumentInterestRateDuringPeriod,,,,,,,,,,,,,,,,,,,0.031,0.032,0.032,,
DeferredRevenueAdditions,,,,400000.000,100000.000,,,,,,,,,,,,,,,,,,
DeferredRevenueRevenueRecognized,,,,-1100000.000,1200000.000,,1100000.000,,800000.000,,700000.000,700000.000,500000.000,500000.000,300000.000,300000.000,400000.000,300000.000,200000.000,,,,
DeferredRevenueRevenueRecognized1,,,,,,,,,,,,,,,,,,,,100000.000,100000.000,,100000.000
DepreciationDepletionAndAmortization,6722000.000,6873000.000,6930000.000,6940000.000,7112000.000,7278000.000,7339000.000,7460000.000,7392000.000,7377000.000,7400000.000,7396000.000,7400000.000,7326000.000,7337000.000,7476000.000,7711000.000,8126000.000,7935000.000,8064000.000,8169000.000,8215000.000,8705000.000
DirectOperatingCosts,17636000.000,16490000.000,13969000.000,16184000.000,16170000.000,19641000.000,16728000.000,17294000.000,17843000.000,17525000.000,15392000.000,16396000.000,16514000.000,17881000.000,14954000.000,15872000.000,16655000.000,16552000.000,15906000.000,17703000.000,17048000.000,17758000.000,16511000.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,,,,,,-1398000.000,,,,,,,,,,,,,,
DistributionMadeToLimitedPartnerDistributionsDeclaredPerUnit,,,,,,,,,0.650,,0.660,0.665,0.665,,0.665,0.665,0.665,,0.680,0.690,0.700,,0.725
DistributionMadeToMemberOrLimitedPartnerDistributionsDeclaredPerUnit,,,,0.640,0.640,,0.640,0.650,,,,,,,,,,,,,,,
EffectOfExchangeRateOnCashAndCashEquivalents,7000.000,,,,,,,,,,,,,,,,,,,,,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,-137000.000,77000.000,-65000.000,56000.000,-5000.000,23000.000,23000.000,3000.000,0.000,,,,,,,,,,,,,
EquityMethodInvestmentDividendsOrDistributions,,657000.000,370000.000,461000.000,361000.000,243000.000,178000.000,371000.000,328000.000,590000.000,750000.000,1688000.000,3259000.000,4356000.000,3642000.000,4310000.000,7510000.000,4187000.000,4135000.000,4071000.000,4457000.000,5198000.000,4349000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,,,,,,,0.000,,,,0.000,,,,,,,,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,9000.000,-102000.000,63000.000,-37000.000,32000.000,-7000.000,41000.000,-49000.000,-5000.000,0.000,,,,,,,,,,,,,
GainLossOnSaleOfOtherAssets,9576000.000,,,,,,,,,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,,,,-785000.000,1204000.000,,1100000.000,651000.000,1201000.000,959000.000,918000.000,462000.000,1086000.000,1069000.000,1021000.000,672000.000,1117000.000,763000.000,1557000.000,604000.000,764000.000,11898000.000,3971000.000
GeneralInsuranceExpense,822000.000,823000.000,897000.000,898000.000,897000.000,898000.000,958000.000,935000.000,935000.000,935000.000,914000.000,,,,,,,,,,,,1000000.000
GoodwillImpairmentLoss,,,,,,,,,,,,,,,,,,,0.000,,,,
GrossProfit,,,,22258000.000,22704000.000,,24870000.000,21404000.000,20531000.000,22691000.000,22661000.000,22963000.000,19189000.000,19066000.000,22943000.000,21162000.000,20614000.000,23758000.000,24720000.000,23433000.000,23590000.000,24766000.000,28339000.000
IncomeLossFromEquityMethodInvestments,233000.000,-285000.000,107000.000,328000.000,217000.000,-94000.000,40000.000,-4000.000,234000.000,-591000.000,163000.000,1275000.000,1653000.000,1352000.000,2056000.000,5517000.000,2191000.000,2184000.000,1850000.000,2130000.000,2960000.000,3089000.000,2560000.000
IncreaseDecreaseInAccountsPayableTrade,333000.000,-1979000.000,-3118000.000,450000.000,695000.000,4596000.000,-406000.000,-2446000.000,596000.000,-66000.000,-657000.000,452000.000,-1302000.000,2122000.000,-1403000.000,-588000.000,2274000.000,-438000.000,-974000.000,-862000.000,266000.000,-522000.000,864000.000
IncreaseDecreaseInAccountsReceivable,-2525000.000,1347000.000,-56000.000,1050000.000,-397000.000,43000.000,2476000.000,-1464000.000,812000.000,-306000.000,601000.000,1518000.000,3614000.000,-2895000.000,-598000.000,1286000.000,-1881000.000,-2193000.000,1235000.000,-236000.000,1950000.000,38000.000,-220000.000
IncreaseDecreaseInAccruedLiabilities,2484000.000,1534000.000,-5337000.000,1488000.000,4186000.000,-4676000.000,-3821000.000,5480000.000,-1571000.000,794000.000,-4474000.000,-927000.000,978000.000,-1931000.000,1175000.000,521000.000,2833000.000,-3253000.000,200000.000,3050000.000,3926000.000,-4289000.000,2667000.000
IncreaseDecreaseInContractReceivablesNet,,,,,,,,,,,,,,,,,,,,,,,98000.000
