,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,3740456.000,6187858.000,5147595.000,4827764.000,15375621.000,5717129.000,3666264.000,3225771.000,3868422.000,4965371.000,4019013.000,5231598.000,5951204.000,9699673.000,5827369.000,5295919.000,5895560.000,20492194.000,17496133.000,18247985.000,11398668.000,12520553.000,10283383.000,8447269.000
AccruedInvestmentIncomeReceivable,,,,,,,,,,,679000.000,,,,781000.000,,,,784000.000,,,,802000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,11795000.000,,,,13216000.000,,,,14914000.000,,,,15234000.000,,,,14450000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,1220959.000,1621116.000,1726571.000,2591971.000,2689172.000,3407838.000,3237935.000,3021998.000,894899.000,745268.000,195115.000,679178.000,1185000.000,936006.000,1304876.000,1705581.000,1119020.000,1902936.000,871758.000,1779968.000,2011406.000,1604020.000,11766.000,80133.000
AdditionalPaidInCapital,88922459.000,89336376.000,89741406.000,90230748.000,90069141.000,90513760.000,90986820.000,91458193.000,91309237.000,91743191.000,92192410.000,92655484.000,92667831.000,93025616.000,93332108.000,94932283.000,76153953.000,76486634.000,76948914.000,,,,,
AdditionalPaidInCapitalCommonStock,,,,,,,,,,,,,,,,,,,,77389045.000,78346879.000,78853758.000,79425604.000,80092853.000
Assets,717400147.000,972173403.000,963789138.000,979554116.000,988515502.000,974310298.000,962926264.000,977025371.000,971763846.000,961896362.000,984240958.000,1239172263.000,1259009295.000,1259746085.000,1221414610.000,1233855857.000,1234806633.000,1557910482.000,1551911600.000,1544121204.000,1545048887.000,1549541889.000,1556732033.000,1583497020.000
AssetsFairValueDisclosureNonrecurring,,,,,219126000.000,217987000.000,195743000.000,187112000.000,156411000.000,141506000.000,131315000.000,276515000.000,256551000.000,233346000.000,214760000.000,194429000.000,181040000.000,28597000.000,23800000.000,20411000.000,3525000.000,6159000.000,7656000.000,7538000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,,,2996000.000,3226000.000,2711000.000,1377000.000,1411000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,,,,,,175797000.000,171855000.000,168525000.000,183712000.000,192066000.000
AvailableForSaleSecurities,140969334.000,165513687.000,155259978.000,161000461.000,152718411.000,153006535.000,157255828.000,158264273.000,150387103.000,151453721.000,149632153.000,182344248.000,179201896.000,181238080.000,174800516.000,171488522.000,178078713.000,190762087.000,176762200.000,,,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,3351000.000,2150000.000,,,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainLossBeforeTax,,,,,,,,,,,,,,,2796000.000,3069000.000,2496000.000,,,,,,,
AvailableForSaleSecuritiesAmortizedCost,,,,,148581000.000,147824000.000,152350000.000,153615000.000,149010000.000,150309000.000,149332000.000,181299000.000,177379000.000,179798000.000,172793000.000,168865000.000,176357000.000,187834000.000,175422000.000,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,1096000.000,748000.000,401000.000,514000.000,327000.000,488000.000,207000.000,125000.000,160000.000,334000.000,329000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,87000.000,40000.000,44000.000,260000.000,96000.000,322000.000,53000.000,6000.000,83000.000,1025000.000,959000.000
