,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdvertisingExpense,,,,11600000.000,12800000.000,,16500000.000,16900000.000,20200000.000,28500000.000,20400000.000,21200000.000,23100000.000,34900000.000,25800000.000,25900000.000,27700000.000,35600000.000,28800000.000,30300000.000,31500000.000,44500000.000,33800000.000
AllocatedShareBasedCompensationExpense,832000.000,701000.000,813000.000,830000.000,980000.000,904000.000,752000.000,816000.000,809000.000,874000.000,923000.000,1028000.000,998000.000,1086000.000,778000.000,960000.000,839000.000,949000.000,968000.000,1747000.000,1390000.000,786000.000,940000.000
AmortizationOfFinancingCosts,,,,,,,,,,,,,,,,,,,0.000,,,,
AmortizationOfFinancingCostsAndDiscounts,,,35000.000,,,,5000.000,,,,0.000,,,,39000.000,,,,,,,,
AmortizationOfIntangibleAssets,,,,,,,,,,,,,,,,,354000.000,,1098000.000,1100000.000,1000000.000,,945000.000
AssetImpairmentCharges,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,,,,,,,,,,,,,,,,,,18040000.000,-5509000.000,-5047000.000,,
BusinessAcquisitionsProFormaRevenue,,,,,,,,,,,,,,,,,,,414853000.000,418540000.000,441564000.000,,
BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,,,,,,,,,,,,,,,,,,,0.000,,,,0.000
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,,,,,,,,,,,,,,,,,,-1500000.000,1300000.000,3000000.000,,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,,,,,,,,,,,,,,,,,,2800000.000,4100000.000,3900000.000,,
CapitalExpendituresIncurredButNotYetPaid,,,121000.000,,,,116000.000,,,,4018000.000,,,,2659000.000,,,,6181000.000,,,,1317000.000
CapitalLeaseObligationsIncurred,,,,,,,2563000.000,,,,0.000,,,,362000.000,,,,0.000,,,,
ComprehensiveIncomeNetOfTax,,,2719000.000,470000.000,2693000.000,8787000.000,7697000.000,3698000.000,3533000.000,73581000.000,3970000.000,1909000.000,1617000.000,737000.000,2036000.000,2256000.000,-2978000.000,323000.000,12409000.000,-1444000.000,-3162000.000,4609000.000,-5754000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,-191000.000,-242000.000,-546000.000,-247000.000,-335000.000,-311000.000,-294000.000,-334000.000,-379000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,1845000.000,2014000.000,-3524000.000,76000.000,12074000.000,-1755000.000,-3456000.000,4275000.000,-6133000.000
CostOfGoodsAndServicesSold,195222000.000,201365000.000,214859000.000,196367000.000,208810000.000,280823000.000,253058000.000,235365000.000,242276000.000,325858000.000,277211000.000,269920000.000,285933000.000,384980000.000,322907000.000,314356000.000,318760000.000,397161000.000,336370000.000,342218000.000,361848000.000,428178000.000,345528000.000
CostmethodInvestmentsOtherThanTemporaryImpairment,,,,,,,,,,,,,,,0.000,,,,0.000,,,,4500000.000
Depreciation,,,,,,,,,,,,,,,,,,,6189000.000,,,,7698000.000
DepreciationDepletionAndAmortization,,,4034000.000,4062000.000,3839000.000,4074000.000,3863000.000,3663000.000,3307000.000,3689000.000,3795000.000,4310000.000,4701000.000,5258000.000,5376000.000,5838000.000,6613000.000,5689000.000,6189000.000,6107000.000,7415000.000,7572000.000,7698000.000
EarningsPerShareBasic,-0.340,-0.330,0.120,0.020,0.110,0.380,0.330,0.160,0.150,3.090,0.170,0.080,0.070,0.050,0.110,0.070,-0.080,-0.000,0.530,-0.040,-0.120,0.120,-0.230
EarningsPerShareDiluted,-0.340,-0.330,0.120,0.020,0.110,0.370,0.320,0.150,0.140,3.030,0.160,0.080,0.070,0.050,0.110,0.070,-0.080,-0.000,0.530,-0.040,-0.120,0.120,-0.230
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,,,,,,,2900000.000,2900000.000,,,,,,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,-85000.000,,,,,,,,-5000.000,,,,,,,,,,,,
