,2011-12-31,2012-12-31,2013-12-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,88000.000,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,16404.000,,
AllocatedShareBasedCompensationExpense,,1070056.000,0.000
AmortizationOfDebtDiscountPremium,74833.000,41113.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,7618.000,-7090.000,645.000
DebtConversionConvertedInstrumentAmount1,,,17000.000
DebtConversionConvertedInstrumentRate,,,0.250
DebtConversionOriginalDebtAmount1,,,4420171.000
DebtInstrumentConvertibleBeneficialConversionFeature,,-47050.000,61684.000
DepreciationAndAmortization,74833.000,,
DepreciationDepletionAndAmortization,,41113.000,
DerivativeGainLossOnDerivativeNet,34648.000,,
EarningsPerShareBasic,,-0.050,-0.040
EarningsPerShareDiluted,,,0.000
FairValueInputsDiscountRate,,0.100,
GainLossOnDispositionOfAssets,-3888.000,,
GainsLossesOnRestructuringOfDebt,,,-4420171.000
GeneralAndAdministrativeExpense,797302.000,1558054.000,418444.000
ImpairmentOfOilAndGasProperties,,286119.000,
IncomeLossFromContinuingOperations,-972414.000,-2036343.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-67178.000,,
IncreaseDecreaseInAccountsPayableTrade,-1358.000,11115.000,31466.000
IncreaseDecreaseInAccruedInterestReceivableNet,7520.000,,
IncreaseDecreaseInAccruedLiabilities,-443198.000,,
IncreaseDecreaseInAccruedSalaries,,,186359.000
IncreaseDecreaseInInterestPayableNet,4813.000,23936.000,25514.000
IncreaseDecreaseInNotesPayableRelatedPartiesCurrent,,,170000.000
IncreaseDecreaseInOtherAccruedLiabilities,,-38859.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-20070.000,-12460.000,
InterestExpense,,61410.000,25515.000
InterestExpenseDebt,51159.000,,
LoanProcessingFee,85880.000,,
NetCashProvidedByUsedInFinancingActivities,588000.000,70000.000,30000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,588000.000,70000.000,30000.000
NetCashProvidedByUsedInInvestingActivities,-522343.000,3525.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-522343.000,3525.000,
NetCashProvidedByUsedInOperatingActivities,-58039.000,-80615.000,-29355.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-58039.000,-80615.000,-29355.000
NetIncomeLoss,,-2036343.000,-4801181.000
NetIncomeLossAvailableToCommonStockholdersBasic,-1039592.000,-2036343.000,-4801181.000
NonoperatingIncomeExpense,-175112.000,-194444.000,-4384002.000
OilAndGasRevenue,,2274.000,1265.000
OperatingExpenses,797302.000,1844173.000,418444.000
OperatingIncomeLoss,-797302.000,-1841899.000,-417179.000
OtherNonoperatingIncome,6000.000,,
PaymentsToAcquireOilAndGasPropertyAndEquipment,500000.000,,
PaymentsToAcquireRoyaltyInterestsInMiningProperties,30269.000,,
ProceedsFromNotesPayable,500000.000,30000.000,30000.000
ProceedsFromRelatedPartyDebt,,40000.000,
ProvisionForDoubtfulAccounts,,265450.000,
ShareBasedCompensation,146500.000,63281.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.228,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.007,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,300.000,
StockIssued1,240000.000,,
StockIssuedDuringPeriodValueNewIssues,240000.000,,
StockIssuedDuringPeriodValueOther,,120000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,146500.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,,62967.000,
StockOptionPlanExpense,16404.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,24324709.000,58048831.000,177933198.000
WeightedAverageNumberOfSharesOutstandingBasic,17332447.000,39680134.000,120972611.000
