,2014-12-31,2015-12-31,2016-12-31
BusinessCombinationConsiderationTransferred1,,1500000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,,880651.000,-761541.000
DeferredFederalIncomeTaxExpenseBenefit,,-130174.000,19937.000
DeferredIncomeTaxExpenseBenefit,,-162532.000,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-32358.000,4956.000
EarningsPerShareBasicAndDiluted,,-0.040,0.010
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.350,-0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.437,0.437
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.087,-0.087
FederalDepositInsuranceCorporationPremiumExpense,,250000.000,250000.000
GeneralAndAdministrativeExpense,,1027734.000,1128167.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,162532.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,67420.000,39911.000
IncreaseDecreaseInPrepaidExpense,,47697.000,-74715.000
InterestIncomeExpenseNet,,155807.000,1185130.000
NetCashProvidedByUsedInFinancingActivities,,351388123.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,351388123.000,
NetCashProvidedByUsedInInvestingActivities,,-350000000.000,252000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-350000000.000,252000.000
NetCashProvidedByUsedInOperatingActivities,,-507472.000,-1013541.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-507472.000,-1013541.000
NetIncomeLoss,,-371927.000,56963.000
NetRealizedOrUnrealizedGainLossOnTradingSecurities,,3502.000,
OperatingExpenses,,110000.000,120000.000
OperatingIncomeLoss,,-527734.000,-1128167.000
ProceedsFromIssuanceInitialPublicOffering,,342628838.000,
ProceedsFromIssuanceOfPrivatePlacement,,9000000.000,
ProceedsFromIssuanceOfWarrants,,9000000.000,
ProceedsFromRelatedPartyDebt,,84655.000,
ProceedsFromRepaymentsOfDebt,,-325370.000,
ReimbursementRevenue,,500000.000,
SaleOfStockNumberOfSharesIssuedInTransaction,,35000000.000,
StockIssuedDuringPeriodValueOther,,350000000.000,
StockRepurchasedDuringPeriodShares,,1312500.000,
UnderwritingIncomeLoss,,-19805250.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-162532.000,-24893.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,10261416.000,10414438.000
