,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,7757000.000,-424000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,1165000.000
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,2715552.000,,,,,
AdjustmentsToAdditionalPaidInCapitalOther,80000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1307869.000,2075680.000,6009176.000,,,
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,47733.000,,,,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,14885.000,,,,,
AllocatedShareBasedCompensationExpense,,2538721.000,6009176.000,11453000.000,16896000.000,17818000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,27000.000,,,,
AmortizationOfDebtDiscountPremium,,,,,0.000,
AmortizationOfFinancingCosts,,,27236.000,0.000,504000.000,10000.000
AmortizationOfFinancingCostsAndDiscounts,315152.000,1714101.000,1328439.000,0.000,42000.000,181000.000
AmortizationOfIntangibleAssets,1335908.000,1380241.000,1053971.000,928000.000,933000.000,2127000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,22056948.000,16660776.000,7502496.000,7699277.000,6513361.000
BusinessAcquisitionContingentConsiderationSharesIssuable,,600000.000,,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,,0.110
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,12611000.000
BusinessAcquisitionsProFormaRevenue,,,,,,245563000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,,1567050.000,,,,
CapitalLeaseObligationsIncurred,,84650.000,355144.000,0.000,0.000,
CashAcquiredFromAcquisition,33583.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,2771404.000,2642159.000,37323266.000,2504000.000,-18096000.000,5905000.000
ConversionOfStockSharesIssued1,406664.000,,,,,
CostOfGoodsSold,3154594.000,5188378.000,9328114.000,12665000.000,20202000.000,32407000.000
CurrentFederalTaxExpenseBenefit,,,,,8452000.000,4700000.000
CurrentIncomeTaxExpenseBenefit,,,,,9670000.000,6123000.000
CurrentStateAndLocalTaxExpenseBenefit,,,,,1218000.000,1423000.000
DebtConversionConvertedInstrumentSharesIssued1,,893267.000,,,,
DebtInstrumentConvertibleBeneficialConversionFeature,80000.000,514456.000,0.000,0.000,,
DebtInstrumentConvertibleStockPriceTrigger,,1.750,,,,
DeferredFederalIncomeTaxExpenseBenefit,,,,,-13070000.000,26000.000
DeferredIncomeTaxExpenseBenefit,,,,,-14838000.000,10000.000
DeferredIncomeTaxesAndTaxCredits,,,,,-7081000.000,-594000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,-1768000.000,-16000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.060,0.060,0.060,0.060,0.060
Depreciation,446502.000,465367.000,637246.000,1197000.000,1799000.000,3333000.000
EarningsPerShareBasic,,,,0.060,0.280,0.110
EarningsPerShareBasicAndDiluted,-0.140,-0.090,-0.040,,,
EarningsPerShareDiluted,,,,0.050,0.260,0.110
EffectiveIncomeTaxRateContinuingOperations,,0.000,-0.025,0.118,-0.213,0.339
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.439,-0.467,,,-0.013
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,,,,,,0.047
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,0.065,0.127,-0.059,-0.046,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,,,,0.056,0.023,0.038
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,,,0.056,0.006,0.000
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,0.217,0.064,0.055
