,2011-07-02,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2014-12-27,2015-07-04,2016-01-02,2016-04-02,2016-07-02,2016-10-01,2016-12-31,2017-04-01
AllocatedShareBasedCompensationExpense,,2694000.000,2895000.000,2852000.000,3076000.000,3511000.000,3497000.000,3446000.000,3145000.000,3529000.000,3346000.000,3397000.000,3382000.000,3960000.000,3293000.000,3394000.000,3876000.000,4101000.000,3890000.000,8166000.000,4868000.000
AmortizationOfFinancingCosts,,,,,,,,,,,,,,,,,,,,600000.000,
AmortizationOfIntangibleAssets,1851000.000,1636000.000,1611000.000,1723000.000,5406000.000,1181000.000,,,,2445000.000,,,,2180000.000,,2092000.000,,2000000.000,,12088000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,207517.000,109833.000,108501.000,-325939.000,73146.000,0.000,2999.000,-75262.000,29916.000,0.000,758.000,16568.000,159618.000,333.000,32213.000,7078.000,214.000,-39182.000,110737.000,0.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,,,,,,,,,,,,,,,,,5416000.000,
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain,,,,,,,,,,,,,,,,,,,,5416000.000,0.000
CapitalExpendituresIncurredButNotYetPaid,,1933000.000,,,,1000000.000,,,,,,,,,,1499000.000,,,,4084000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,,601000.000,,,,20235000.000,,,,27931000.000,,,,38203000.000,,11736000.000,,,,19645000.000,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,,,,,,,,,,,,,,,,-153000.000,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,,,,,,,,,,,,,,,-1283000.000,
CommonStockDividendsPerShareCashPaid,,,,,,1.000,,,,,,,,,,,,,,,
ComprehensiveIncomeNetOfTax,,6746000.000,19655000.000,5424000.000,20371000.000,18274000.000,3766000.000,24229000.000,34081000.000,12840000.000,18168000.000,12067000.000,-3737000.000,3213000.000,15508000.000,11888000.000,33676000.000,12217000.000,33934000.000,21955000.000,43420000.000
CostOfRevenue,120720000.000,110408000.000,115636000.000,116138000.000,110921000.000,105567000.000,123727000.000,130461000.000,128100000.000,116010000.000,118557000.000,122256000.000,124426000.000,118296000.000,109720000.000,106377000.000,111283000.000,124208000.000,134125000.000,204559000.000,243318000.000
DeferredIncomeTaxExpenseBenefit,,-527000.000,,,,-275000.000,,,,-1621000.000,,,,6988000.000,,-3492000.000,,,,1291000.000,
DefinedBenefitPlanActuarialGainLoss,,,,,,,,,,,,,,,,,,,,230000.000,-228000.000
