,2011-10-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,174500.000
CashAndCashEquivalentsPeriodIncreaseDecrease,39799.000
DebtConversionConvertedInstrumentAmount1,11805.000
EarningsPerShareBasicAndDiluted,-0.170
GeneralAndAdministrativeExpense,468505.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-708566.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,234716.000
IncreaseDecreaseInOtherOperatingAssets,49000.000
IncreaseDecreaseInPrepaidExpense,-1463.000
InterestExpense,127326.000
NetCashProvidedByUsedInFinancingActivities,335500.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,335500.000
NetCashProvidedByUsedInOperatingActivities,-295701.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-295701.000
NetIncomeLoss,-708566.000
NonoperatingIncomeExpense,-240061.000
OperatingExpenses,468505.000
OperatingIncomeLoss,-468505.000
OtherNonoperatingExpense,112735.000
ProceedsFromIssuanceOfCommonStock,50000.000
ProceedsFromNotesPayable,174500.000
ProceedsFromOtherShortTermDebt,111000.000
StockIssued1,50000.000
StockIssuedDuringPeriodSharesReverseStockSplits,20.000
StockIssuedDuringPeriodValueOther,100000.000
