,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,,-92.000,92500.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,287927.000,1101286.000,1047685.000,1098160.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,55293.000,55293.000,,
AllocatedShareBasedCompensationExpense,,288000.000,1101000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-13457.000,540180.000,276201.000,3126580.000,1076376.000
CostOfGoodsSold,0.000,,,,
DebtConversionConvertedInstrumentAmount1,,,,151173.000,644900.000
Depreciation,,586.000,322.000,0.000,
DerivativeGainLossOnDerivativeNet,,,,,0.000
DerivativeLossOnDerivative,,,,1032113.000,
EarningsPerShareBasic,-0.010,-0.090,-0.120,,
EarningsPerShareBasicAndDiluted,,,,-0.040,-0.050
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPeriodIncreaseDecrease,,,4121693.000,3536294.000,192128.000
GeneralAndAdministrativeExpense,36611.000,1526075.000,3134285.000,3700477.000,4367476.000
GrossProfit,0.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-36611.000,,,,
IncomeTaxExpenseBenefit,0.000,,,,
IncomeTaxesPaid,0.000,0.000,,,
IncreaseDecreaseInAccountsPayable,25.000,56343.000,-138937.000,55929.000,137420.000
IncreaseDecreaseInAccruedLiabilities,2980.000,,,,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,91332.000,126995.000,-49194.000,80533.000
IncreaseDecreaseInDerivativeLiabilities,,,,-3536294.000,-192128.000
IncreaseDecreaseInNotesPayableRelatedPartiesCurrent,0.000,,,,
IncreaseDecreaseInOtherNoncurrentAssets,,10062.000,0.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,16321.000,13779.000,-551.000,64865.000
IncreaseDecreaseInPrepaidExpense,-151.000,,,,
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,,-166157.000,-52500.000
InterestExpense,,108879.000,111059.000,377805.000,276687.000
InterestExpenseDebt,,,11059.000,11000.000,11000.000
InterestPaid,0.000,98288.000,0.000,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,94875.000,0.000,
NetCashProvidedByUsedInFinancingActivities,20300.000,1876512.000,3624703.000,7365966.000,5823403.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,20300.000,1876512.000,3624703.000,7365966.000,5823403.000
NetCashProvidedByUsedInInvestingActivities,,0.000,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,0.000,,,
NetCashProvidedByUsedInOperatingActivities,-33757.000,-1336332.000,-3348502.000,-4239386.000,-4747027.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-33757.000,-1336332.000,-3348502.000,-4239386.000,-4747027.000
NetIncomeLoss,-36611.000,-1853791.000,-8142823.000,-2947526.000,-5992370.000
OperatingExpenses,36611.000,1744976.000,4611764.000,5460514.000,6050775.000
OperatingIncomeLoss,,-1744976.000,-4611764.000,-5460514.000,-6050775.000
OtherIncome,,64.000,0.000,,
OtherNoncashIncomeExpense,,-108815.000,-3531059.000,2512988.000,58405.000
OtherSalesRevenueNet,0.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,0.000,,,
ProceedsFromConvertibleDebt,,250000.000,0.000,750000.000,0.000
ProceedsFromIssuanceOfCommonStock,20300.000,,,,
ProceedsFromIssuanceOfDebt,,,,,395012.000
ProceedsFromIssuanceOfPrivatePlacement,,,2850000.000,451000.000,
ProceedsFromNotesPayable,,0.000,1000000.000,0.000,
ProceedsFromRelatedPartyDebt,,0.000,,,
ProceedsFromRepaymentsOfNotesPayable,,-373488.000,,,
ProceedsFromWarrantExercises,,,,3600000.000,2708749.000
PropertyPlantAndEquipmentDisposals,,13062.000,2066.000,,
ResearchAndDevelopmentExpense,,218901.000,1477479.000,1760037.000,1683299.000
RestrictedStockExpense,,,95000.000,,
Revenues,0.000,0.000,0.000,0.000,0.000
SalesRevenueNet,0.000,-64.000,0.000,0.000,0.000
ShareBasedCompensation,,287927.000,1101286.000,1047685.000,1098160.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,0.000,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.000,0.345,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,0.002,0.345,0.345,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,1.119,1.340,1.194,1.194
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,0.766,0.770,0.766,0.766
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.024,0.025,0.020,0.024
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.009,0.008,0.006,0.006
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,0.000,0.000,1098962.000,1194790.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,3000000.000,5869212.000,4262500.000,3160000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,0.400,0.330,0.320
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,0.000,,0.360,0.390
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.380,0.330,0.210,0.430
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,1500000.000,4645935.000,8796959.000,9033226.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,231250.000,-1025000.000,362500.000
StockIssuedDuringPeriodValueAcquisitions,,1250000.000,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,151173.000,644900.000
StockIssuedDuringPeriodValueNewIssues,,750000.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,92500.000,0.000,0.000
StockholdersEquityPeriodIncreaseDecrease,-36611.000,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,589213.000,2202000.000,2130000.000,2767000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,81394873.000,121462897.000
WeightedAverageNumberOfSharesOutstandingBasic,4684082.000,21366752.000,67492823.000,,
