,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AmortizationOfDebtDiscountPremium,,,,,,,,,,,,,,,,,,,,,41037.000,,1685946.000
AmortizationOfIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,426651.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,,,,,,,,,,,,,,,,,346806.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-50668.000,,,,-817347.000,,,,252409.000,,,,-335342.000,,,,197951.000,,,,487360.000
CommonStockDividendsPerShareDeclared,,,,,,,0.090,0.000,0.000,0.000,0.080,,,,,,,,,,,,
ComprehensiveIncomeNetOfTax,11878.000,59384.000,15678.000,91757.000,148295.000,144985.000,,,,,-80894.000,-80475.000,-47163.000,8588.000,51160.000,60313.000,-2298898.000,55861.000,-149858.000,-144338.000,-887983.000,-6185171.000,-6496732.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,,100872.000,93446.000,87772.000,,,,,,,,,,,,,,
ContractsRevenue,,,,,,,,,,,,,,,,,,,613000.000,,,,
CostOfGoodsAndServicesSold,2443549.000,2506027.000,2038635.000,,,,,,,,,,,,,,,,,,,,
CostOfRevenue,,,,2259369.000,2654423.000,,2528410.000,2651082.000,2747232.000,2631722.000,2398905.000,2304313.000,1986430.000,1778455.000,1872261.000,1805253.000,1713287.000,1599190.000,1454948.000,1337430.000,1130091.000,938458.000,1105485.000
Depreciation,,,,,,,,,,,,,,,,,,,,,,,4274.000
DepreciationAndAmortization,6347.000,5330.000,5018.000,4301.000,2703.000,2070.000,,,,,2250.000,2675.000,3520.000,2684.000,3065.000,2760.000,2971.000,4219.000,3314.000,3913.000,2251.000,249901.000,430925.000
DepreciationDepletionAndAmortization,,,,,,,2472.000,2495.000,2641.000,2987.000,2250.000,,,,,,,,,,,,
DerivativeGainOnDerivative,,,,,,,,,,,,,,,,,,,,,401703.000,,982331.000
EarningsPerShareBasic,,0.030,,,0.060,,,,,,,,,,,,,,,,,,
EarningsPerShareBasicAndDiluted,0.010,,0.010,0.040,0.060,0.070,0.040,0.050,0.050,0.020,-0.040,-0.030,-0.010,-0.000,0.020,0.030,-0.970,0.010,-0.060,-0.050,-0.400,-2.230,-1.170
EarningsPerShareDiluted,,0.030,,,0.060,,,,,,,,,,,,,,,,,,
EffectOfExchangeRateOnCashAndCashEquivalents,,,1735.000,,,,31.000,,,,4577.000,,,,-3930.000,,,,556.000,,,,823.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationGainLossIncludedInEarnings,,,,,,,,,,,,,,,,,,,,,,,982331.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationPurchasesSalesIssuesSettlements,,,,,,,,,,,,,,,,,,,,,,,1372913.000
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,,,-39.000,,,,,,,,,,,,
GoodwillImpairmentLoss,,,,,,,,,,,,,,,,,,,,,,,0.000
GrossProfit,546516.000,629288.000,640496.000,701095.000,749676.000,695462.000,674421.000,788465.000,669069.000,600694.000,535481.000,497107.000,523963.000,617027.000,621251.000,607865.000,746106.000,771328.000,574496.000,520756.000,590424.000,213097.000,252577.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,67435.000,19943.000,107282.000,148769.000,156854.000,103841.000,110580.000,94546.000,72598.000,-82471.000,-76818.000,-22744.000,12862.000,58090.000,69571.000,-2260187.000,93654.000,-147414.000,-92994.000,-920670.000,-6234658.000,-6467071.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,22616.000,,,,,,,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,6000.000,3000.000,6000.000,6000.000,6000.000,-6845.000,3000.000,3000.000,-10446.000,3000.000,3000.000,3000.000,3000.000,-459.000,3000.000,3000.000,3000.000,62245.000,3000.000,31247.000,3000.000,-51912.000,30484.000
IncomeTaxesPaidNet,,,2572.000,,,,1381.000,,,,-4252.000,,,,-971.000,,,,1263.000,,,,5975.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-201321.000,,,,-60753.000,,,,-7989.000,,,,89839.000,,,,,,,,-93213.000
IncreaseDecreaseInAccountsReceivable,,,-246551.000,,,,599117.000,,,,-619025.000,,,,477064.000,,,,-192776.000,,,,58087.000
IncreaseDecreaseInCustomerDeposits,,,-75550.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInDepositsOutstanding,,,,,,,,,,,,,,,,,,,62159.000,,,,86740.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,,,14031.000,,,,38032.000,,,,27643.000,,,,-45703.000,,,,197501.000
IncreaseDecreaseInUnbilledReceivables,,,70483.000,,,,40596.000,,,,49562.000,,,,-36159.000,,,,-197009.000,,,,9460.000
InterestExpense,,,,,,,,,,,,,,,,,,,,,244925.000,,3108832.000
