,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentOfWarrantsGrantedForServices,857515.000,815152.000,,,,
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,248700.000,649860.000,126347.000,342225.000,62725.000
AdjustmentsToAdditionalPaidInCapitalOther,,,,326727.000,,
AmortizationOfDebtDiscountPremium,,85015.000,521304.000,363099.000,262318.000,200716.000
AssetImpairmentCharges,,,66976.000,,,
CashAcquiredFromAcquisition,4088.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-7661.000,14383.000,-17650.000,-1503.000,48685.000,-39902.000
CostOfGoodsSold,,,,23574.000,101386.000,254222.000
DebtConversionConvertedInstrumentAmount1,,264010.000,,,,
DebtConversionConvertedInstrumentSharesIssued1,,28527520.000,,,,
DebtInstrumentConvertibleBeneficialConversionFeature,-3000.000,,649860.000,,,
DebtInstrumentConvertibleNumberOfEquityInstruments,,3810000.000,,,,
Depreciation,,9476.000,,,,
DepreciationDepletionAndAmortization,10579.000,9476.000,9221.000,1103.000,11478.000,65131.000
EarningsPerShareBasicAndDiluted,-0.040,-0.030,-0.550,-0.170,-0.060,-0.260
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.376,0.376,0.376,,0.376
EmbeddedServiceCosts,64596.000,,,,,
GainLossOnDispositionOfAssets1,,,,-484.000,,
GainOnSaleOfInvestments,,,,,,30000.000
GainsLossesOnExtinguishmentOfDebt,,,,,,-1078232.000
GeneralAndAdministrativeExpense,182592.000,121978.000,117871.000,485415.000,104892.000,939060.000
GrossProfit,,,,6798.000,73770.000,139997.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,521009.000,,,
ImpairmentOfIntangibleAssetsFinitelived,,,521009.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-1615398.000,-1606550.000,-2433186.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,-1426713.000,-730451.000,-3697453.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,509133.000,668814.000,476026.000,251419.000,484919.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-605304.000,-915608.000,-536872.000,-274869.000,-1391352.000
IncomeTaxReconciliationNondeductibleExpense,,96171.000,246794.000,60846.000,23450.000,906433.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,73091.000,190910.000,334911.000,651783.000,282808.000,268197.000
IncreaseDecreaseInAccountsPayableRelatedParties,,,,,,-10544.000
IncreaseDecreaseInAccruedInterestReceivableNet,,,,,2967.000,
IncreaseDecreaseInAccruedLiabilities,,,,,-13499.000,
IncreaseDecreaseInCustomerDeposits,,,,,,31036.000
IncreaseDecreaseInDeferredRevenue,-4960.000,5080.000,-5080.000,,,
IncreaseDecreaseInDepositOtherAssets,4290.000,,,,,
IncreaseDecreaseInDeposits,,,-27117.000,31407.000,3598.000,
IncreaseDecreaseInInventories,,,,,67752.000,-55836.000
IncreaseDecreaseInOtherCurrentAssets,,,,,695.000,499.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-3582.000,,,,,
IncreaseDecreaseInPrepaidExpense,,-3000.000,,7252.000,-1583.000,-7327.000
InterestExpense,-34726.000,96582.000,567461.000,412549.000,312763.000,285457.000
InterestExpenseOther,,,,,,18521.000
InterestPaid,99.000,9018.000,,,,
InvestmentIncomeInterest,,,,,2967.000,
IssuanceOfStockAndWarrantsForServicesOrClaims,95000.000,28500.000,137500.000,88000.000,,407680.000
LeaseAndRentalExpense,,,9900.000,9900.000,9900.000,9900.000
LitigationSettlementExpense,,,,12442.000,12442.000,12442.000
LossContingencyDamagesSoughtValue,-16575.000,,,376424.000,376424.000,376424.000
MarketingExpense,18454.000,28226.000,126115.000,18317.000,4508.000,
NetCashProvidedByUsedInFinancingActivities,527462.000,483800.000,771661.000,263989.000,400238.000,417757.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,527462.000,483800.000,771661.000,263989.000,400238.000,417757.000
NetCashProvidedByUsedInInvestingActivities,-1067.000,,-66976.000,,-97974.000,-2160.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1067.000,,-66976.000,,-97974.000,-2160.000
NetCashProvidedByUsedInOperatingActivities,-534056.000,-469417.000,-722335.000,-265492.000,-253579.000,-455499.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-534056.000,-469417.000,-722335.000,-265492.000,-253579.000,-455499.000
NetIncomeLoss,-1615398.000,-1606550.000,-2433186.000,-1426713.000,-730451.000,-3697453.000
NonoperatingIncomeExpense,,-96582.000,-567461.000,-412549.000,-309796.000,-1352210.000
NumberOfOperatingSegments,,,,,,2.000
OperatingExpenses,1597070.000,1542875.000,1875750.000,1020962.000,494425.000,2485240.000
OperatingIncomeLoss,-1564097.000,-1509968.000,-1865725.000,-1014164.000,-420655.000,-2345243.000
OperatingLeasesRentExpenseNet,,,68609.000,,,
OtherLaborRelatedExpenses,242841.000,439766.000,586674.000,274473.000,191552.000,311311.000
OtherNonoperatingIncomeExpense,-51301.000,,,,,
PaymentsForProceedsFromInvestments,,,,,12397.000,
PaymentsToAcquireProductiveAssets,,,66976.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,5155.000,,,,,
PaymentsToAcquireSoftware,,,,,817.000,2160.000
ProceedsFromConvertibleDebt,,454500.000,769861.000,240784.000,359500.000,63975.000
ProceedsFromIssuanceOfWarrants,857515.000,815152.000,219103.000,32597.000,,
ProceedsFromIssuanceOrSaleOfEquity,527462.000,25000.000,,29305.000,17500.000,293000.000
ProceedsFromNotesPayable,30000.000,155000.000,,,,5000.000
ProceedsFromPaymentsForLongTermLoansForRelatedParties,,,,,-84760.000,
ProceedsFromRelatedPartyDebt,,4300.000,6600.000,14246.000,,33397.000
ProfessionalFees,144209.000,89031.000,126493.000,96775.000,90771.000,137462.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,,18743.000,27624.000,
RepaymentsOfNotesPayable,30000.000,155000.000,,,,5000.000
RepaymentsOfRelatedPartyDebt,,,4800.000,20346.000,,
Revenues,,,,30372.000,175156.000,394219.000
SalesRevenueGoodsNet,,,,26440.000,168654.000,394219.000
SalesRevenueNet,,,,30372.000,175156.000,394219.000
SalesRevenueServicesNet,32973.000,32907.000,10025.000,3932.000,6502.000,
ShareBasedGoodsAndNonemployeeServicesTransactionExpense,,815152.000,,,,
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,28194398.000,,,,
StockIssuedDuringPeriodSharesIssuedForServices,,,125000.000,,,
StockIssuedDuringPeriodSharesPurchaseOfAssets,,,4347826.000,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,264001.000,,,,1114732.000
StockIssuedDuringPeriodValueIssuedForCash,,25000.000,,,,
StockIssuedDuringPeriodValueIssuedForServices,,28500.000,137500.000,88000.000,97250.000,360200.000
StockIssuedDuringPeriodValueNewIssues,,,,29305.000,17500.000,293000.000
StockIssuedDuringPeriodValuePurchaseOfAssets,,,454033.000,,,
StockOptionPlanExpense,,,,,,1138842.000
TechnologyServicesCosts,919153.000,850134.000,375123.000,113481.000,61543.000,1097407.000
TravelAndEntertainmentExpense,25225.000,13740.000,22465.000,13758.000,13535.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,46972164.000,4433572.000,8514381.000,12650443.000,14447469.000
