,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToOtherAssetsAmount,4902000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,26347000.000,15926000.000
AllocatedShareBasedCompensationExpense,,,,25900000.000,16800000.000
AmortizationOfFinancingCosts,,1950000.000,2070000.000,1852000.000,1561000.000
AmortizationOfIntangibleAssets,-11010000.000,8324000.000,12923000.000,1899000.000,2174000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1082904.000,442226.000,1698106.000,20148.000,0.000
AssetRetirementObligationAccretionExpense,-3059000.000,2514000.000,2622000.000,2158000.000,3148000.000
AssetRetirementObligationForeignCurrencyTranslation,,,,,127000.000
AssetRetirementObligationLiabilitiesIncurred,,,0.000,,
AssetRetirementObligationLiabilitiesSettled,,,,,141000.000
AssetRetirementObligationRevisionOfEstimate,,-109000.000,418000.000,832000.000,0.000
AvailableForSaleSecuritiesGrossRealizedGains,35000.000,1127000.000,172000.000,343000.000,337000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,0.000,0.000,6000.000
AvailableforsaleSecuritiesGrossUnrealizedGainLoss1,,,100000.000,,
BusinessAcquisitionProFormaEarningsPerShareBasic,,,0.340,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,0.330,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,36357000.000,,
BusinessAcquisitionsProFormaRevenue,,,3003351000.000,,
BusinessCombinationAcquisitionRelatedCosts,,,14400000.000,,
CapitalExpendituresIncurredButNotYetPaid,,8141000.000,7219000.000,6741000.000,8724000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-31662000.000,-37431000.000,-33147000.000,-158240000.000,-29088000.000
CashDivestedFromDeconsolidation,,,,307562000.000,0.000
CommonStockDividendsPerShareDeclared,0.080,0.340,0.400,0.320,0.360
ComprehensiveIncomeNetOfTax,233597000.000,341698000.000,4636000.000,118214000.000,186116000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-10127000.000,-13522000.000,-7968000.000,6000.000,555000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,223470000.000,328176000.000,-3332000.000,118220000.000,186671000.000
CostOfRevenue,2461205000.000,2301648000.000,2409376000.000,1027437000.000,1074529000.000
CostmethodInvestmentsOtherThanTemporaryImpairment,,19139000.000,,2140000.000,0.000
CostsAndExpenses,3011479000.000,2800904000.000,2967397000.000,1222984000.000,1327379000.000
CostsIncurredDevelopmentCosts,,,,25987000.000,0.000
CurrentFederalTaxExpenseBenefit,39784000.000,70660000.000,67010000.000,95854000.000,73383000.000
CurrentForeignTaxExpenseBenefit,11060000.000,13467000.000,6741000.000,-2170000.000,4436000.000
CurrentIncomeTaxExpenseBenefit,58823000.000,90515000.000,79706000.000,97182000.000,80887000.000
CurrentStateAndLocalTaxExpenseBenefit,7979000.000,6388000.000,5955000.000,3498000.000,3068000.000
DebtIssuanceCosts,,,5473000.000,4893000.000,712000.000
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,-2157000.000,,,,
DeferredFederalIncomeTaxExpenseBenefit,24560000.000,69810000.000,-86022000.000,-25981000.000,-12665000.000
DeferredForeignIncomeTaxExpenseBenefit,11933000.000,17712000.000,-5730000.000,5792000.000,5212000.000
