,2012-07-01,2013-06-30,2014-06-29,2015-06-28,2016-07-03
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,34000.000,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,-123000.000,,1757000.000,2115000.000,2400000.000
AdvertisingExpense,75400000.000,77900000.000,83000000.000,130600000.000,133100000.000
AllocatedShareBasedCompensationExpense,4850000.000,4283000.000,4664000.000,5962000.000,6343000.000
AllocatedShareBasedCompensationExpenseNetOfTax,3054000.000,2728000.000,2926000.000,3875000.000,4356000.000
AmortizationOfFinancingCosts,457000.000,420000.000,306000.000,1501000.000,1791000.000
AmortizationOfIntangibleAssets,1800000.000,1800000.000,1600000.000,2100000.000,1900000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,5500000.000,2000000.000,,,
BusinessAcquisitionProFormaEarningsPerShareBasic,0.200,,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,0.200,,,,
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,23010000.000,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,13007000.000,,,,
BusinessAcquisitionsProFormaRevenue,716730000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,7412000.000,-28700000.000,5049000.000,22737000.000,-114000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,500000.000,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,1881000.000,-179000.000,,,
CommunicationsAndInformationTechnology,20479000.000,21700000.000,22518000.000,34745000.000,39234000.000
ComprehensiveIncomeNetOfTax,17787000.000,12338000.000,15297000.000,19962000.000,37040000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,-697000.000,-1083000.000,-920000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,14600000.000,18879000.000,36120000.000
CostOfGoodsAndServicesSold,422298000.000,430305000.000,440672000.000,634311000.000,655566000.000
CurrentFederalTaxExpenseBenefit,-1643000.000,7983000.000,6439000.000,6630000.000,15876000.000
CurrentForeignTaxExpenseBenefit,,,11000.000,-11000.000,
CurrentIncomeTaxExpenseBenefit,-488000.000,9828000.000,7697000.000,8459000.000,18579000.000
CurrentStateAndLocalTaxExpenseBenefit,1155000.000,1845000.000,1247000.000,1840000.000,2703000.000
DeferredFederalIncomeTaxExpenseBenefit,8479000.000,-730000.000,773000.000,1970000.000,-2949000.000
DeferredForeignIncomeTaxExpenseBenefit,,,-95000.000,-130000.000,-44000.000
DeferredIncomeTaxExpenseBenefit,8259000.000,-755000.000,706000.000,2471000.000,-3000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-220000.000,-25000.000,28000.000,631000.000,-7000.000
Depreciation,,,,27000000.000,30500000.000
DepreciationAndAmortization,19576000.000,18798000.000,19848000.000,29124000.000,32384000.000
DepreciationDepletionAndAmortization,19576000.000,18798000.000,19848000.000,29124000.000,32384000.000
DiscontinuedOperationAmountOfAdjustmentToPriorPeriodGainLossOnDisposalBeforeIncomeTax,,,1300000.000,,
DiscontinuedOperationAmountOfAdjustmentToPriorPeriodGainLossOnDisposalNetOfTax,,,800000.000,,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,1300000.000,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,4542000.000,-1512000.000,815000.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,1587000.000,,
