,2013-12-31,2014-12-31
AccretionExpense,,7146.000
AdjustmentForAmortization,,5202134.000
AdjustmentOfWarrantsGrantedForServices,,388186.000
AdjustmentsToAdditionalPaidInCapitalOther,250027.000,730000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,-50596.000,83297.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,6615559.000,
AssetImpairmentCharges,,4951423.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-371555.000,-51581.000
CostsIncurredAcquisitionOfOilAndGasPropertiesWithProvedReserves,,383644.000
CostsIncurredOilAndGasPropertyAcquisitionExplorationAndDevelopmentActivities,,383644.000
DepreciationAndAmortization,64589.000,204421.000
DepreciationDepletionAndAmortization,64589.000,204421.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,143608.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves10PercentAnnualDiscountForEstimatedTimingOfCashFlows,8161.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureCashInflows,51313.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts1,-3142.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense1,-10752.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureNetCashFlows,20871.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts1,-16548.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesStandardizedMeasure,12710.000,
EarningsPerShareBasicAndDiluted,-0.130,-0.630
EffectiveIncomeTaxRateContinuingOperations,,0.500
ExplorationAbandonmentAndImpairmentExpense,,201281.000
ExplorationExpense,,923809.000
ExtensionsDiscoveriesAdditionsAndImprovedRecoveryLessRelatedCosts,3948.000,
GainLossRelatedToLitigationSettlement,22000.000,462400.000
GeneralAndAdministrativeExpense,2101497.000,1812526.000
IncomeLossFromContinuingOperations,-1670813.000,-7091505.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-1670813.000,-7091505.000
IncomeLossFromContinuingOperationsPerBasicShare,-0.150,-0.630
IncomeLossFromDiscontinuedOperationsNetOfTax,143608.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,0.010,
IncomeLossFromEquityMethodInvestments,,4829.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-590000.000,-851000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,521000.000,848000.000
IncomeTaxReconciliationNondeductibleExpense,-1000.000,-86000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,70000.000,89000.000
IncreaseDecreaseInAccountsPayableTrade,420706.000,-283029.000
IncreaseDecreaseInAccountsReceivable,276570.000,101644.000
IncreaseDecreaseInAccruedLiabilities,177902.000,
IncreaseDecreaseInCustomerAdvances,,211024.000
IncreaseDecreaseInDueToRelatedPartiesCurrent,205270.000,-168805.000
IncreaseDecreaseInEstimatedFutureDevelopmentCosts,,-3156000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-6857.000,9533.000
IncreaseDueToPurchasesOfMineralsInPlace,8189.000,
InterestExpense,75444.000,84437.000
InterestExpenseRelatedParty,22808.000,
InterestPaid,,80896.000
InvestmentIncomeInterest,4096.000,
IssuanceOfStockAndWarrantsForServicesOrClaims,39160.000,
LeaseAndRentalExpense,75020.000,71306.000
LeaseOperatingExpense,315397.000,1187003.000
ManagementFeesRevenue,160000.000,97000.000
NetCashProvidedByUsedInFinancingActivities,4421687.000,1645969.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,4421687.000,1645969.000
NetCashProvidedByUsedInInvestingActivities,-3791943.000,-382444.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3791943.000,-382444.000
NetCashProvidedByUsedInOperatingActivities,-1001299.000,-1315106.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1001299.000,-1315106.000
NetIncomeLoss,-1527205.000,-7091505.000
NonoperatingIncomeExpense,-49348.000,175482.000
OilAndGasSalesRevenue,734128.000,1804475.000
OperatingExpenses,2515593.000,9168462.000
OperatingIncomeLoss,-1621465.000,-7266987.000
OtherNonoperatingIncome,22000.000,-202481.000
PaymentsForRepurchaseOfCommonStock,975000.000,
PaymentsToAcquireAssetsInvestingActivities,6249.000,
PaymentsToAcquireOilAndGasProperty,,3869497.000
PaymentsToAcquirePropertyPlantAndEquipment,5385694.000,382444.000
ProceedsFromDivestitureOfBusinesses,1600000.000,
ProceedsFromIssuanceOfCommonStock,3054163.000,
ProceedsFromOtherEquity,250027.000,
ProceedsFromOtherShortTermDebt,,1157368.000
ProceedsFromRelatedPartyDebt,600000.000,
ProceedsFromRepaymentsOfOtherDebt,17497.000,
ProceedsFromRepaymentsOfRelatedPartyDebt,600000.000,
ProceedsFromRepaymentsOfShortTermDebt,1475000.000,
ProductionTaxExpense,34110.000,89280.000
RepaymentsOfConvertibleDebt,,385000.000
ResultsOfOperationsDryHoleCosts,,923809.000
Revenues,894128.000,1901475.000
RevisionsOfPreviousQuantityEstimates,958.000,-9152000.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,385.000,528000.000
SalesRevenueNet,894128.000,1901475.000
ShareBasedCompensation,50596.000,83297.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,275000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,2300000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,5259.000
