,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,64000000.000,55000000.000,24000000.000,-3000000.000,-17000000.000,27000000.000
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,10000000.000,14000000.000,10000000.000,54000000.000,-2000000.000,29000000.000
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,1074000000.000,622000000.000,267000000.000,749000000.000,908000000.000,557000000.000
AllocatedShareBasedCompensationExpense,,9000000.000,10000000.000,11000000.000,14000000.000,36000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,730000.000,111000.000,170000.000,106000.000,102000.000
AssumedPremiumsEarned,,,306000000.000,325000000.000,324000000.000,308000000.000
AssumedPremiumsEarnedAccidentAndHealth,50000000.000,47000000.000,,,,
AssumedPremiumsEarnedPropertyAndCasualty,95000000.000,197000000.000,,,,
AssumedPremiumsWritten,152000000.000,216000000.000,296000000.000,325000000.000,319000000.000,297000000.000
AssumedPremiumsWrittenAccidentAndHealth,50000000.000,47000000.000,,,,
AssumedPremiumsWrittenPropertyAndCasualty,102000000.000,169000000.000,,,,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,1437000000.000,1875000000.000,-2556000000.000,1517000000.000,-1119000000.000,224000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,144000000.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,532000000.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,388000000.000,,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,31000000.000,57000000.000,-67000000.000,50000000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,2460000000.000,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,532000000.000,,,
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,212000000.000,217000000.000,109000000.000,134000000.000,89000000.000,131000000.000
BenefitsLossesAndExpenses,8070000000.000,8675000000.000,8800000000.000,8485000000.000,8552000000.000,8229000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-2000000.000,81000000.000,39000000.000,-5000000.000,197000000.000,-116000000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,2000000.000,,,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-2000000.000,,,,,
CededPremiumsEarned,,,2659000000.000,3073000000.000,3754000000.000,4270000000.000
CededPremiumsEarnedAccidentAndHealth,2000000.000,1000000.000,,,,
CededPremiumsEarnedLife,55000000.000,51000000.000,,,,
CededPremiumsEarnedPropertyAndCasualty,1919000000.000,2229000000.000,,,,
CededPremiumsLifeInsuranceInForce,,,5118000000.000,,,
CededPremiumsWritten,1914000000.000,2277000000.000,2606000000.000,3024000000.000,3702000000.000,4255000000.000
CededPremiumsWrittenAccidentAndHealth,2000000.000,1000000.000,,,,
CededPremiumsWrittenLife,55000000.000,51000000.000,,,,
CededPremiumsWrittenPropertyAndCasualty,1857000000.000,2225000000.000,,,,
CommonStockDividendsPerShareCashPaid,0.400,0.600,0.800,2.000,,
CommonStockDividendsPerShareDeclared,0.400,0.600,,,3.000,3.000
ComprehensiveIncomeNetOfTax,747000000.000,979000000.000,548000000.000,649000000.000,-236000000.000,1001000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,24000000.000,,,,,
