,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,49000000.000,42000000.000,10000000.000,102000000.000,-52000000.000,-210000000.000
AllocatedShareBasedCompensationExpense,,,,,,50000000.000
AmortizationOfIntangibleAssets,,,,,,2000000.000
AssetImpairmentCharges,,,0.000,0.000,,0.000
AssetRetirementObligationAccretionExpense,,6000000.000,,6000000.000,8000000.000,10000000.000
AssetRetirementObligationLiabilitiesSettled,,,,21000000.000,36000000.000,35000000.000
AssetRetirementObligationPeriodIncreaseDecrease,38000000.000,,,-16000000.000,-23000000.000,-37000000.000
AssetRetirementObligationRevisionOfEstimate,,,,60000000.000,82000000.000,29000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,310000000.000,-254000000.000,280000000.000,25000000.000,249000000.000,-172000000.000
CashFlowsBetweenTransfereeAndTransferorProceedsFromNewTransfers,,,,,,122000000.000
CommonStockDividendsPerShareDeclared,2.400,2.420,2.460,2.520,2.600,2.680
ComprehensiveIncomeNetOfTax,1044000000.000,1146000000.000,1090000000.000,1072000000.000,1204000000.000,1252000000.000
ConstructionAndDevelopmentCosts,,,2648000000.000,2721000000.000,3418000000.000,5235000000.000
ConstructionInProgressExpendituresIncurredButNotYetPaid,,,,179000000.000,279000000.000,388000000.000
CostOfPurchasedOilAndGas,622000000.000,461000000.000,635000000.000,811000000.000,495000000.000,477000000.000
CostOfPurchasedPower,3967000000.000,3116000000.000,3099000000.000,3417000000.000,2973000000.000,2439000000.000
CostOfServicesEnergyServices,90000000.000,90000000.000,90000000.000,,,
CurrentFederalTaxExpenseBenefit,53000000.000,-13000000.000,285000000.000,-9000000.000,-86000000.000,-43000000.000
CurrentStateAndLocalTaxExpenseBenefit,56000000.000,29000000.000,151000000.000,59000000.000,38000000.000,-42000000.000
DeferredCompensationArrangementWithIndividualSharesIssued,28497.000,30242.000,32114.000,37972.000,30724.000,
DeferredFederalIncomeTaxExpenseBenefit,434000000.000,493000000.000,115000000.000,463000000.000,569000000.000,604000000.000
DeferredIncomeTaxExpenseBenefit,491000000.000,584000000.000,40000000.000,518000000.000,653000000.000,783000000.000
DeferredIncomeTaxesAndTaxCredits,7297000000.000,8076000000.000,8344000000.000,8948000000.000,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,63000000.000,97000000.000,-70000000.000,61000000.000,93000000.000,188000000.000
DepreciationAndAmortization,884000000.000,955000000.000,1024000000.000,1071000000.000,1130000000.000,1216000000.000
DepreciationDepletionAndAmortization,884000000.000,955000000.000,,,,
DerivativeGainLossOnDerivativeNet,,,72000000.000,-123000000.000,-186000000.000,-203000000.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,-70000000.000,,,,
DividendsCommonStock,703000000.000,709000000.000,721000000.000,739000000.000,761000000.000,809000000.000
DividendsPreferredStock,11000000.000,3000000.000,,,,
EarningsPerShareBasic,3.590,3.880,3.620,3.730,4.070,4.150
EarningsPerShareDiluted,3.570,3.860,3.610,3.710,4.050,4.120
EffectiveIncomeTaxRateContinuingOperations,0.360,0.340,0.310,0.340,0.340,0.360
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,,,0.071,
EffectiveIncomeTaxRateReconciliationDeductions,,,,,0.500,
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,,,0.010,,0.000,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.010,0.020,0.010,-0.010,0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.050,0.040,0.040,0.050,0.050,0.040
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,,,,,-0.010
ElectricUtilityRevenue,8918000000.000,8765000000.000,8756000000.000,9114000000.000,8832000000.000,8741000000.000
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,88000000.000,14000000.000,5000000.000,11000000.000,6000000.000,3000000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,21000000.000,6000000.000,10000000.000,12000000.000,14000000.000,20000000.000
EnvironmentalRemediationExpense,39000000.000,31000000.000,41000000.000,29000000.000,37000000.000,34000000.000
EquityMethodInvestmentDividendsOrDistributions,,,,,31000000.000,68000000.000
ExciseTaxesCollected,,,,365000000.000,354000000.000,336000000.000
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLossIncludedInOtherIncome,-33000000.000,12000000.000,,,,
FairValueAssetsMeasuredOnRecurringBasisGainLossIncludedInOtherIncome,-33000000.000,12000000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings,-116000000.000,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,110000000.000,,30000000.000,-20000000.000,-7000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,32000000.000,22000000.000,,22000000.000,11000000.000,4000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,,,,,,4000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,70000000.000,123000000.000,,48000000.000,6000000.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,20000000.000,-88000000.000,,,,
FuelCosts,412000000.000,310000000.000,320000000.000,285000000.000,248000000.000,172000000.000
GainLossOnContractTermination,,,95000000.000,,0.000,
GainLossOnDispositionOfAssets1,,,,,,104000000.000
GainLossOnSaleOfDerivatives,-22000000.000,68000000.000,74000000.000,-128000000.000,-3000000.000,6000000.000
GainOnSaleOfInvestments,,,,45000000.000,0.000,
GasDomesticRegulatedRevenue,1735000000.000,1618000000.000,1821000000.000,1933000000.000,1709000000.000,1692000000.000
GoodwillImpairmentLoss,,,,,,15000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1662000000.000,1741000000.000,1538000000.000,1660000000.000,1798000000.000,1943000000.000
IncomeTaxExpenseBenefit,600000000.000,600000000.000,476000000.000,568000000.000,605000000.000,698000000.000
IncomeTaxExpenseBenefitContinuingOperations,600000000.000,600000000.000,,,,
IncomeTaxReconciliationTaxContingencies,,,,26000000.000,25000000.000,35000000.000
IncomeTaxesPaid,236000000.000,46000000.000,69000000.000,633000000.000,-36000000.000,
IncomeTaxesPaidNet,,,,,,-180000000.000
IncreaseDecreaseInAccountsPayable,-195000000.000,111000000.000,-118000000.000,-9000000.000,-79000000.000,29000000.000
IncreaseDecreaseInAccountsReceivable,-50000000.000,99000000.000,29000000.000,-44000000.000,-96000000.000,69000000.000
IncreaseDecreaseInAssetRetirementObligations,,24000000.000,,,,
