,2011-12-31,2013-12-31,2014-12-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,481250.000,,637460.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,1043821.000,
AdjustmentsToAdditionalPaidInCapitalOther,-470000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,39769.000,7107.000,2277.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,-1290028.000,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,169061.000,,
AllocatedShareBasedCompensationExpense,,294307.000,
AmortizationOfDebtDiscountPremium,231038.000,160683.000,733220.000
AmortizationOfFinancingCosts,,,24361.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,1004327956.000
BusinessCombinationAcquisitionRelatedCosts,,1720000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-1472801.000,-80483.000,1184590.000
ConcentrationRiskPercentage1,,,1.000
CostOfRevenue,1821128.000,,3586164.000
CurrentIncomeTaxExpenseBenefit,,,2400.000
CurrentStateAndLocalTaxExpenseBenefit,,,2400.000
DebtConversionConvertedInstrumentAmount1,,128950.000,
DebtConversionConvertedInstrumentSharesIssued1,1.300,12488914.000,
DebtInstrumentConvertibleBeneficialConversionFeature,,,322785.000
DeferredFederalIncomeTaxExpenseBenefit,,,-178142.000
DeferredIncomeTaxExpenseBenefit,,,-216464.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,-38322.000
Depreciation,,,15942.000
DepreciationAndAmortization,63078.000,41163.000,
EarningsPerShareBasic,,,-0.050
EarningsPerShareBasicAndDiluted,-0.180,-0.050,
EarningsPerShareDiluted,,,-0.050
EffectiveIncomeTaxRateContinuingOperations,,0.500,-0.017
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.340
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,,-0.415
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,0.058
EmployeeBenefitsAndShareBasedCompensation,,,772332.000
EquipmentExpense,,,1000.000
FairValueAdjustmentOfWarrants,,,7111444.000
GainLossOnDerivativeInstrumentsNetPretax,-2460956.000,,
GainLossOnDispositionOfAssets,,,-5184.000
GainsLossesOnExtinguishmentOfDebt,-571122.000,,225193.000
GeneralAndAdministrativeExpense,,,3185628.000
GrossProfit,-236696.000,,63012732.000
IncomeLossFromContinuingOperations,,-5437025.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-7511862.000,-5436225.000,-12568463.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,-0.050,
IncomeTaxExpenseBenefit,1700.000,800.000,-214064.000
IncomeTaxesPaidNet,1700.000,,
IncreaseDecreaseInAccountsPayable,394867.000,,-59166.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,545792.000,
IncreaseDecreaseInAccountsReceivable,,,65388360.000
IncreaseDecreaseInAccruedInterestReceivableNet,,,-1075298.000
IncreaseDecreaseInAccruedLiabilities,583986.000,,319584.000
IncreaseDecreaseInDeferredCharges,427073.000,,
IncreaseDecreaseInDeferredRevenue,-125603.000,,
IncreaseDecreaseInDepositOtherAssets,-8902.000,,
IncreaseDecreaseInDerivativeLiabilities,,,-170000.000
IncreaseDecreaseInInventories,,,188198.000
IncreaseDecreaseInOtherCurrentAssets,,,-2580.000
IncreaseDecreaseInPrepaidExpense,117817.000,1200.000,
IncreaseDecreaseInReceivables,63716.000,,
InterestAndDebtExpense,,,458192.000
InterestExpense,664032.000,,31732511.000
InterestExpenseDebt,,,634299.000
InterestExpenseOther,,223471.000,17347.000
InterestPaid,6480.000,,220035.000
InvestmentIncomeNetAmortizationOfDiscountAndPremium,325399.000,11974.000,
IssuanceOfStockAndWarrantsForServicesOrClaims,117791.000,,
LiabilitiesAssumed1,,,2185778.000
LitigationSettlementExpense,,10000.000,
LoanProcessingFee,,45250.000,
LoansAssumed1,250000.000,,
LossContingencyDamagesPaidValue,,,300000.000
MarketingAndAdvertisingExpense,,0.000,
NetCashProvidedByUsedInFinancingActivities,556000.000,73333.000,24484654.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,556000.000,73333.000,24484654.000
NetCashProvidedByUsedInInvestingActivities,-87653.000,,417309.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-87653.000,,417309.000
NetCashProvidedByUsedInOperatingActivities,-1941148.000,-153816.000,-23717373.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1941148.000,-153816.000,-23717373.000
NetIncomeLoss,-7513562.000,-5437025.000,-12354399.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,-12354399.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,-12354399.000
NonoperatingIncomeExpense,-3696110.000,-4447745.000,-38634509.000
OperatingExpenses,,988480.000,36946686.000
OperatingIncomeLoss,-3815752.000,-988480.000,26066046.000
OperatingLeasesRentExpenseNet,,930.000,83805.000
OtherNonoperatingIncomeExpense,,,-15747.000
PaymentsForCapitalImprovements,,,67703.000
PaymentsForRepurchaseOfCommonStock,,,506000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,-485012.000
PaymentsToAcquireOtherPropertyPlantAndEquipment,87653.000,,
PreferredStockDividendRatePercentage,,0.100,
ProceedsFromIssuanceOfCommonStock,556000.000,,
ProceedsFromIssuanceOfDebt,,27500.000,
ProceedsFromIssuanceOrSaleOfEquity,,45833.000,
ProceedsFromRelatedPartyDebt,,,246767.000
ProceedsFromRepaymentsOfRelatedPartyDebt,,,-506764.000
ProceedsFromSaleAndCollectionOfReceivables,,,26063518.000
ProfessionalFees,,,39000.000
RepaymentsOfNotesPayable,,,812867.000
Revenues,1584432.000,,66598896.000
SalesDiscountsReturnsAndAllowancesGoods,,,90254881.000
SalesRevenueGoodsGross,,,156853777.000
SalesRevenueNet,1584432.000,,66598896.000
SellingAndMarketingExpense,,,33761058.000
SellingGeneralAndAdministrativeExpense,3579056.000,988480.000,
ShareBasedCompensation,39769.000,7107.000,11391301.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,-78000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,-355000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,0.170,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,0.140,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,0.170,
StockIssued1,,2695000.000,
StockIssuedDuringPeriodSharesConversionOfUnits,,,53036707.000
StockIssuedDuringPeriodSharesNewIssues,,47366414.000,
StockIssuedDuringPeriodSharesShareBasedCompensationGross,,4000000.000,
StockIssuedDuringPeriodValueAcquisitions,,,-2185778.000
