,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,170106.000,295403.000,251881.000,338290.000,412128.000,613141.000,803185.000,598252.000,507049.000,746609.000,757767.000,1565850.000,1101745.000,1757742.000,1802498.000,2411561.000,2843448.000,2637971.000,2353000.000,2117000.000,2590000.000,2612000.000,2311000.000
AccountsPayableRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,28000.000,30000.000,102000.000,82000.000
AccountsReceivableNet,137077.000,69965.000,67773.000,60633.000,103235.000,108866.000,183301.000,184815.000,144539.000,156831.000,164050.000,474387.000,715624.000,968616.000,1403595.000,2332202.000,2389411.000,2516808.000,,,,,
AccountsReceivableNetCurrent,,,,,,,,,,,,,,,,,,,2506000.000,2514000.000,2705000.000,2760000.000,2861000.000
AccruedLiabilities,30993.000,,,,,,,,,,,,,,,,,,,,,,
AccruedLiabilitiesAndOtherLiabilities,,,,,,,,,,,,,,2067859.000,2330876.000,3074781.000,3121172.000,3129976.000,2443000.000,3042000.000,3947000.000,5286000.000,4672000.000
AccruedLiabilitiesCurrent,,43334.000,85312.000,46102.000,195033.000,249728.000,329115.000,468977.000,535567.000,1267899.000,1775495.000,1695999.000,1788999.000,2067859.000,2330876.000,3074781.000,3121172.000,3129976.000,2443000.000,3042000.000,3947000.000,5286000.000,4672000.000
AccruedProfessionalFeesCurrent,,,,,,,,,,83317.000,285088.000,334970.000,224906.000,228426.000,494030.000,515116.000,545465.000,701534.000,574000.000,715000.000,726000.000,692000.000,564000.000
AccruedRoyaltiesCurrent,,,,,,,,,,,100000.000,201937.000,314588.000,100537.000,173016.000,324734.000,423786.000,51690.000,217000.000,407000.000,570000.000,197000.000,185000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,-1102537.000,,,,1397070.000,1475735.000,1557725.000,1636351.000,1714886.000,,,,2115458.000,,,,3881000.000,
AcquiredFiniteLivedIntangibleAssetAmount,,,,,,870000.000,,,,,,,,,,,,,,,,,
AdditionalPaidInCapital,30950788.000,31129334.000,31140073.000,32204289.000,33393622.000,34531847.000,35911560.000,40177781.000,40681626.000,58538491.000,64869769.000,88957725.000,90797392.000,92537742.000,94618263.000,144216471.000,146403295.000,148456703.000,153209000.000,154581000.000,155767000.000,156363000.000,160002000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,,,,,,,175000.000,,,,213000.000,
Assets,24766612.000,24200571.000,14025095.000,14330678.000,13538033.000,13727151.000,13394240.000,15178945.000,13756999.000,17451568.000,14876270.000,36007933.000,32421807.000,29723724.000,24547289.000,100181038.000,95074338.000,89751528.000,80778000.000,79052000.000,72659000.000,54499000.000,49727000.000
AssetsCurrent,1940703.000,1240628.000,603908.000,1065312.000,531880.000,882196.000,712687.000,2657658.000,955437.000,12847234.000,10450553.000,25289176.000,22015944.000,19629067.000,14758794.000,41653368.000,37534918.000,32671745.000,24107000.000,23496000.000,17550000.000,11777000.000,8293000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,,,,,533000.000,28000.000,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,533000.000,28000.000,0.000,
BusinessCombinationContingentConsiderationLiabilityCurrent,,,,,,,,,,,,,,,,5584794.000,5751688.000,5146585.000,5600000.000,1359000.000,1399000.000,675000.000,0.000
BusinessCombinationContingentConsiderationLiabilityNoncurrent,,,,,,,,,,,,,,,,13289395.000,13707642.000,11881313.000,6643000.000,1792000.000,1848000.000,1141000.000,500000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,,,,,,,,,,,,474.000,474.000,474.000,,,,,,,,,
Cash,1521374.000,984464.000,260111.000,646113.000,97281.000,260357.000,28690.000,1934153.000,420157.000,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,1521374.000,984464.000,260111.000,646113.000,97281.000,260357.000,28690.000,1934153.000,420157.000,12100544.000,9646810.000,23785430.000,19887588.000,16770879.000,10939194.000,35759632.000,30731728.000,26080384.000,16999000.000,12572000.000,10701000.000,5580000.000,2350000.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,,,5.514,5.514,5.514,5.514,5.514,5.514,5.514,5.514
