,2011-12-25,2012-12-30,2013-12-29,2014-12-28,2015-12-27,2016-12-25
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,99000.000,-1279000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,3523000.000,3523000.000,3507000.000,3178000.000,3130000.000
AdvertisingRevenue,956305000.000,914738000.000,838419000.000,731783000.000,637415000.000,568735000.000
AllocatedShareBasedCompensationExpense,,3523000.000,3523000.000,3479000.000,3178000.000,3130000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,7510000.000,8361000.000,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,9229000.000,9630000.000,11334000.000
AmortizationOfIntangibleAssets,,58158000.000,57191000.000,52948000.000,48357000.000,47988000.000
AssetImpairmentCharges,,,17181000.000,8227000.000,304848000.000,9526000.000
CapitalExpendituresIncurredButNotYetPaid,,5700000.000,200000.000,1300000.000,500000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,68512000.000,,,140050000.000,-211529000.000,-4041000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,32953000.000,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,-37000.000,,
ComprehensiveIncomeNetOfTax,-46204000.000,-133806000.000,195218000.000,262287000.000,-305367000.000,-73900000.000
CostOfGoodsSoldDirectMaterials,145874000.000,140932000.000,123133000.000,114801000.000,95674000.000,78893000.000
CurrentFederalTaxExpenseBenefit,,4701000.000,17728000.000,233247000.000,13317000.000,17641000.000
CurrentStateAndLocalTaxExpenseBenefit,,-16535000.000,5302000.000,30216000.000,-2027000.000,2569000.000
DeferredFederalIncomeTaxExpenseBenefit,,-4701000.000,-7612000.000,-29182000.000,-17642000.000,-26857000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-4847000.000,-2162000.000,-3051000.000,-5445000.000,-6418000.000
Depreciation,,67100000.000,65200000.000,60700000.000,53200000.000,41500000.000
DepreciationAndAmortization,121528000.000,,,,,
DepreciationDepletionAndAmortization,,125275000.000,122408000.000,113638000.000,101595000.000,89446000.000
EarningsPerShareBasic,0.640,,0.220,4.310,-3.470,-4.410
EarningsPerShareDiluted,0.630,,0.220,4.230,-3.470,-4.410
EffectiveIncomeTaxRateContinuingOperations,,-0.993,0.414,0.381,-0.038,-0.277
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.350,0.350,0.350,-0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,0.002,-0.000,,0.001,-0.001
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,,,,0.325,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.127,-0.012,0.001,0.004,0.023
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.040,0.027,0.001,,0.031
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.077,0.114,0.030,-0.021,-0.046
EffectiveIncomeTaxRateReconciliationTaxContingencies,,-0.563,-0.052,,0.003,-0.003
EffectiveIncomeTaxRateReconciliationTaxSettlements,,-0.326,-0.013,-0.001,,
EquityMethodInvestmentDividendsOrDistributions,,19550000.000,39504000.000,160707000.000,7500000.000,6000000.000
EquityMethodInvestmentOtherThanTemporaryImpairment,,,3000000.000,,8200000.000,1000000.000
EquityMethodInvestmentRealizedGainLossOnDisposal,,,,705247000.000,8061000.000,
EquityMethodInvestmentSummarizedFinancialInformationGrossProfitLoss,,,,,,882493000.000
EquityMethodInvestmentSummarizedFinancialInformationIncomeLossFromContinuingOperationsBeforeExtraordinaryItems,,,,,,80830000.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,,,,,68534000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,,,,,1058296000.000
ExtinguishmentOfDebtAmount,,832905000.000,155908000.000,494214000.000,95227000.000,63577000.000
FiniteLivedIntangibleAssetsAcquired,,,500000.000,,,
FinitelivedIntangibleAssetsAcquired1,,,,3100000.000,,6019000.000
GainLossOnDispositionOfProperty,,,12938000.000,,,
GainLossOnSaleOfPropertyPlantEquipment,-9397000.000,988000.000,,,,
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,,1914000.000,918000.000,-347000.000,5844000.000
GainsLossesOnExtinguishmentOfDebt,-1203000.000,-88430000.000,-13643000.000,-72777000.000,1167000.000,431000.000
GoodwillAcquiredDuringPeriod,,,991000.000,,,
GoodwillAndIntangibleAssetImpairment,,,5345000.000,5203000.000,304848000.000,9196000.000
GoodwillImpairmentLoss,,,0.000,0.000,290941000.000,0.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,,16887000.000,,
ImpairmentOfIntangibleAssetsFinitelived,,,0.000,0.000,,0.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,5345000.000,5203000.000,13907000.000,
ImpairmentOfLongLivedAssetsHeldForUse,,,11900000.000,,,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,1900000.000,1000000.000,0.000,300000.000
IncomeLossFromContinuingOperations,54389000.000,-144000.000,,375977000.000,-300162000.000,-34193000.000
