,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2654000.000,4215000.000,5222000.000,11695000.000,8331000.000,8466000.000
AmortizationOfFinancingCosts,1555000.000,1400000.000,,,,
AmortizationOfFinancingCostsAndDiscounts,,,-259000.000,-604000.000,-29000.000,1513000.000
AmortizationOfLeasedAsset,219000.000,219000.000,3128000.000,2252000.000,2380000.000,2762000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,114889.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,0.480,0.970,1.100,0.650
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,0.470,0.960,1.090,0.640
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,30873000.000,43686000.000,70491000.000,111725000.000,141487000.000,139317000.000
BusinessAcquisitionsProFormaNetIncomeLoss,6230000.000,12954000.000,29661000.000,64095000.000,79576000.000,46952000.000
BusinessAcquisitionsProFormaRevenue,330215000.000,426869000.000,529366000.000,708928000.000,801578000.000,816421000.000
BusinessCombinationAcquisitionRelatedCosts,3392000.000,2234000.000,3376000.000,1973000.000,4686000.000,
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,,17300000.000,21800000.000,,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,,30600000.000,34300000.000,33400000.000,15400000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-155038000.000,20216000.000,-30764000.000,-2253000.000,-26538000.000,7065000.000
ComprehensiveIncomeNetOfTax,,25781000.000,44291000.000,71451000.000,90273000.000,76134000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,427000.000,287000.000,665000.000,313000.000,266000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,26208000.000,44578000.000,72116000.000,,76400000.000
CostsAndExpenses,261860000.000,343576000.000,431362000.000,507511000.000,643229000.000,677104000.000
CurrentFederalTaxExpenseBenefit,374000.000,,,,,
CurrentStateAndLocalTaxExpenseBenefit,110000.000,,,,,
DeferredFederalIncomeTaxExpenseBenefit,70000.000,,,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,10000.000,,,,,
DepreciationAndAmortization,30945000.000,42794000.000,55570000.000,68324000.000,95872000.000,102439000.000
DerivativeInstrumentsGainLossReclassificationFromAccumulatedOCIToIncomeEstimatedNetAmountToBeTransferred,,,500000.000,3000000.000,,
DirectCostsOfHotels,201354000.000,261584000.000,324198000.000,373987000.000,468075000.000,483924000.000
DividendsCommonStock,23555000.000,28246000.000,40099000.000,62857000.000,90612000.000,110773000.000
DividendsPreferredStock,10427000.000,17840000.000,22968000.000,25095000.000,25965000.000,19679000.000
DividendsShareBasedCompensation,398000.000,310000.000,328000.000,459000.000,432000.000,483000.000
EarningsPerShareBasic,0.080,0.140,0.320,0.720,0.950,0.650
EarningsPerShareBasicAndDiluted,0.080,0.140,0.320,,,
EarningsPerShareDiluted,0.080,0.140,0.320,0.710,0.940,0.640
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,,,,,
EquityMethodInvestmentDividendsOrDistributions,,,1617000.000,9152000.000,13858000.000,0.000
FoodAndBeverageCostOfSales,65783000.000,86369000.000,100244000.000,104843000.000,128816000.000,126957000.000
FoodAndBeverageRevenue,92898000.000,117752000.000,136531000.000,148114000.000,190852000.000,191857000.000
GainLossOnDispositionOfAssets1,,,,,,40690000.000
GainLossOnSaleOfProperties,,,,,,40690000.000
GainOnCashFlowHedgeIneffectiveness,,,,,,283000.000
GeneralAndAdministrativeExpense,11460000.000,16777000.000,17166000.000,26349000.000,27649000.000,28105000.000
ImpairmentOfRealEstate,,,,,,12148000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,15763000.000,28374000.000,44418000.000,76794000.000,97585000.000,73828000.000
IncomeLossFromEquityMethodInvestments,2336000.000,5970000.000,7623000.000,10065000.000,6213000.000,-64842000.000
IncomeLossFromIndividuallySignificantComponentDisposedOfOrHeldForSaleExcludingDiscontinuedOperationsBeforeIncomeTax,,,,,,12700000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,0.000,,,,,
IncomeTaxExpenseBenefit,564000.000,1866000.000,1226000.000,3251000.000,2590000.000,-134000.000
IncomeTaxExpenseBenefitContinuingOperations,564000.000,,,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,444000.000,,,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,120000.000,,,,,
IncomeTaxesPaid,586000.000,1877000.000,1572000.000,3049000.000,2487000.000,369000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,10715000.000,7740000.000,8051000.000,10598000.000,4161000.000,4492000.000
IncreaseDecreaseInAccountsReceivable,6426000.000,1321000.000,3343000.000,3544000.000,3107000.000,-1263000.000
IncreaseDecreaseInCustomerDeposits,215000.000,216000.000,3324000.000,829000.000,4622000.000,2324000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,4481000.000,-2679000.000,3441000.000,3763000.000,212000.000,-2286000.000
IncreaseDecreaseInRestrictedCash,4576000.000,-2582000.000,3182000.000,-28000.000,-5295000.000,-746000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,408000.000,1547000.000,1266000.000,-71000.000,-1635000.000,-1288000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,45107.000,148954.000,338352.000,617406.000,668419.000,471743.000
InterestExpense,13653000.000,14932000.000,23680000.000,27065000.000,38774000.000,43615000.000
