,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllocatedShareBasedCompensationExpense,361000.000,265000.000,348000.000,359000.000,298000.000,414000.000,492000.000,346000.000,336000.000,295000.000,387000.000,424000.000,369000.000,332000.000,463000.000,387000.000,408000.000,335000.000,477000.000,302000.000,260000.000,247000.000,510000.000
AmortizationOfIntangibleAssets,,,,241000.000,241000.000,,108000.000,101000.000,101000.000,,75000.000,76000.000,75000.000,76000.000,74000.000,165000.000,215000.000,445000.000,858000.000,858000.000,903000.000,781000.000,698000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,813000.000,1200000.000,,1900000.000,1600000.000,478000.000,-3471000.000,545000.000,27000.000,303000.000,-828000.000,69000.000,77000.000,69000.000,-152000.000,109000.000,0.000,0.000,-109000.000,194000.000
BusinessCombinationAcquisitionRelatedCosts,,,,,,,,,,,,,,,611000.000,,321000.000,,430000.000,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationAsset1,,,,,,,,,,,,,,,-83000.000,,,,-733000.000,,,,-236000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,,,,,,,,,,,,,,,-928000.000,,,604000.000
CapitalizedComputerSoftwareAmortization,,,,25000.000,53000.000,,65000.000,116000.000,77000.000,69000.000,53000.000,54000.000,53000.000,54000.000,54000.000,47000.000,44000.000,46000.000,45000.000,,,,
CapitalizedComputerSoftwareAmortization1,,,,,,,,,,,,,,,,,,,,49000.000,42000.000,,3000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,2815000.000,991000.000,-1542000.000,,,,-3124000.000,,,,-2544000.000,,,,-7847000.000,,,,-4014000.000,,,,-2019000.000
ComprehensiveIncomeNetOfTax,,,166000.000,131000.000,785000.000,341000.000,-888000.000,1391000.000,1770000.000,32404000.000,685000.000,1768000.000,941000.000,604000.000,-1095000.000,467000.000,953000.000,-4719000.000,-709000.000,1296000.000,15000.000,-3462000.000,-2689000.000
CostOfReimbursableExpense,1825000.000,2011000.000,2101000.000,1978000.000,1901000.000,1574000.000,1803000.000,1970000.000,1750000.000,1830000.000,2078000.000,2207000.000,2220000.000,1762000.000,1734000.000,1789000.000,1983000.000,1512000.000,1654000.000,1824000.000,1704000.000,1405000.000,1464000.000
