,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,-128000000.000,-38000000.000,58000000.000,30000000.000,16000000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,72000000.000,76000000.000,142000000.000,142000000.000,70000000.000,89000000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,64000000.000,23000000.000,35000000.000,16000000.000,
AdvertisingExpense,242000000.000,271000000.000,509000000.000,271000000.000,154000000.000,231000000.000
AllocatedShareBasedCompensationExpense,,,178000000.000,108000000.000,127000000.000,97000000.000
AmortizationOfFinancingCostsAndDiscounts,9000000.000,9000000.000,13000000.000,6000000.000,5000000.000,12000000.000
AmortizationOfIntangibleAssets,,462000000.000,784000000.000,504000000.000,550000000.000,703000000.000
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,,,,750000000.000,
BusinessAcquisitionsProFormaRevenue,,,,,10907000000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-506000000.000,1813000000.000,-1404000000.000,1404000000.000,143000000.000,-1624000000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,-264000000.000,0.000,0.000,371000000.000,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,-104000000.000,0.000,0.000,-194000000.000,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,304000000.000,0.000,0.000,273000000.000,,17000000.000
ComprehensiveIncomeNetOfTax,869000000.000,1526000000.000,452000000.000,338000000.000,748000000.000,1149000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,57000000.000,43000000.000,54000000.000,77000000.000,41000000.000,40000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,926000000.000,1569000000.000,506000000.000,415000000.000,789000000.000,1189000000.000
CostOfGoodsSold,6114000000.000,6396000000.000,6602000000.000,,,
CostOfGoodsSoldExcludingDepreciationDepletionAndAmortization,,6396000000.000,6602000000.000,6684000000.000,6393000000.000,6908000000.000
CostsAndExpenses,2369000000.000,2550000000.000,10132000000.000,9311000000.000,8873000000.000,9679000000.000
CurrentFederalTaxExpenseBenefit,156000000.000,214000000.000,128000000.000,157000000.000,191000000.000,40000000.000
CurrentForeignTaxExpenseBenefit,120000000.000,140000000.000,102000000.000,110000000.000,74000000.000,73000000.000
CurrentIncomeTaxExpenseBenefit,308000000.000,381000000.000,266000000.000,299000000.000,291000000.000,125000000.000
CurrentStateAndLocalTaxExpenseBenefit,32000000.000,27000000.000,36000000.000,32000000.000,26000000.000,12000000.000
DeferredFederalIncomeTaxExpenseBenefit,42000000.000,31000000.000,11000000.000,-59000000.000,67000000.000,444000000.000
DeferredForeignIncomeTaxExpenseBenefit,-4000000.000,-7000000.000,-25000000.000,-5000000.000,-8000000.000,-4000000.000
DeferredIncomeTaxExpenseBenefit,44000000.000,13000000.000,-136000000.000,-41000000.000,51000000.000,473000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,6000000.000,-11000000.000,-122000000.000,23000000.000,-8000000.000,33000000.000
DefinedBenefitPlanContributionsByEmployer,,,29000000.000,27000000.000,,
DefinedContributionPlanCostRecognized,18000000.000,19000000.000,,,27000000.000,25000000.000
Depreciation,,,159000000.000,158000000.000,153000000.000,171000000.000
DepreciationAndAmortization,641000000.000,609000000.000,943000000.000,662000000.000,703000000.000,874000000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,628000000.000,,,,,24000000.000
