,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,706044.000,,,,
AdjustmentForAmortization,346741.000,381659.000,510363.000,7599023.000,8819008.000
AdvertisingExpense,,,,,318.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-345550.000,772791.000,-671671.000,193668.000,-402617.000
ComprehensiveIncomeNetOfTax,2387295.000,4865739.000,4083657.000,3203885.000,-625499.000
CostOfGoodsAndServicesSold,1095158.000,1968682.000,1582980.000,11104169.000,24688860.000
CostOfRevenue,1279057.000,2407400.000,2136597.000,22540592.000,48113504.000
CostsAndExpensesRelatedParty,183899.000,438718.000,553617.000,11436423.000,23424644.000
CurrentIncomeTaxExpenseBenefit,,,,,18009.000
Depreciation,217090.000,179857.000,172446.000,143486.000,112282.000
EarningsPerShareBasic,0.050,0.080,0.080,0.100,0.040
EarningsPerShareDiluted,0.050,0.080,0.070,0.100,0.040
EffectOfExchangeRateOnCashAndCashEquivalents,5224.000,22871.000,-8536.000,-37097.000,-18743.000
EffectiveIncomeTaxRateContinuingOperations,,,,0.003,0.009
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,0.325
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.340,-0.340,-0.340,-0.340,-0.340
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,,-0.250,-0.247,-0.620
ForeignCurrencyTransactionGainLossUnrealized,181028.000,966009.000,-200520.000,-2080703.000,-2632390.000
GainLossOnDispositionOfAssets,-1013.000,-349.000,-1814.000,,
GeneralAndAdministrativeExpense,,,1282508.000,1864654.000,1078392.000
GrossProfit,5448467.000,5032248.000,5589979.000,7033216.000,3234578.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,4851524.000,4160396.000,5025996.000,5301076.000,2024900.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,6580172.000,
IncomeLossFromExtraordinaryItemsTaxEffectPerBasicShare,-0.030,-0.020,-0.020,-0.030,-0.010
IncomeLossFromExtraordinaryItemsTaxEffectPerDilutedShare,-0.030,-0.020,-0.020,-0.030,-0.010
IncomeTaxExpenseBenefit,,,,16488.000,18009.000
IncomeTaxExpenseBenefitContinuingOperationsGovernmentGrants,,,,282252.000,
IncomeTaxesPaidNet,,,,,24451.000
IncreaseDecreaseInAccountsPayable,-1369280.000,-1008.000,,11844.000,2807954.000
IncreaseDecreaseInAccountsPayableRelatedParties,,,,43135.000,626557.000
IncreaseDecreaseInAccountsReceivable,722170.000,-323160.000,506814.000,3112659.000,11345374.000
