,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllocatedShareBasedCompensationExpense,,,,1823000.000,1752000.000,,949000.000,940000.000,959000.000,595000.000,477000.000,762000.000,377000.000,1972000.000,790000.000,1183000.000,1254000.000,3123000.000,1066000.000,1256000.000,1115000.000,1151000.000,1091000.000
AmortizationOfAcquiredIntangibleAssets,527000.000,644000.000,437000.000,227000.000,227000.000,183000.000,140000.000,,,,,,,,,,,,,,,,
AmortizationOfFinancingCostsAndDiscounts,,,,,,,,,,,,,,,,,,,2112000.000,,,,2348000.000
AmortizationOfIntangibleAssets,,,,,,,224000.000,141000.000,141000.000,56000.000,140000.000,141000.000,141000.000,140000.000,167000.000,656000.000,273000.000,1030000.000,928000.000,976000.000,1008000.000,3288000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,6425869.000,6068910.000,,6027732.000,5962759.000,5668752.000,-13235243.000,5120187.000,6061542.000,,,5483254.000,8873769.000,7757889.000,-14899941.000,10574618.000,12098923.000,11653167.000,-23108075.000,9934698.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,,,,,,,,,6000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,,,,,,,,0.000,,,,,,,,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,,,,,,,,,,,,,,-11899000.000,-2693000.000,-18556000.000,-27420000.000,
BusinessAcquisitionsProFormaRevenue,,,,,,,,,,,,,,,,,,,66944000.000,62811000.000,60881000.000,52919000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-25289000.000,,,,2228000.000,,,,8916000.000,,,,-8483000.000,,,,-4309000.000,,,,-3509000.000
ComprehensiveIncomeNetOfTax,,,-37897000.000,4507000.000,-31906000.000,-23948000.000,-9125000.000,-7927000.000,-5079000.000,-21291000.000,-8980000.000,-17415000.000,-8837000.000,-4447000.000,-7826000.000,-9220000.000,-20847000.000,-22908000.000,-9621000.000,-2376000.000,-14512000.000,-26961000.000,-15067000.000
ConcentrationRiskPercentage1,,,,,,,,0.650,0.590,,,,,,,,,,,,,,
CostOfGoodsSold,,,,,,,,,,,,,,,,,,,40869000.000,35758000.000,32768000.000,27541000.000,33492000.000
CostOfRevenue,91839000.000,86573000.000,79162000.000,79195000.000,56371000.000,57117000.000,69073000.000,72100000.000,72290000.000,53296000.000,38216000.000,33283000.000,33844000.000,42855000.000,40860000.000,39492000.000,40109000.000,41528000.000,,39573000.000,37957000.000,,39203000.000
CostOfServices,,,,,,,,,,,,,,,,,,,4892000.000,3815000.000,5189000.000,4855000.000,5711000.000
DebtInstrumentBasisSpreadOnVariableRate1,,,,,,,,,,,0.010,,,,,,,,,,,,
DeferredCompensationArrangementWithIndividualCompensationExpense,,,,,,,,,,,,,,,5500000.000,,,,,,,,
DeferredIncomeTaxExpenseBenefit,,,111000.000,,,,,,,,,,,,,,,,88000.000,,,,21000.000
DeferredOtherTaxExpenseBenefit,,,,1100000.000,9900000.000,,4400000.000,4400000.000,1300000.000,,3600000.000,5500000.000,3200000.000,,,,,,,,,,
DepreciationAndAmortization,,,3993000.000,,,,2310000.000,,,,2125000.000,,,,1247000.000,,,,3598000.000,,,,
DepreciationDepletionAndAmortization,,,,,,,,,,,,,,,,,,,,,,,4079000.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,,,,,,,,,,,,,,,,,6900000.000,,,
EarningsPerShareBasic,-0.120,0.140,-1.170,-0.140,-0.970,,,,,,,,,,,,,,,,,,
EarningsPerShareBasicAndDiluted,,,,,,,-0.270,-0.230,-0.150,-0.630,-0.260,-0.510,-0.230,-0.050,-0.170,-0.170,-0.380,-0.270,-0.220,-0.050,-0.340,-0.510,-0.280
EarningsPerShareDiluted,-0.120,0.140,-1.170,-0.140,-0.970,,,,,,,,,,,,,,,,,,
EffectOfExchangeRateOnCashAndCashEquivalents,,,15000.000,,,,-65000.000,,,,-45000.000,,,,-29000.000,,,,110000.000,,,,-188000.000
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,,,,,,,,,,,0.029,0.004,0.041,,0.019
EntityWideRevenueMajorCustomerPercentage,,,,1.000,,,0.600,,,,,,,,,,,,,,,,
FairValueAdjustmentOfWarrants,,,,,,,,,,,,,4788000.000,,,,0.000,,,,,,
