,2011-09-30,2012-09-30,2014-09-30,2015-09-30,2016-09-30
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,61168.000,,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,71000.000,,,,
AdvertisingExpense,,3890.000,2121.000,987.000,4275.000
AmortizationOfDebtDiscountPremium,937.000,71122.000,,44738.000,38779.000
AmortizationOfDeferredLoanOriginationFeesNet,,-2631.000,,,
AmortizationOfIntangibleAssets,,,,200000.000,139668.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,695588.000,,,
AssetImpairmentCharges,,,,1167000.000,253000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,16840.000,-768.000,-8683.000,3651.000,-3053.000
CommonStockDividendsShares,2372409.000,7117.000,,,
ConversionOfStockAmountIssued1,,,,,10000.000
CostOfRevenue,274094.000,389429.000,92349.000,137973.000,179765.000
DebtConversionConvertedInstrumentAmount1,,82800.000,,1520.000,
DebtConversionConvertedInstrumentSharesIssued1,,34010.000,,,
DebtInstrumentConvertibleInterestExpense,,96307.000,,,
Depreciation,13069.000,9858.000,,200000.000,139668.000
DepreciationDepletionAndAmortization,,9858.000,,,
DerivativeGainLossOnDerivativeNet,,-47256.000,,,
EarningsPerShareBasicAndDiluted,-0.009,-19.120,-0.000,-0.002,-0.000
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.321
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,-0.390,-0.390,-0.376
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.050,0.050,0.050,0.055
GainLossOnRepurchaseOfDebtInstrument,,,,-489759.000,
GainsLossesOnExtinguishmentOfDebt,,,,-489759.000,
GeneralAndAdministrativeExpense,674747.000,710080.000,302789.000,273495.000,267917.000
GrossProfit,268847.000,153246.000,115075.000,208545.000,365017.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,253000.000
IncreaseDecreaseInAccountsPayable,89809.000,678392.000,-55177.000,27013.000,19772.000
IncreaseDecreaseInAccountsReceivable,-5019.000,4668.000,-22404.000,88442.000,-62442.000
IncreaseDecreaseInAccruedLiabilities,139147.000,305329.000,49270.000,57142.000,-13479.000
IncreaseDecreaseInCustomerDeposits,,,2002.000,-9674.000,
IncreaseDecreaseInDeferredRevenue,32090.000,17456.000,-13071.000,8100.000,8394.000
IncreaseDecreaseInInventories,-5078.000,-10931.000,-6787.000,-4127.000,-2382.000
IncreaseDecreaseInOtherLoans,,-1339000.000,869000.000,-594000.000,465000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-23751.000,176057.000,-60001.000,1335.000,14780.000
InterestExpense,114617.000,261847.000,75014.000,91176.000,87102.000
InterestPaid,17170.000,21872.000,5895.000,5064.000,4136.000
InventoryWriteDown,,5000.000,0.000,,
IssuanceOfStockAndWarrantsForServicesOrClaims,71000.000,71500.000,,,
LeaseAndRentalExpense,,76905.000,51549.000,43673.000,42454.000
NetCashProvidedByUsedInFinancingActivities,787319.000,189208.000,209000.000,158990.000,46010.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,787319.000,189208.000,209000.000,158990.000,46010.000
NetCashProvidedByUsedInOperatingActivities,-770479.000,-189976.000,-217683.000,-155339.000,-49063.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-770479.000,-189976.000,-217683.000,-155339.000,-49063.000
NetIncomeLoss,-1204036.000,-1249212.000,-299899.000,-2053767.000,-577603.000
NoncashOrPartNoncashAcquisitionNoncashFinancialOrEquityInstrumentConsiderationWarrantsIssued1,12202222.000,,,,
NonoperatingIncomeExpense,-114617.000,-327389.000,-75014.000,-1747935.000,-117464.000
OfficersCompensation,,,,8000.000,
OperatingExpenses,1358266.000,1075069.000,339960.000,514377.000,825156.000
OperatingIncomeLoss,-1204036.000,-1249212.000,-224885.000,-305832.000,-460139.000
OtherDepreciationAndAmortization,,,,200000.000,139668.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,650000.000,,,,
ProceedsFromIssuanceOrSaleOfEquity,,,359000.000,37990.000,5000.000
ProceedsFromNotesPayable,140000.000,,,81000.000,25000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,,,-990.000
ProceedsFromRelatedPartyDebt,,190000.000,,40000.000,50000.000
ProvisionForDoubtfulAccounts,,2200.000,,,2000.000
RepaymentsOfNotesPayable,2681.000,792.000,150000.000,,33000.000
ResearchAndDevelopmentExpense,237013.000,186208.000,6650.000,3907.000,14636.000
Revenues,542941.000,542675.000,207424.000,346518.000,544782.000
SalesRevenueNet,542941.000,542675.000,207424.000,346518.000,544782.000
SellingAndMarketingExpense,433437.000,168923.000,30521.000,36975.000,149935.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,267.000,1617.000,,167.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,0.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,196.000,,90.000
ShareBasedGoodsAndNonemployeeServicesTransactionExpense,53657.000,71500.000,,,
ShareBasedGoodsAndNonemployeeServicesTransactionQuantityOfSecuritiesIssued,,16333.000,,,
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,174000.000,,,,
StockIssuedDuringPeriodSharesPurchaseOfAssets,,,,25000000.000,
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,8581446.000,,,,
StockIssuedDuringPeriodSharesReverseStockSplits,,3000.000,,,
StockIssuedDuringPeriodSharesShareBasedCompensation,8795556.000,34569.000,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,143967.000,,58517.000,
StockIssuedDuringPeriodValueNewIssues,,,359000.000,37990.000,5000.000
StockIssuedDuringPeriodValueOther,,,,2000000.000,
StockIssuedDuringPeriodValuePurchaseOfAssets,,,,2000000.000,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,53654.000,71500.000,10000.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,50800.000,261146.000,,825212.000,55362.000
StockIssuedDuringPeriodValueStockDividend,23724.000,106745.000,,,
StockRedeemedOrCalledDuringPeriodValue,,,,,990.000
StockRepurchasedAndRetiredDuringPeriodShares,,,,2000000000.000,
TreasuryStockSharesRetired,17400000.000,,,,
UnrealizedGainLossOnDerivatives,,-47256.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,2110696898.000,1092768481.000,197897821.000
