,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,-79991.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,314088.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1975305.000
CasinoRevenue,29252760.000
CostOfUtilities,1378163.000
CostsAndExpenses,45318971.000
CurrentFederalTaxExpenseBenefit,666857.000
CurrentIncomeTaxExpenseBenefit,908900.000
CurrentStateAndLocalTaxExpenseBenefit,242043.000
DeferredFederalIncomeTaxExpenseBenefit,1684100.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,331000.000
Depreciation,2547772.000
Dividends,1504213.000
EarningsPerShareBasic,0.980
EarningsPerShareDiluted,0.970
EmployeeStockOwnershipPlanESOPCompensationExpense,371219.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,-79991.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,-79991.000
FoodAndBeverageCostOfSales,3790152.000
FoodAndBeverageRevenue,7848561.000
GainLossOnDispositionOfAssets,3846131.000
GainLossOnDispositionOfAssets1,22500.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,7119980.000
IncomeTaxExpenseBenefit,2924000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,2445273.000
IncomeTaxReconciliationOtherAdjustments,-22299.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,477566.000
IncomeTaxesPaidNet,1145000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,655955.000
IncreaseDecreaseInAccountsReceivable,280945.000
IncreaseDecreaseInDeferredIncomeTaxes,-2015100.000
IncreaseDecreaseInDueToRelatedParties,-66703.000
IncreaseDecreaseInIncomeTaxesReceivable,156110.000
IncreaseDecreaseInOtherCurrentAssets,69740.000
IncreaseDecreaseInPropertyAndOtherTaxesPayable,220548.000
IncreaseDecreaseInRestrictedCash,426955.000
InterestExpense,51059.000
InterestPaid,51000.000
LaborAndRelatedExpense,22524692.000
LeaseAndRentalExpense,104000.000
MarketingAndAdvertisingExpense,2331719.000
NetCashProvidedByUsedInFinancingActivities,-3099691.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-3099691.000
NetCashProvidedByUsedInInvestingActivities,-3817099.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3817099.000
NetCashProvidedByUsedInOperatingActivities,4941485.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,4941485.000
NetIncomeLoss,4195980.000
NonoperatingIncomeExpense,-21252.000
NotesIssued1,3191000.000
OperatingIncomeLoss,7141232.000
OtherCostAndExpenseOperating,9515948.000
OtherNonoperatingIncomeExpense,29807.000
OtherOperatingIncome,6006217.000
PaymentsForCapitalImprovements,4431418.000
PaymentsOfDividends,1287801.000
PaymentsToAcquireInvestments,457.000
PaymentsToAcquirePropertyPlantAndEquipment,4900000.000
PriorPeriodReclassificationAdjustment,120100.000
ProceedsFromInsuranceSettlementInvestingActivities,592276.000
ProceedsFromIssuanceInitialPublicOffering,4847000.000
ProceedsFromIssuanceOfCommonStock,155450.000
ProceedsFromSaleOfProductiveAssets,22500.000
PromotionalAllowances,133262.000
ReceivableWithImputedInterestEffectiveYieldInterestRate,0.014
RepaymentsOfLongTermCapitalLeaseObligations,1887349.000
Revenues,52460203.000
SalesRevenueNet,46453986.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,30000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,14.430
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,7.140
StockIssued1,371000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,2000.000
StockIssuedDuringPeriodValueEmployeeBenefitPlan,371565.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,101939.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,-20.000
StockIssuedDuringPeriodValueStockOptionsExercised,53699.000
StockOptionPlanExpense,314088.000
UnusualOrInfrequentItemInsuranceProceeds,1464923.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,23371.000
WeightedAverageNumberOfDilutedSharesOutstanding,4310513.000
WeightedAverageNumberOfSharesOutstandingBasic,4287142.000
