,2013-11-30,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalMarkToMarket,,,,457881.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,62500.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,834606.000,857311.000,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,424758.000,
AdvertisingExpense,2350.000,,,
AmortizationOfDebtDiscountPremium,,,26166.000,4717.000
AmortizationOfFinancingCosts,,112000.000,,
AmortizationOfFinancingCostsAndDiscounts,,,,404041.000
AmortizationOfIntangibleAssets,,,331008.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,7070000.000,18624129.000,
AssetImpairmentCharges,,,1387100.000,
BusinessAcquisitionsProFormaNetIncomeLoss,,,-5519893.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,22971.000,1047893.000,-1069098.000,-86257.000
Depreciation,,14668.000,31618.000,21302.000
DepreciationDepletionAndAmortization,,,362626.000,21301.000
EarningsPerShareBasic,-0.000,,,
EarningsPerShareBasicAndDiluted,,-0.130,-0.110,-0.050
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.371,-0.403,-0.398
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,-0.023,-0.001,-0.001
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.054,0.064,0.059
EquityIssuancePerShareAmount,0.002,,,
FairValueAdjustmentOfWarrants,,,,455975.000
GainsLossesOnExtinguishmentOfDebt,,,,-455975.000
GeneralAndAdministrativeExpense,2935.000,4708163.000,5334564.000,2873185.000
ImpairmentChargeOnReclassifiedAssets,,,1104327.000,
ImpairmentOfLongLivedAssetsHeldForUse,,,922117.000,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,199428.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,-4273239.000
IncomeTaxExpenseBenefit,,,,866.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,6237.000,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-6237.000,,,
IncomeTaxesPaid,,,,800.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,6324.000,183291.000,540596.000,456774.000
IncreaseDecreaseInAccountsReceivable,7757.000,,,-8417.000
IncreaseDecreaseInOtherOperatingAssets,,,,16036.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,56712.000,-148931.000,-55052.000
IncreaseDecreaseInPrepaidExpense,12000.000,,,
InterestExpense,,314316.000,151976.000,
InterestExpenseDebt,,,,398594.000
InterestExpenseOther,,,,340580.000
InterestExpenseRelatedParty,,,,232076.000
InterestPaid,,140000.000,11250.000,129869.000
LeaseAndRentalExpense,,14805.000,143428.000,68328.000
NetCashProvidedByUsedInFinancingActivities,,5086987.000,1903242.000,1520250.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,5086987.000,1903242.000,1520250.000
NetCashProvidedByUsedInInvestingActivities,,-310206.000,-105929.000,-2494.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-310206.000,-105929.000,-2494.000
NetCashProvidedByUsedInOperatingActivities,,-3728888.000,-2866411.000,1604013.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-3728888.000,-2866411.000,-1604013.000
NetIncomeLoss,,-5179241.000,-6955228.000,-4274105.000
OperatingExpenses,,,,3130988.000
OperatingIncomeLoss,,-4864925.000,-6803252.000,-3130988.000
OperatingLeasesRentExpenseNet,,135718.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-102.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-102.000,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,102.000,,,
OtherIncome,,,,52898.000
OtherNonoperatingIncomeExpense,,,,-1142251.000
PaymentOfFinancingAndStockIssuanceCosts,,671640.000,,
PaymentsForRepurchaseOfCommonStock,,,,166226.000
PaymentsOfStockIssuanceCosts,,,,90500.000
