,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,51875000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,6889000.000,10733000.000,13197000.000,15351000.000,15206000.000
AdvertisingExpense,,,,1000000.000,4500000.000
AllocatedShareBasedCompensationExpense,6744000.000,10762000.000,12929000.000,15293000.000,15205000.000
AmortizationOfIntangibleAssets,320000.000,320000.000,320000.000,,600000.000
AssetImpairmentCharges,0.000,0.000,0.000,0.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,74000.000,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,0.000,0.000,0.000,
AvailableForSaleSecuritiesGrossRealizedGains,,,,,0.000
CapitalExpendituresIncurredButNotYetPaid,412000.000,,704000.000,816000.000,130000.000
ComprehensiveIncomeNetOfTax,-91315000.000,-130911000.000,-83341000.000,-147883000.000,-151740000.000
ConversionOfStockAmountConverted1,268225000.000,,,,
CostOfRevenue,,,,46000.000,6912000.000
CostsAndExpenses,141663000.000,168326000.000,169012000.000,218829000.000,254414000.000
DebtConversionConvertedInstrumentAmount1,,51876000.000,,,
DebtConversionOriginalDebtAmount1,,2603000.000,1044000.000,,64209000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,581000.000,700000.000,800000.000,1100000.000,1300000.000
Depreciation,3510000.000,2800000.000,4200000.000,5500000.000,7300000.000
DepreciationDepletionAndAmortization,3664000.000,2589000.000,3223000.000,4288000.000,6249000.000
DividendsPreferredStockStock,4263000.000,,,,
EarningsPerShareBasicAndDiluted,-1.280,-1.320,-0.800,-1.330,-1.210
EffectiveIncomeTaxRateContinuingOperations,,,0.000,0.000,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.355,-0.448,-0.600,-0.468,-0.541
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.041,-0.028,-0.023,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,-0.002,-0.020,-0.091,0.064,0.116
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,-0.003,-0.006,-0.017,0.013,0.022
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.005,-0.015,0.045,-0.005,0.045
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.045,0.043,0.031,0.010,0.007
EffectiveIncomeTaxRateReconciliationTaxCredits,0.011,0.124,0.305,0.213,0.280
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,,,341000.000
GainsLossesOnExtinguishmentOfDebt,,,,,-14566000.000
GeneralAndAdministrativeExpense,15805000.000,21187000.000,30517000.000,,
GoodwillImpairmentLoss,,810000.000,,,0.000
ImpairmentOfIntangibleAssetsFinitelived,,,,,0.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,800000.000,,,2800000.000
IncomeLossAttributableToNoncontrollingInterest,,-556000.000,-634000.000,-725000.000,-951000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,6985000.000,13304000.000,-646000.000,13557000.000,-3869000.000
IncreaseDecreaseInDeferredRevenue,-5281000.000,-4989000.000,19482000.000,6377000.000,-39435000.000
IncreaseDecreaseInInventories,,,,3717000.000,9688000.000
IncreaseDecreaseInOtherOperatingCapitalNet,1030000.000,-1032000.000,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,2477000.000,-4037000.000,-827000.000,850000.000,-1910000.000
IncreaseDecreaseInReceivables,1841000.000,-3410000.000,-2587000.000,3170000.000,10986000.000
IncreaseInRestrictedCash,,57000.000,,,
InterestExpense,553000.000,10938000.000,18230000.000,19232000.000,43645000.000
InterestPaid,169000.000,3915000.000,9510000.000,10087000.000,23914000.000
InvestmentIncomeInterest,184000.000,166000.000,114000.000,99000.000,276000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,-29000.000,,,
LicenseAndServicesRevenue,,,,84930000.000,87119000.000
NetCashProvidedByUsedInContinuingOperations,-12740000.000,27372000.000,-29398000.000,149918000.000,-164082000.000
NetCashProvidedByUsedInFinancingActivities,142297000.000,150286000.000,11421000.000,180164000.000,9416000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,142297000.000,150286000.000,11421000.000,180164000.000,9416000.000
NetCashProvidedByUsedInInvestingActivities,-75221000.000,-27739000.000,-6011000.000,75110000.000,-3257000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-75221000.000,-27739000.000,-6011000.000,75110000.000,-3257000.000
NetCashProvidedByUsedInOperatingActivities,-79816000.000,-95175000.000,-34808000.000,-105356000.000,-170241000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-79816000.000,-95175000.000,-34808000.000,-105356000.000,-170241000.000
NetIncomeLoss,-91277000.000,-130925000.000,-83291000.000,-147957000.000,-151740000.000
NetIncomeLossAttributableToNoncontrollingInterest,-477000.000,240000.000,-268000.000,170000.000,-1778000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-93384000.000,,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,-93384000.000,,,,
NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1,,,,,40000.000
OperatingIncomeLoss,-92742000.000,-120540000.000,-66256000.000,-129571000.000,-110141000.000
OperatingLeasesRentExpenseNet,4317000.000,5500000.000,5900000.000,7400000.000,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,-38000.000,14000.000,-50000.000,74000.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-38000.000,14000.000,-50000.000,74000.000,
OtherNoncashIncomeExpense,,,,-4000.000,
OtherNonoperatingIncomeExpense,1357000.000,627000.000,813000.000,917000.000,-8000.000
OtherPreferredStockDividendsAndAdjustments,2107000.000,,,,
OtherSalesRevenueNet,,,,,4090000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,,0.000,,
PaidInKindInterest,78000.000,4548000.000,8511000.000,8217000.000,6004000.000
PaymentsForProceedsFromOtherInvestingActivities,,2000.000,2000.000,,
PaymentsForRestructuring,,,,,3711000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,4235000.000,3000.000,7000.000,,
PaymentsToAcquireMarketableSecurities,115665000.000,112923000.000,111832000.000,,84262000.000
PaymentsToAcquirePropertyPlantAndEquipment,3189000.000,9857000.000,6035000.000,12789000.000,3155000.000
ProceedsFromDebtNetOfIssuanceCosts,41128000.000,121537000.000,1044000.000,,
ProceedsFromIssuanceInitialPublicOffering,,26716000.000,,38560000.000,
ProceedsFromIssuanceOfCommonStock,5427000.000,,,,
ProceedsFromIssuanceOfLongTermDebt,,,,169434000.000,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,,2083000.000,3361000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,,,-169000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,43880000.000,95100000.000,111858000.000,87899000.000,84160000.000
ProfitLoss,-91754000.000,-130685000.000,-83559000.000,-147787000.000,-153518000.000
PropertyPlantAndEquipmentDisposals,671000.000,210000.000,1603000.000,303000.000,
RepaymentsOfLongTermCapitalLeaseObligations,48000.000,,,,
RepaymentsOfLongTermDebt,,,,40000000.000,
ResearchAndDevelopmentExpense,125858000.000,147139000.000,138495000.000,160988000.000,160917000.000
RestructuringCharges,,,,,5856000.000
RestructuringReserveSettledWithoutCash2,,,,,1371000.000
Revenues,48921000.000,47786000.000,102756000.000,89258000.000,144273000.000
SalesRevenueGoodsNet,,,,4328000.000,53064000.000
SalesRevenueNet,48921000.000,47786000.000,102756000.000,89258000.000,144273000.000
