,2015-12-31,2016-12-31
AccretionExpense,38400000.000,41800000.000
AdjustmentForAmortization,,1263600000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,92800000.000,88900000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,52500000.000,1200000.000
AmortizationOfFinancingCosts,99600000.000,
AmortizationOfIntangibleAssets,846000000.000,1195300000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,5900000.000,7800000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,1010500000.000,-237200000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,40700000.000,27800000.000
ComprehensiveIncomeNetOfTax,70300000.000,-19400000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,100000.000,0.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,70400000.000,-19400000.000
ConcentrationRiskPercentage1,,0.100
CostOfGoodsAndServicesSold,5213200000.000,6379900000.000
DeferredIncomeTaxExpenseBenefit,-115900000.000,-609500000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,,0.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,900000.000,700000.000
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,300000.000,200000.000
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,0.075,0.075
DefinedBenefitPlanUltimateHealthCareCostTrendRate,0.050,0.050
DefinedContributionPlanCostRecognized,102400000.000,95600000.000
Depreciation,186100000.000,259400000.000
DepreciationDepletionAndAmortization,1032100000.000,1523000000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,-29500000.000,-104500000.000
EarningsPerShareBasic,1.800,0.940
EarningsPerShareDiluted,1.700,0.920
EffectOfExchangeRateOnCashAndCashEquivalents,-33100000.000,-8300000.000
EffectiveIncomeTaxRateContinuingOperations,0.074,-2.944
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.200,0.200
EquityMethodInvestmentSummarizedFinancialInformationGrossProfitLoss,-11300000.000,-13200000.000
EquityMethodInvestmentSummarizedFinancialInformationIncomeLossFromContinuingOperationsBeforeExtraordinaryItems,25600000.000,22200000.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,-36900000.000,-35400000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,774600000.000,589400000.000
FairValueMeasuredOnRecurringBasisGainLossIncludedInEarnings,,18900000.000
ForeignCurrencyTransactionGainLossUnrealized,,-400000.000
GainLossOnForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,-128600000.000
GainLossRelatedToLitigationSettlement,97400000.000,-672500000.000
GoodwillAcquiredDuringPeriod,1658200000.000,4002200000.000
GoodwillTranslationAndPurchaseAccountingAdjustments,-327400000.000,-150400000.000
GrossProfit,4216100000.000,4697000000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,68300000.000
