,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationEmployeeStockPurchaseProgramRequisiteServicePeriodRecognition,,,,,45946.000,163574.000
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,,,683417.000,1033000.000,1326000.000,1403000.000
AmortizationOfIntangibleAssets,,,,20000.000,366667.000,
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,,,,,,31954237.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,-110238.000,-46.000,979731.000,-827408.000,408498.000
CashProvidedByUsedInDiscontinuedOperationsOperatingActivities,,,-10653.000,,,
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,-3077.000,,,
CostOfRevenue,,19948.000,26285.000,190165.000,1303713.000,1351742.000
DeferredFederalIncomeTaxExpenseBenefit,,0.000,0.000,0.000,0.000,0.000
DeferredRevenueRevenueRecognized,,0.000,,,,
DeferredTaxesBusinessCombinationValuationAllowanceAvailableToReduceIncomeTaxExpense,,,-683417.000,-1033000.000,-1326000.000,-1403000.000
Depreciation,,,,,,265746.000
Dividends,,,,,-8868.000,-399831.000
DividendsCash,,,,,-28037.000,
EarningsPerShareBasicAndDiluted,,-0.040,-0.020,-0.230,-0.040,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.050,0.050,0.050,0.050,0.050
EquipmentExpense,,,,,839336.000,265746.000
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLossIncludedInInvestmentIncome,,,-18550.000,,,
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLossIncludedInOtherIncome,,,2696.000,10355.000,3838.000,
FairValueAssumptionsExpectedVolatilityRate,,,,0.375,0.175,0.265
FairValueAssumptionsRiskFreeInterestRate,,,,,1.630,0.410
GainLossOnInvestments,,,-6684.000,-5404.000,,
GainsLossesOnExtinguishmentOfDebt,,,,-19078.000,,
GoodwillImpairmentLoss,,,,-6524054.000,,
GrossProfit,,-19163.000,-25381.000,-101781.000,-33537.000,2212378.000
IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,,,,201750.000,-631569.000,520017.000
IncomeLossIncludingPortionAttributableToNoncontrollingInterest,,,,-242909.000,-631569.000,520017.000
IncomeTaxesPaid,,,,,,456.000
IncreaseDecreaseDueFromOtherRelatedParties,,,,,,-31900.000
IncreaseDecreaseInAccountsAndNotesReceivable,,,,,-456316.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,210841.000,289034.000,507057.000,59737.000,341292.000
IncreaseDecreaseInAccountsPayableRelatedParties,,90835.000,,,,
IncreaseDecreaseInAccountsReceivable,,,,-50078.000,-473415.000,
IncreaseDecreaseInDeferredRevenueAndCustomerAdvancesAndDeposits,,,,,,-601507.000
IncreaseDecreaseInDeposits,,,,-225898.000,,
IncreaseDecreaseInDueFromRelatedParties,,,,-9486.000,,
IncreaseDecreaseInDueToRelatedParties,,,161259.000,-302580.000,700761.000,22435.000
IncreaseDecreaseInOtherAccountsPayable,,,,225000.000,5000.000,50733.000
IncreaseDecreaseInOtherCurrentAssets,,,,-500.000,3857.000,-198908.000
IncreaseDecreaseInPrepaidExpense,,27500.000,,,-19725.000,
InterestExpense,,,,-56203.000,-206563.000,-347335.000
InterestIncomeExpenseNet,,,,,56145.000,56502.000
InterestPaid,,,,,,233673.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,30000.000,94000.000,,,
LeaseAndRentalExpense,,,,20000.000,,
MarketingAndAdvertisingExpense,,,,,,293490.000
NetCashProvidedByUsedInFinancingActivities,,,,2051930.000,3070565.000,3946438.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,2051930.000,3070565.000,3946438.000
NetCashProvidedByUsedInInvestingActivities,,17247.000,10607.000,-379662.000,-3505092.000,-3340008.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,17247.000,10607.000,-379662.000,-3505092.000,-3340008.000
NetCashProvidedByUsedInOperatingActivities,,-127465.000,,-692537.000,-392881.000,-197932.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-127465.000,,-692537.000,-392881.000,-197932.000
NetIncomeLoss,,-809540.000,-535607.000,-7421291.000,-1846902.000,321165.000
NetRealizedOrUnrealizedGainLossOnTradingSecurities,,,,-343.000,-480.000,-702.000
NoninterestExpenseDirectorsFees,,,3198.000,35999.000,,
NotesAssumed1,,,,,950000.000,
NotesIssued1,,,,,1575000.000,950000.000
OperatingExpenses,,755624.000,532764.000,715567.000,1657034.000,1600648.000
OperatingIncomeLoss,,-774787.000,-558145.000,817348.000,-1690571.000,611730.000
OtherOperatingIncomeExpenseNet,,,,-6603943.000,-156332.000,-290565.000
PaymentsToAcquireAssetsInvestingActivities,,,,,-3048776.000,-3364070.000
