,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,906000.000,813000.000,767000.000,946000.000,782000.000,982000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,67000.000,-23000.000,5300000.000,5300000.000,5300000.000,5300000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,,3323000.000
AllocatedShareBasedCompensationExpense,,,,,782000.000,982000.000
AmortizationOfFinancingCosts,,25000.000,35000.000,12000.000,,
AmortizationOfIntangibleAssets,370000.000,13000.000,20000.000,40000.000,108000.000,293000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,3800000.000,3000000.000,2100000.000,1800000.000,
AssetImpairmentCharges,1145000.000,,265000.000,128000.000,197000.000,4629000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,-2181000.000,
BusinessAcquisitionsProFormaRevenue,,,,,48150000.000,
BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,,,,,1000000.000,
CapitalExpendituresIncurredButNotYetPaid,,,,,298000.000,91000.000
CapitalizedComputerSoftwareAdditions,,1641000.000,1849000.000,1997000.000,3704000.000,2334000.000
CapitalizedComputerSoftwareAmortization,,1186000.000,1364000.000,1389000.000,1646000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,2826000.000
CapitalizedComputerSoftwareImpairments,,,265000.000,128000.000,197000.000,
CapitalizedComputerSoftwareImpairments1,,,,,,378000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,1205000.000,-4648000.000,4265000.000,-3027000.000,-5131000.000,4795000.000
ComprehensiveIncomeNetOfTax,,-14949000.000,-12316000.000,-1144000.000,-1457000.000,-6916000.000
CostOfGoodsAndServicesSold,,,,,24075000.000,12852000.000
CostsAndExpenses,49637000.000,70923000.000,81523000.000,62583000.000,49233000.000,42980000.000
CurrentFederalTaxExpenseBenefit,,-22000.000,2000.000,-395000.000,1000.000,
CurrentForeignTaxExpenseBenefit,,45000.000,49000.000,46000.000,37000.000,37000.000
CurrentIncomeTaxExpenseBenefit,,166000.000,151000.000,-478000.000,130000.000,-959000.000
