,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,,,,-755000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,8504000.000,12310000.000,19167000.000,27499000.000,31859000.000,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,-10941000.000,20384000.000,18058000.000,19883000.000,34989000.000,65522000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,15005000.000,20832000.000,34205000.000,47915000.000,85429000.000,117780000.000
AllocatedShareBasedCompensationExpense,,20412000.000,32807000.000,46185000.000,82416000.000,
AmortizationOfIntangibleAssets,,,242000.000,1139000.000,1034000.000,1100000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,33000.000,67000.000,47000.000,40000.000,19000.000,24000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,3000.000,1000.000,4000.000,,,
CapitalLeaseObligationsIncurred,2928000.000,3986000.000,3293000.000,5907000.000,5949000.000,6719000.000
CapitalLeasesIncomeStatementAmortizationExpense,,4000000.000,3300000.000,5900000.000,5900000.000,6700000.000
CapitalizedComputerSoftwareAmortization,,,500000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,5260000.000,12668000.000,20977000.000,28504000.000,1027000.000,-35552000.000
ComprehensiveIncomeNetOfTax,4099000.000,14798000.000,23979000.000,42585000.000,18460000.000,31059000.000
CostOfRevenue,116334000.000,144464000.000,168678000.000,203639000.000,238535000.000,300109000.000
CurrentFederalTaxExpenseBenefit,-7339000.000,10085000.000,14091000.000,22406000.000,26111000.000,-34000.000
CurrentForeignTaxExpenseBenefit,-139000.000,164000.000,201000.000,567000.000,200000.000,856000.000
CurrentStateAndLocalTaxExpenseBenefit,-1602000.000,2354000.000,3298000.000,5078000.000,6021000.000,170000.000
DeferredFederalIncomeTaxExpenseBenefit,-2541000.000,1710000.000,8000.000,-16607000.000,-9548000.000,8034000.000
DeferredForeignIncomeTaxExpenseBenefit,18000.000,-9000.000,-41000.000,-317000.000,-207000.000,-150000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-237000.000,-197000.000,2000.000,-1535000.000,-2193000.000,2289000.000
DeferredTaxExpenseFromStockOptionsExercised,,,,6000000.000,10100000.000,10100000.000
DefinedContributionPlanCostRecognized,2500000.000,2900000.000,3600000.000,5500000.000,7200000.000,10500000.000
DepreciationAndAmortization,,12400000.000,15300000.000,18100000.000,20700000.000,25500000.000
DepreciationDepletionAndAmortization,11620000.000,13623000.000,16058000.000,19263000.000,21738000.000,27098000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,0.000,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,0.000,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,0.000,,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,0.000,,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,0.000,,,,,
EarningsPerShareBasic,0.170,0.550,0.920,1.580,0.790,1.040
EarningsPerShareDiluted,0.150,0.520,0.880,1.520,0.760,0.990
EffectOfExchangeRateOnCashAndCashEquivalents,-183000.000,166000.000,-1549000.000,-820000.000,-2381000.000,404000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,420000.000,1398000.000,1730000.000,3013000.000,3903000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,8800000.000,16700000.000,25500000.000,33500000.000,42000000.000,42000000.000
EscrowDepositDisbursementsRelatedToPropertyAcquisition1,,,,,,3600000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,8504000.000,12310000.000,19167000.000,27499000.000,31859000.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,-8504000.000,12310000.000,19167000.000,27499000.000,31859000.000,
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,,,4462000.000,3213000.000
FiniteLivedIntangibleAssetsAcquired,,,8700000.000,,,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,83000.000,,,,,
