,2012-04-01,2013-03-31,2014-03-30,2015-03-29,2016-04-03,2017-04-02
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,-9000.000,102000.000,33000.000,69000.000,273000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,545000.000,652000.000,604000.000,862000.000,906000.000,604000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,102000.000,33000.000,69000.000,273000.000,
AdvertisingExpense,,790000.000,747000.000,1100000.000,931000.000,742000.000
AllocatedShareBasedCompensationExpense,,194000.000,152000.000,862000.000,906000.000,604000.000
AmortizationOfDebtDiscountPremium,48000.000,,,,,
AmortizationOfIntangibleAssets,1057000.000,766000.000,758000.000,741000.000,748000.000,754000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,9000.000,126000.000,220000.000,1247000.000,5767000.000,318000.000
CommonStockDividendsPerShareDeclared,0.220,0.740,0.320,0.320,0.570,0.720
ConcentrationRiskPercentage1,,0.100,,,,
CostOfGoodsSold,65763000.000,58649000.000,58760000.000,62428000.000,60529000.000,46567000.000
CurrentFederalTaxExpenseBenefit,,1993000.000,3571000.000,3255000.000,3540000.000,2422000.000
CurrentForeignTaxExpenseBenefit,,15000.000,-3000.000,-194000.000,-61000.000,10000.000
CurrentIncomeTaxExpenseBenefit,,2335000.000,4318000.000,3635000.000,3750000.000,2527000.000
CurrentStateAndLocalTaxExpenseBenefit,,327000.000,750000.000,574000.000,271000.000,200000.000
DeferredFederalIncomeTaxExpenseBenefit,,482000.000,-628000.000,-280000.000,133000.000,588000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,135000.000,,
DeferredIncomeTaxExpenseBenefit,397000.000,572000.000,-743000.000,-193000.000,165000.000,697000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,90000.000,-115000.000,-48000.000,32000.000,105000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,151000.000,153000.000,171000.000,203000.000,252000.000
DepreciationAndAmortization,267000.000,232000.000,299000.000,314000.000,310000.000,178000.000
DividendsCommonStock,-2125000.000,7277000.000,3153000.000,3221000.000,5709000.000,7219000.000
EarningsPerShareBasic,0.520,0.520,0.590,0.570,0.680,0.560
EarningsPerShareDiluted,0.520,0.520,0.590,0.570,0.680,0.550
EffectiveIncomeTaxRateContinuingOperations,,0.363,0.383,0.376,0.364,0.367
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,0.340
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,,0.000,0.000,0.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,19000.000,195000.000,42000.000,69000.000,278000.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,-28000.000,93000.000,9000.000,,5000.000,
FederalIncomeTaxExpenseBenefitContinuingOperations,,2475000.000,2943000.000,2975000.000,3673000.000,3010000.000
ForeignCurrencyTransactionGainLossBeforeTax,,,,-49000.000,-62000.000,26000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,,,,,,10000.000
GainLossOnDispositionOfAssets,,,,,15000.000,-5000.000
GainLossOnSaleOfPropertyPlantEquipment,-4000.000,-84000.000,2000.000,,,
GrossProfit,19543000.000,19767000.000,22534000.000,23550000.000,23813000.000,19411000.000
IncomeLossFromContinuingOperations,5052000.000,,,,,
