,2011-12-31,2012-12-29,2013-12-28,2014-12-27,2015-12-26,2016-12-31
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,,1699000.000,
AmortizationOfIntangibleAssets,,,15233000.000,18414000.000,18339000.000,15935000.000
AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,221000.000,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,20000000.000,137000000.000,1200000.000,449000000.000,426338.000,197303.000
AssetImpairmentCharges,,,,,41970000.000,0.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,-16591000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,199577000.000,-242127000.000,-22505000.000,50874000.000
CommonStockDividendsPerShareCashPaid,0.705,0.855,0.975,1.375,1.500,1.500
CommonStockDividendsPerShareDeclared,0.705,0.855,0.975,1.375,1.500,1.500
ComprehensiveIncomeNetOfTax,228715000.000,213958000.000,172459000.000,97228000.000,-92668000.000,94091000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,8918000.000,6079000.000,9174000.000,2520000.000,832000.000,6144000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,237633000.000,220037000.000,181633000.000,99748000.000,-91836000.000,100235000.000
CostOfGoodsSold,1788908000.000,2032030000.000,2144942000.000,2118687000.000,1804055000.000,1682355000.000
CostOfRevenue,1994670000.000,2227085000.000,2358983000.000,2315026000.000,1997891000.000,1865433000.000
CostOfServices,205762000.000,195055000.000,214041000.000,196339000.000,193836000.000,183078000.000
CurrentFederalTaxExpenseBenefit,53005000.000,81000000.000,110847000.000,52588000.000,23130000.000,41539000.000
CurrentForeignTaxExpenseBenefit,29287000.000,32294000.000,39285000.000,32443000.000,15077000.000,19123000.000
CurrentIncomeTaxExpenseBenefit,89552000.000,122782000.000,167922000.000,89643000.000,42569000.000,65748000.000
CurrentStateAndLocalTaxExpenseBenefit,8915000.000,10342000.000,16398000.000,5059000.000,4431000.000,5467000.000
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,,,,,0.000,0.000
DeconsolidationGainOrLossAmount,,,,24200000.000,,
DeferredFederalIncomeTaxExpenseBenefit,-4586000.000,-3824000.000,-8661000.000,447000.000,3382000.000,8504000.000
DeferredForeignIncomeTaxExpenseBenefit,-79196000.000,8204000.000,-1173000.000,3428000.000,1809000.000,-32391000.000
DeferredIncomeTaxExpenseBenefit,-84962000.000,3720000.000,-10141000.000,5251000.000,4858000.000,-23685000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-1180000.000,-660000.000,-307000.000,1376000.000,-333000.000,202000.000
DeferredTaxExpenseFromStockOptionsExercised,,,-5306000.000,-4264000.000,,
DefinedBenefitPlanActualReturnOnPlanAssets,67474000.000,41345000.000,7676000.000,72820000.000,-306000.000,80538000.000
DefinedBenefitPlanActuarialGainLoss,,,-37235000.000,-66889000.000,28130000.000,125765000.000
DefinedBenefitPlanActuarialNetGainsLosses,-16187000.000,-69859000.000,,,,
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,0.000,0.000,1500000.000,
DefinedBenefitPlanAmountsThatWillBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossInNextFiscalYear,,0.000,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,0.055,0.048,0.046,0.044,0.036,0.037
