,2011-11-26,2012-11-24,2013-11-30,2014-11-29,2015-11-28,2016-11-26
AccretionExpense,,150000.000,79000.000,22000.000,13000.000,9000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,426000.000,636000.000,728000.000,951000.000,894000.000,903000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,313000.000,300000.000,1998000.000,
AdvertisingExpense,,13296000.000,14750000.000,15614000.000,16228000.000,16688000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,680000.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,543000.000,435000.000,,376000.000
AmortizationOfIntangibleAssets,,,,,268000.000,322000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,622500.000,553795.000,150000.000,8354000.000,7814.000
AssetImpairmentCharges,,,,0.000,106000.000,
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain,,,,,7212000.000,
CapitalExpendituresIncurredButNotYetPaid,,9000000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,58530000.000,-24035000.000,-32833000.000,13940000.000,9595000.000,-1124000.000
CommonStockDividendsPerShareDeclared,,0.200,0.220,0.280,0.340,0.380
ComprehensiveIncomeNetOfTax,55161000.000,26098000.000,4905000.000,8739000.000,19729000.000,15954000.000
ConcentrationRiskPercentage1,,,,,1.000,1.000
CostOfGoodsSold,125642000.000,128350000.000,155292000.000,158317000.000,179291000.000,167519000.000
CurrentFederalTaxExpenseBenefit,,1611000.000,759000.000,4168000.000,7972000.000,3728000.000
CurrentStateAndLocalTaxExpenseBenefit,,-487000.000,50000.000,596000.000,1533000.000,896000.000
DeferredFederalIncomeTaxExpenseBenefit,,2458000.000,1970000.000,221000.000,1520000.000,4559000.000
DeferredIncomeTaxExpenseBenefit,,-15822000.000,2282000.000,544000.000,1930000.000,5324000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,423000.000,176000.000,1297000.000,480000.000,765000.000
DefinedBenefitPlanActuarialGainLoss,,,-434000.000,-1084000.000,-1372000.000,-165000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,-11000.000,-81000.000,-123000.000,-195000.000,-323000.000
DefinedBenefitPlanAmortizationOfNetTransitionAssetObligation,,,42000.000,42000.000,42000.000,42000.000
DefinedBenefitPlanAmortizationOfTransitionObligationsAssets,,42000.000,42000.000,42000.000,42000.000,42000.000
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeLossNetGainLossBeforeTax,,1987000.000,2297000.000,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.043,0.037,0.040,0.037,0.037
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,,0.030,0.030,0.030,0.030,0.030
DefinedBenefitPlanBenefitsPaid,,,885000.000,934000.000,549000.000,549000.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,123000.000,-194000.000,-323000.000,-332000.000
DefinedBenefitPlanInterestCost,,376000.000,350000.000,373000.000,374000.000,423000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,483000.000,544000.000,616000.000,716000.000,934000.000
DefinedBenefitPlanServiceCost,,54000.000,71000.000,78000.000,105000.000,146000.000
DefinedContributionPlanCostRecognized,,175000.000,340000.000,397000.000,662000.000,865000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,0.150,0.150,0.200,0.250
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.080,0.080,0.080,0.080
Depreciation,,5127000.000,5874000.000,,,12396.000
DepreciationDepletionAndAmortization,5514000.000,5473000.000,6198000.000,7316000.000,10137000.000,12249000.000
DepreciationNonproduction,,,,7356000.000,10226000.000,
DividendsCommonStockCash,1092000.000,2214000.000,2393000.000,2983000.000,3684000.000,4127000.000
EarningsPerShareBasic,4.840,2.430,0.480,0.880,1.910,1.470
EarningsPerShareDiluted,4.790,2.410,0.470,0.870,1.880,1.460
EffectiveIncomeTaxRateContinuingOperations,,-1.223,0.378,0.363,0.359,0.386
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.340,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-1.556,0.017,-0.037,-0.001,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.001,-0.017,-0.015,-0.003,-0.003
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.015,0.037,0.049,0.044,0.042
EffectiveIncomeTaxRateReconciliationTaxContingencies,,-0.033,0.001,-0.017,0.001,
EffectiveIncomeTaxRateReconciliationTaxSettlementsStateAndLocal,,,,0.033,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,,6121000.000,,,,
EquityMethodInvestmentDividendsOrDistributions,3756000.000,,,,,
EquityMethodInvestmentRealizedGainLossOnDisposal,85542000.000,,,,,
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,3470000.000,,,,
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,19955000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,313000.000,300000.000,1998000.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,,-87000.000
FairValueInvestmentsEntitiesThatCalculateNetAssetValuePerShareUnobservableInputUnrealizedLossesIncludedInEarnings,,806000.000,,,,
GainLossOnContractTermination,-3728000.000,-359000.000,,,-419000.000,
GainsLossesOnExtinguishmentOfDebt,1305000.000,,,,,
GoodwillAcquiredDuringPeriod,,,0.000,,9858000.000,
GoodwillImpairmentLoss,,,0.000,,0.000,0.000
GrossProfit,127566000.000,141322000.000,165994000.000,182421000.000,,
ImpairmentOfRealEstate,4790000.000,,416000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,59751000.000,12014000.000,8187000.000,14607000.000,31868000.000,25777000.000
IncomeLossFromEquityMethodInvestments,1840000.000,347000.000,770000.000,661000.000,220000.000,
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,-1840000.000,347000.000,770000.000,661000.000,220000.000,
IncomeTaxExpenseBenefit,4409000.000,-14699000.000,3091000.000,5308000.000,11435000.000,9948000.000
IncomeTaxesPaidNet,,2010000.000,2723000.000,2367000.000,5906000.000,9949000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-12421000.000,3636000.000,-2601000.000,7257000.000,5128000.000,-3558000.000
IncreaseDecreaseInAccountsReceivable,-1034000.000,2967000.000,686000.000,-775000.000,2354000.000,-3228000.000
IncreaseDecreaseInCustomerDeposits,,,,5912000.000,1796000.000,1182000.000
IncreaseDecreaseInDeferredCompensation,,,,124000.000,124000.000,
IncreaseDecreaseInInventories,-299000.000,11307000.000,-4847000.000,4203000.000,2624000.000,-6681000.000
IncreaseDecreaseInOtherCurrentAssets,-2300000.000,276000.000,,,,
IncreaseDecreaseInOtherOperatingAssets,,,4819000.000,-1548000.000,-1494000.000,3629000.000
IncreaseDecreaseInRestrictedCash,-11240000.000,,,,,
IncrementalCommonSharesAttributableToNonvestedSharesWithForfeitableDividends,,,81295.000,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,472500.000,,,
InterestExpense,912000.000,295000.000,255000.000,188000.000,607000.000,552000.000
InterestIncomeOther,,85000.000,,,,
InterestPaid,,294000.000,244000.000,176000.000,277000.000,353000.000
InventoryWriteDown,,1777000.000,2692000.000,1997000.000,2872000.000,2469000.000
LeaseAndRentalExpense,,17123000.000,18403000.000,19903000.000,26382000.000,31867000.000
LossContingencyLossInPeriod,1283000.000,-41000.000,40000.000,,,
MarketableSecuritiesGainLossExcludingOtherThanTemporaryImpairments,,313000.000,,,,
MarketableSecuritiesRealizedGainLossExcludingOtherThanTemporaryImpairments,163000.000,453000.000,,,,
NetCashProvidedByUsedInFinancingActivities,-15542000.000,-28184000.000,-4441000.000,-10866000.000,-3142000.000,-19352000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-15542000.000,-28184000.000,-4441000.000,-10866000.000,-3142000.000,-19352000.000
NetCashProvidedByUsedInInvestingActivities,79503000.000,-3807000.000,-39032000.000,-5155000.000,-19661000.000,-20834000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,79503000.000,-3807000.000,-39032000.000,-5155000.000,-19661000.000,-20834000.000
NetCashProvidedByUsedInOperatingActivities,-5431000.000,7956000.000,10640000.000,29961000.000,32398000.000,39062000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-5431000.000,7956000.000,10640000.000,29961000.000,32398000.000,39062000.000
NetIncomeLoss,55342000.000,26713000.000,5096000.000,9299000.000,20433000.000,15829000.000
NonoperatingIncomeExpense,-3072000.000,,,,,
NumberOfReportableSegments,,3.000,3.000,3.000,,3.000
OperatingIncomeLoss,-19857000.000,5080000.000,10005000.000,15131000.000,25989000.000,28193000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,,25000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-133000.000,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,,277000.000,119000.000,358000.000,431000.000,-76000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-615000.000,-191000.000,-560000.000,-704000.000,125000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,656000.000,310000.000,918000.000,1135000.000,-201000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,379000.000,191000.000,560000.000,704000.000,-125000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,1732000.000,2085000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,212000.000,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,,255000.000,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,-211000.000,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-48000.000,-236000.000,,,,
OtherNoncashIncomeExpense,-450000.000,-642000.000,-276000.000,-264000.000,-2082000.000,-1055000.000
OtherNonoperatingIncomeExpense,,-1775000.000,-1917000.000,-997000.000,-2102000.000,-2104000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,806000.000,,,,
PaymentsForRepurchaseOfCommonStock,2964000.000,7015000.000,1750000.000,5602000.000,2071000.000,6393000.000
PaymentsOfDividends,695000.000,21441000.000,2935000.000,5155000.000,5786000.000,6311000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,226000.000,489000.000,178000.000,77000.000
PaymentsToAcquireAdditionalInterestInSubsidiaries,980000.000,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,549000.000,,,7323000.000,
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,,,,1345000.000,
PaymentsToAcquireInvestments,3132000.000,1781000.000,28125000.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,4168000.000,9000000.000,14302000.000,17980000.000,13974000.000,21501000.000
PensionExpense,,312000.000,288000.000,134000.000,248000.000,
PreOpeningCosts,,,671000.000,1217000.000,623000.000,1148000.000
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,,,,,99000.000,87000.000
ProceedsFromCollectionOfLoansReceivable,127000.000,1240000.000,89000.000,320000.000,,
ProceedsFromIssuanceOfCommonStock,170000.000,842000.000,706000.000,608000.000,325000.000,182000.000
ProceedsFromIssuanceOfDebt,,,,,1307000.000,7384000.000
ProceedsFromRepaymentsOfSecuredDebt,-8647000.000,-570000.000,-549000.000,-528000.000,-2768000.000,-14251000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,3297000.000,4854000.000,,5000000.000,,
ProceedsFromSaleOfEquityMethodInvestments,69152000.000,1410000.000,2348000.000,2348000.000,,
