,2013-12-29,2014-12-28,2015-12-27,2016-12-25
AccretionOfDiscount,757640.000,,,
AdjustmentForAmortization,4772284.000,4459739.000,5205033.000,6246659.000
AdjustmentsToAdditionalPaidInCapitalOther,,-6746.000,,
AdvertisingExpense,,,,1255482.000
AllocatedShareBasedCompensationExpense,,65120.000,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,254321.000,136571.000,673592.000,362294.000
AmortizationOfDebtDiscountPremium,357263.000,88015.000,43140.000,43159.000
AmortizationOfFinancingCosts,240421.000,173303.000,166133.000,104847.000
AmortizationOfIntangibleAssets,4772284.000,4459739.000,5205033.000,6246659.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,63000.000,359512.000,21042.000,82250.000
BasicEarningsPerShareProForma,0.060,0.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationAsset1,,666217.000,-1001346.000,167393.000
CashAndCashEquivalentsPeriodIncreaseDecrease,0.000,0.000,0.000,0.000
CommonStockDividendsPerShareDeclared,,0.150,0.250,0.250
CostOfServices,122616176.000,138283333.000,169627150.000,193778848.000
CurrentFederalTaxExpenseBenefit,-61192.000,1401505.000,2874296.000,3570814.000
CurrentStateAndLocalTaxExpenseBenefit,94261.000,101505.000,1211077.000,1817523.000
DebtConversionConvertedInstrumentAmount1,1312606.000,0.000,2320145.000,0.000
DeferredIncomeTaxExpenseBenefit,-7681074.000,-129448.000,-717373.000,-1100663.000
DefinedContributionPlanCostRecognized,143437.000,200562.000,257314.000,819186.000
Depreciation,122170.000,181809.000,338707.000,486682.000
DepreciationAndAmortization,4894454.000,4641548.000,5543740.000,6733341.000
DepreciationDepletionAndAmortization,4894454.000,4641548.000,5543740.000,
DilutedEarningsPerShareProForma,0.050,0.000,,
DistributionMadeToLimitedLiabilityCompanyLLCMemberCashDistributionsPaid,1321750.000,6746.000,0.000,0.000
Dividends,,989722.000,5502684.000,8030922.000
DividendsCash,,989722.000,0.000,0.000
EarningsPerShareBasic,1.530,-0.080,0.760,0.850
EarningsPerShareDiluted,1.470,-0.080,0.730,0.820
EffectiveIncomeTaxRateContinuingOperations,,,0.386,0.384
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,0.000,0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,0.039,0.044
GainLossOnDispositionOfAssets,0.000,3112.000,-1380.000,-10192.000
GainsLossesOnExtinguishmentOfDebt,0.000,-986835.000,-438507.000,-404119.000
GoodwillAcquiredDuringPeriod,1025165.000,0.000,2780292.000,0.000
GoodwillImpairmentLoss,,0.000,0.000,0.000
GoodwillPurchaseAccountingAdjustments,,550751.000,,
GrossProfit,29062186.000,34527218.000,47906706.000,60073366.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,835309.000,944698.000,8715408.000,11170081.000
IncomeTaxExpenseBenefit,-7462960.000,1373562.000,3368000.000,4287674.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,110169.000,0.000,0.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,284005.000,321197.000,2963239.000,3797828.000
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,136293.000,84411.000,,
IncomeTaxReconciliationOtherAdjustments,-5266.000,1368.000,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,67076.000,133516.000,335785.000,488498.000
IncomeTaxReconciliationTaxExemptIncome,468199.000,0.000,,
IncomeTaxesPaidNet,66000.000,1647576.000,3639253.000,5500076.000
IncreaseDecreaseInAccountsPayableTrade,-313146.000,-818620.000,185334.000,-620523.000
IncreaseDecreaseInAccountsReceivable,8028222.000,-266289.000,4191615.000,1393935.000
IncreaseDecreaseInAccruedLiabilities,3160028.000,-961230.000,2981758.000,-1927592.000
IncreaseDecreaseInAccruedSalaries,-159848.000,41897.000,,
IncreaseDecreaseInDueToRelatedParties,637456.000,0.000,,
IncreaseDecreaseInIncomeTaxes,145035.000,-148759.000,444165.000,-110750.000
IncreaseDecreaseInInterestPayableNet,18562.000,-110121.000,246112.000,-296363.000
IncreaseDecreaseInOtherCurrentAssets,,156174.000,-112993.000,20503.000
IncreaseDecreaseInOtherCurrentLiabilities,-59188.000,185072.000,-191988.000,-945382.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,,-8112.000,-55878.000
IncreaseDecreaseInPrepaidExpense,573908.000,-127793.000,113166.000,89550.000
IncreaseDecreaseInSecurityDeposits,-224613.000,-653421.000,-345276.000,-424107.000
IncreaseDecreaseInWorkersCompensationLiabilities,97063.000,211053.000,-564838.000,-34322.000
InterestExpenseOther,1894641.000,2472047.000,2995645.000,3961617.000
InterestExpenseRelatedParty,2162614.000,213322.000,0.000,0.000
InterestPaid,1925399.000,2337925.000,1463241.000,2440757.000
InterestRevenueExpenseNet,4057255.000,-2685369.000,,
ManagementFeeExpense,175000.000,0.000,,
NetCashProvidedByUsedInFinancingActivities,8556578.000,-5358237.000,7551087.000,-8602484.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,8556578.000,-5358237.000,7551087.000,-8602484.000
NetCashProvidedByUsedInInvestingActivities,-10838577.000,-322934.000,-19343001.000,-931356.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-10838577.000,-322934.000,-19343001.000,-931356.000
NetCashProvidedByUsedInOperatingActivities,2281999.000,5681171.000,11791914.000,9533840.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2281999.000,5681171.000,11791914.000,9533840.000
NetIncomeLoss,8298269.000,-428864.000,5347408.000,6882407.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,321450.000,0.000
OperatingIncomeLoss,5128176.000,5801310.000,11972689.000,15535817.000
OperatingLeasesRentExpenseNet,648133.000,905333.000,1008987.000,1283142.000
PaidInKindInterest,,,166643.000,0.000
PaymentsForPreviousAcquisition,31212.000,,,
PaymentsOfDividends,,,6492406.000,8030922.000
PaymentsOfFinancingCosts,325210.000,44792.000,727356.000,153863.000
PaymentsToAcquireBusinessesNetOfCashAcquired,9550915.000,0.000,18781091.000,0.000
PaymentsToAcquireProductiveAssets,221627.000,327934.000,563169.000,938943.000
ProFormaWeightedAverageSharesOutstandingDiluted,5646389.000,,,
ProceedsFromContributionsFromParent,0.000,,,
ProceedsFromIssuanceOfCommonStock,200.000,8492742.000,7047382.000,15254406.000
ProceedsFromIssuanceOfLongTermDebt,,,15000000.000,0.000
ProceedsFromIssuanceOfOtherLongTermDebt,6000000.000,0.000,,
ProceedsFromRepaymentsOfLinesOfCredit,7100000.000,-9521471.000,11317000.000,7665714.000
ProceedsFromSaleOfPropertyPlantAndEquipment,0.000,5000.000,1259.000,7587.000
ProvisionForDoubtfulAccounts,480195.000,444872.000,371953.000,389319.000
RepaymentsOfLongTermDebt,2896662.000,2260694.000,17187500.000,15281657.000
RepaymentsOfOtherLongTermDebt,,1000000.000,536488.000,500000.000
SalesRevenueServicesNet,151678362.000,172810551.000,217533856.000,253852214.000
SellingGeneralAndAdministrativeExpense,19039556.000,24084360.000,30390277.000,37804208.000
ShareBasedCompensation,,1193208.000,352881.000,313988.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExercised,,18458.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExpirations,,300.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,,121375.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,2607.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,596363.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,6.250,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,6.250,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,6.510,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,8290.000,,87655.000
StockIssuedDuringPeriodValueNewIssues,,8368744.000,6334610.000,15108756.000
StockIssuedDuringPeriodValueShareBasedCompensation,,1193208.000,352881.000,313988.000
WeightedAverageBasicSharesOutstandingProForma,5424620.000,,,
WeightedAverageNumberBasicSharesOutstandingAdjustmentProForma,221769.000,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,0.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,5646389.000,5648605.000,7288705.000,8399883.000
WeightedAverageNumberOfSharesOutstandingBasic,5424620.000,5648605.000,7079459.000,8107637.000
