,2012-03-31,2013-03-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,2859.000,-1528.000
AdvertisingExpense,,21862.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,-40292.000
AllowanceForLoanAndLeaseLossesAdjustmentsNet,,767917.000
AllowanceForLoanAndLeaseLossesWriteOffs,,808209.000
AmortizationOfESOPAward,-16020.000,19705.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,3578.000,
AvailableForSaleSecuritiesGrossUnrealizedGains,,6343.000
AvailableForSaleSecuritiesGrossUnrealizedLoss,,-16357.000
AverageBalanceDuringPeriodOfLoansHeldInPortfolio,,95122254.000
BankOwnedLifeInsuranceIncome,5805.000,6081.000
CashAndCashEquivalentsPeriodIncreaseDecrease,987056.000,73081.000
ComprehensiveIncomeNetOfTax,,-361220.000
CurrentFederalTaxExpenseBenefit,,0.000
CurrentStateAndLocalTaxExpenseBenefit,,3000.000
DeferredFederalIncomeTaxExpenseBenefit,,-165538.000
DeferredIncomeTaxExpenseBenefit,-240996.000,-270150.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-46900.000
DefinedBenefitPlanActualReturnOnPlanAssets,,0.000
DefinedBenefitPlanActuarialGainLoss,,24587.000
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,0.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.050
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,,0.020
DefinedBenefitPlanBenefitsPaid,,-31131.000
DefinedBenefitPlanContributionsByEmployer,,31131.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,,-4804.000
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,11684.000
DefinedBenefitPlanInterestCost,,20056.000
DefinedBenefitPlanNetPeriodicBenefitCost,,45032.000
DefinedBenefitPlanServiceCost,,8488.000
Depreciation,325603.000,299995.000
EarningsPerShareBasic,-0.310,-0.200
EarningsPerShareDiluted,-0.310,-0.200
EffectiveIncomeTaxRateContinuingOperations,,-0.393
EmployeeStockOwnershipPlanESOPCompensationExpense,,12336.000
FederalDepositInsuranceCorporationPremiumExpense,282555.000,216123.000
FeesAndCommissionsDepositorAccounts,145301.000,
FinancingReceivableModificationsNumberOfContracts2,,15.000
ForeclosedRealEstateExpense,56368.000,130906.000
GainsLossesOnSalesOfOtherRealEstate,-36382.000,-152276.000
GeneralInsuranceExpense,80170.000,79526.000
HeldtomaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLoss,,913.000
HeldtomaturitySecuritiesContinuousUnrealizedLossPositionAggregateLoss,,63099.000
HeldtomaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLoss,,62186.000
ImpairedFinancingReceivableAverageRecordedInvestment,,7244941.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,168207.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,7244941.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeCashBasisMethod,,168207.000
ImpairmentOfRealEstate,104316.000,56493.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-742996.000,-533589.000
IncomeTaxExpenseBenefit,-249052.000,-209438.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-181420.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-27881.000
IncomeTaxReconciliationTaxExemptIncome,,137.000
IncomeTaxesPaid,161920.000,1500.000
IncreaseDecreaseInAccruedInterestReceivableNet,-41422.000,10634.000
IncreaseDecreaseInDeposits,746481.000,-4554777.000
IncreaseDecreaseInInterestPayableNet,-6746.000,-6887.000
IncreaseDecreaseInLoansFromOtherFederalHomeLoanBanks,-1100000.000,
IncreaseDecreaseInOtherOperatingAssets,-291451.000,-24579.000
IncreaseDecreaseInOtherOperatingLiabilities,-38714.000,49828.000
IncreaseDecreaseInPrepaidTaxes,160250.000,-160250.000
InformationTechnologyAndDataProcessing,215240.000,217252.000
InterestAndDividendIncomeOperating,5891265.000,5101493.000
InterestAndFeeIncomeLoansAndLeases,5338028.000,4483176.000
InterestExpense,1431518.000,1056929.000
InterestExpenseDomesticDepositLiabilitiesCertificatesOfDeposit,,834960.000
InterestExpenseDomesticDepositLiabilitiesChecking,,35634.000
InterestExpenseDomesticDepositLiabilitiesDemand,54092.000,
InterestExpenseDomesticDepositLiabilitiesMoneyMarket,269568.000,186335.000
InterestExpenseDomesticDepositLiabilitiesTimeDeposit,1107622.000,
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,236.000,
InterestIncomeExpenseAfterProvisionForLoanLoss,,3404364.000
InterestIncomeExpenseNet,4459747.000,4044564.000
InterestPaid,1438264.000,1063816.000
InvestmentIncomeInterestAndDividend,553237.000,618317.000
LaborAndRelatedExpense,1583294.000,1564734.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,175774.000
LoansAndLeasesReceivableRelatedPartiesCollections,,-86905.000
MarketingAndAdvertisingExpense,24730.000,21862.000
NetCashProvidedByUsedInFinancingActivities,-1348463.000,-4588093.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1348463.000,-4588093.000
NetCashProvidedByUsedInInvestingActivities,1083475.000,3930716.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,1083475.000,3930716.000
NetCashProvidedByUsedInOperatingActivities,1252044.000,730458.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1252044.000,730458.000
NetIncomeLoss,-493944.000,-324151.000
NetInterestIncomeLossAfterProvisionForLoanLosses,2857855.000,
NoninterestExpense,3751175.000,3986718.000
NoninterestIncome,150324.000,48765.000
NoninterestIncomeOtherOperatingIncome,13642.000,33399.000
OccupancyNet,648635.000,654424.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,3578.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-37069.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,4489.000,28222.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,-18815.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,-8847.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,-5898.000
OtherNoninterestExpense,118919.000,128640.000
PaymentsForProceedsFromFederalHomeLoanBankStock,-55600.000,-16600.000
PaymentsForProceedsFromLoansAndLeases,-2833820.000,-7825270.000
PaymentsToAcquireAvailableForSaleSecurities,,2000000.000
PaymentsToAcquireHeldToMaturitySecurities,19000000.000,21645000.000
PaymentsToAcquirePropertyPlantAndEquipment,59568.000,23015.000
PensionExpense,,45032.000
