,2011-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,86000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2283000.000
AdvertisingExpense,21371000.000
AmortizationOfFinancingCostsAndDiscounts,668000.000
AssetImpairmentCharges,6852000.000
CapitalExpendituresIncurredButNotYetPaid,85000.000
CommonStockDividendsPerShareDeclared,0.250
ComprehensiveIncomeNetOfTax,67961000.000
CostOfRevenue,444648000.000
CostOfServicesDepreciationAndAmortization,8147000.000
CostOfServicesDirectLabor,182465000.000
DeferredIncomeTaxExpenseBenefit,-2382000.000
DepreciationAndAmortization,2999000.000
DepreciationDepletionAndAmortization,11146000.000
DividendsCommonStockCash,15597000.000
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,-165000.000
GainLossOnSaleOfPropertyPlantEquipment,-159000.000
GainsLossesOnExtinguishmentOfDebt,-202000.000
GeneralAndAdministrativeExpense,61108000.000
GrossProfit,181208000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,105340000.000
IncomeLossFromContinuingOperationsPerBasicShare,1.100
IncomeLossFromContinuingOperationsPerDilutedShare,1.090
IncomeTaxExpenseBenefit,37717000.000
IncomeTaxesPaid,30132000.000
IncreaseDecreaseInAccountsPayable,3218000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,5123000.000
IncreaseDecreaseInAccruedLiabilities,-7832000.000
IncreaseDecreaseInDeferredRevenue,-890000.000
IncreaseDecreaseInOtherOperatingAssets,-6231000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-127000.000
IncreaseDecreaseInRestrictedCash,-978000.000
InterestExpense,4561000.000
InterestPaidNet,3951000.000
InvestmentIncomeInterest,43000.000
NetCashProvidedByUsedInContinuingOperations,8344000.000
NetCashProvidedByUsedInFinancingActivities,-18415000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-18415000.000
NetCashProvidedByUsedInInvestingActivities,-154817000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-154817000.000
NetCashProvidedByUsedInOperatingActivities,181741000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,181741000.000
NetIncomeLossAvailableToCommonStockholdersBasic,67623000.000
OccupancyNet,82790000.000
OtherCostOfOperatingRevenue,41964000.000
PaymentsForRepurchaseOfCommonStock,1224000.000
PaymentsOfDebtIssuanceCosts,1980000.000
PaymentsOfDividends,15707000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,44800000.000
PaymentsToAcquireIntangibleAssets,39000.000
PaymentsToAcquirePropertyPlantAndEquipment,8368000.000
ProceedsFromIssuanceOfLongTermDebt,100000000.000
ProvisionForDoubtfulAccounts,107911000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,209000.000
RepaymentsOfLinesOfCredit,98737000.000
RepaymentsOfNotesPayable,254000.000
RepaymentsOfSecuredDebt,513000.000
RestrictedStockAwardForfeituresDividends,-79000.000
RestrictedStockExpense,2283000.000
Revenues,625856000.000
SalesRevenueNet,625856000.000
StockOptionPlanExpense,86000.000
TreasuryStockValueAcquiredCostMethod,1224000.000
WeightedAverageNumberOfDilutedSharesOutstanding,61875000.000
WeightedAverageNumberOfSharesOutstandingBasic,61457000.000
