,2012-04-30,2013-04-30,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,200000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,5000000.000,4200000.000,6100000.000,12800000.000,16800000.000
AdvertisingExpense,,9300000.000,13200000.000,10100000.000,9100000.000
AmortizationOfDebtDiscountPremium,,3600000.000,,,
AmortizationOfFinancingCosts,,2600000.000,16200000.000,,2100000.000
AmortizationOfFinancingCostsAndDiscounts,,,,9600000.000,2100000.000
AmortizationOfIntangibleAssets,,24500000.000,55400000.000,76900000.000,36900000.000
CapitalExpendituresIncurredButNotYetPaid,,9100000.000,5700000.000,4000000.000,8300000.000
CapitalLeaseObligationsIncurred,,,2300000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,4800000.000,-9700000.000,71100000.000,-19700000.000,9200000.000
ComprehensiveIncomeNetOfTax,33500000.000,-10400000.000,-74700000.000,-41700000.000,-241000000.000
CooperativeAdvertisingExpense,,,7600000.000,5400000.000,5300000.000
CostOfRevenue,282400000.000,256300000.000,513900000.000,543800000.000,455600000.000
CurrentFederalTaxExpenseBenefit,,100000.000,-5600000.000,1300000.000,100000.000
CurrentForeignTaxExpenseBenefit,,10200000.000,13300000.000,12100000.000,15600000.000
CurrentIncomeTaxExpenseBenefit,8400000.000,10300000.000,7700000.000,13400000.000,15700000.000
DebtIssuanceCosts,,,,9600000.000,
DeferredFederalIncomeTaxExpenseBenefit,,-6400000.000,2900000.000,3600000.000,14200000.000
DeferredForeignIncomeTaxExpenseBenefit,,-12700000.000,-33500000.000,-27600000.000,-31200000.000
DeferredIncomeTaxExpenseBenefit,-47800000.000,-19100000.000,-30600000.000,-24000000.000,-17000000.000
DeferredIncomeTaxesAndTaxCredits,,,,,-27300000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,18100000.000,21100000.000,2300000.000,32100000.000
DefinedBenefitPlanActuarialGainLoss,,-1900000.000,-72300000.000,8000000.000,-69900000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,,-800000.000,-2100000.000,-2200000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.049,,,
