,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,14220000.000,12575000.000,11229000.000,13440000.000,14406000.000,12359000.000,12066000.000,13279000.000,15371000.000,11709000.000,13778000.000,13814000.000,14809000.000,20913000.000
AccruedFeesAndOtherRevenueReceivable,,,,,1505000.000,1607000.000,1583000.000,1577000.000,1734000.000,1648000.000,2062000.000,1805000.000,1832000.000,2141000.000,2465000.000,2507000.000,2549000.000,2532000.000,2500000.000,2458000.000,2538000.000,2554000.000,2762000.000,2731000.000
AccruedLiabilitiesCurrentAndNoncurrent,7841000.000,8923000.000,8791000.000,8715000.000,8794000.000,10764000.000,12062000.000,9973000.000,10586000.000,12536000.000,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,10902000.000,,,,11540000.000,,,,11798000.000,,,,13033000.000,,,,14334000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-60000.000,-14000.000,1000.000,1000.000,51000.000,66000.000,55000.000,41000.000,-152000.000,-198000.000,-257000.000,-191000.000,-106000.000,-84000.000,-17000.000,-35000.000,-75000.000,-27000.000,-129000.000,-49000.000,-22000.000,-5000.000,-138000.000,-109000.000
AdditionalPaidInCapitalCommonStock,86199000.000,85159000.000,85544000.000,86396000.000,86742000.000,87361000.000,87494000.000,88314000.000,89163000.000,90610000.000,91730000.000,91569000.000,90117000.000,88545000.000,89130000.000,87834000.000,86725000.000,84004000.000,81703000.000,82056000.000,82518000.000,82892000.000,83505000.000,84068000.000
Assets,467248000.000,473382000.000,485969000.000,512671000.000,532521000.000,579037000.000,602348000.000,639640000.000,679539000.000,673151000.000,702207000.000,741036000.000,736245000.000,740185000.000,758449000.000,769229000.000,764972000.000,790454000.000,772984000.000,801106000.000,841791000.000,869001000.000,892158000.000,944492000.000
AvailableForSaleSecuritiesAmortizedCost,1700000.000,1700000.000,1700000.000,3200000.000,3300000.000,3200000.000,4800000.000,5800000.000,5800000.000,5800000.000,5800000.000,5800000.000,5800000.000,5700000.000,5800000.000,5600000.000,6400000.000,6100000.000,6600000.000,6400000.000,6400000.000,6100000.000,6100000.000,5200000.000
AvailableForSaleSecuritiesDebtSecurities,1715000.000,1767000.000,1780000.000,3287000.000,3347000.000,3346000.000,4845000.000,5839000.000,5544000.000,5459000.000,5387000.000,5480000.000,5634000.000,5593000.000,5722000.000,5554000.000,6258000.000,6048000.000,6399000.000,6276000.000,6336000.000,6075000.000,5880000.000,4981000.000
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,200000.000,171000.000,142000.000,626000.000,382000.000,357000.000,332000.000,306000.000,281000.000,255000.000,230000.000,204000.000,179000.000,153000.000,128000.000,102000.000,77000.000,51000.000
