,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,81000000.000,67000000.000,115000000.000,103000000.000,64000000.000,
AllocatedShareBasedCompensationExpense,229000000.000,210000000.000,275000000.000,240000000.000,,
AmortizationOfIntangibleAssets,398000000.000,547000000.000,710000000.000,718000000.000,722000000.000,778000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,0.000,4700000.000,0.000,3500000.000,9700000.000,14500000.000
BusinessAcquisitionProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTaxPerShareBasic,,5.690,,,,
BusinessAcquisitionProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTaxPerShareDiluted,,5.620,,,,
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,5095000000.000,,,,
BusinessAcquisitionsProFormaRevenue,,62173000000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,1877000000.000,-1124000000.000,-217000000.000,616000000.000,,
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,0.000,0.000,,-9000000.000,0.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,2974000000.000,351000000.000,0.000,9000000000.000,6000000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,41000000.000,-628000000.000,0.000,-372000000.000,-2532000000.000
CommonStockDividendsPerShareDeclared,1.865,2.030,2.195,2.360,2.560,2.620
ComprehensiveIncomeNetOfTax,,5172000000.000,8289000000.000,-2439000000.000,6650000000.000,4340000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-368000000.000,-374000000.000,-329000000.000,285000000.000,324000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,5540000000.000,8663000000.000,-2768000000.000,6935000000.000,4664000000.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangeDueToNetIncomeAttributableToParentAndEffectsOfChangesNet,4928000000.000,5096000000.000,5672000000.000,6149000000.000,,
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesPurchaseOfInterestByParent,54000000.000,34000000.000,49000000.000,75000000.000,,
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesSaleOfInterestByParent,3000000.000,0.000,0.000,4000000.000,12000000.000,
CostOfGoodsSold,31026000000.000,31094000000.000,34063000000.000,36044000000.000,29771000000.000,30325000000.000
CostOfServices,11127000000.000,11059000000.000,11258000000.000,11403000000.000,10660000000.000,11135000000.000
CostsAndExpenses,50675000000.000,50976000000.000,54568000000.000,56582000000.000,48596000000.000,49857000000.000
CurrentFederalTaxExpenseBenefit,428000000.000,403000000.000,616000000.000,349000000.000,328000000.000,30000000.000
CurrentForeignTaxExpenseBenefit,1373000000.000,1179000000.000,1325000000.000,1492000000.000,1158000000.000,1290000000.000
CurrentIncomeTaxExpenseBenefit,1900000000.000,1591000000.000,1996000000.000,1888000000.000,1449000000.000,1299000000.000
