,2011-12-31,2012-12-31
AllocatedShareBasedCompensationExpense,,83998.000
AmortizationOfDeferredCharges,15172.000,18211.000
AssetImpairmentCharges,3365168.000,3075803.000
AssetRetirementObligationAccretionExpense,24436.000,105040.000
AssetRetirementObligationLiabilitiesSettled,,-9427.000
AssetRetirementObligationRevisionOfEstimate,,320381.000
BusinessCombinationAcquisitionRelatedCosts,84323.000,65488.000
CashAcquiredFromAcquisition,,-1000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,-756794.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,0.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,236371.000
CostsAndExpenses,,548952.000
CurrentFederalTaxExpenseBenefit,,0.000
CurrentIncomeTaxExpenseBenefit,,8996.000
CurrentStateAndLocalTaxExpenseBenefit,,8996.000
DebtInstrumentInterestRateDuringPeriod,,0.040
DeferredIncomeTaxExpenseBenefit,,0.000
DepreciationAndAmortization,,421063.000
DepreciationDepletionAndAmortization,623062.000,
EarningsPerShareBasicAndDiluted,,-0.130
GainLossOnDispositionOfProperty,0.000,
GainLossOnSaleOfPropertyPlantEquipment,0.000,
GainsLossesOnSalesOfAssets,,-49687.000
GasDomesticRegulatedRevenue,,3747180.000
GeneralAndAdministrativeExpense,1364046.000,1329884.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,1145219.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,3075803.000
ImpairmentOfOilAndGasProperties,,1930584.000
IncomeLossFromContinuingOperations,-2448159.000,-3393996.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,-3385000.000
IncomeLossFromContinuingOperationsPerBasicShare,,-0.140
IncomeLossFromDiscontinuedOperationsNetOfTax,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,209360.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,0.010
IncomeTaxExpenseBenefit,1236944.000,8996.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,1087056.000
IncomeTaxReconciliationOtherReconcilingItems,,-1079718.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,14244.000
IncomeTaxesPaid,36307.000,28000.000
IncreaseDecreaseInAccountsPayable,-134193.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,61261.000
IncreaseDecreaseInAccountsReceivable,186359.000,-50075.000
IncreaseDecreaseInAssetRetirementObligations,,-49687.000
IncreaseDecreaseInIncomeTaxesReceivable,,-12586.000
IncreaseDecreaseInNotesPayableCurrent,,148674.000
IncreaseDecreaseInOtherAccruedLiabilities,28648.000,-304560.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,423268.000,161741.000
InterestIncomeExpenseNet,-164503.000,-184650.000
InterestPaid,162749.000,144351.000
MultiemployerPlanPeriodContributions,,11469.000
NetCashProvidedByUsedInDiscontinuedOperations,,236371.000
NetCashProvidedByUsedInFinancingActivities,-452306.000,147473.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-452306.000,147473.000
NetCashProvidedByUsedInInvestingActivities,-129304.000,-1033066.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-129304.000,-1033066.000
NetCashProvidedByUsedInOperatingActivities,,128799.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,128799.000
NetIncomeLoss,-2448159.000,-3184636.000
NetIncomeLossAvailableToCommonStockholdersDiluted,-0.100,
OperatingExpenses,,8925408.000
OperatingIncomeLoss,-3499652.000,-3389664.000
OperatingLeasesRentExpenseContingentRentals,,148577.000
OtherIncome,,189314.000
OtherNonoperatingIncomeExpense,,4664.000
PaymentsForCapitalImprovements,-79304.000,33066.000
PaymentsForRent,,12527.000
PaymentsOfFinancingCosts,0.000,12889.000
PaymentsToAcquireBusinessesAndInterestInAffiliates,-50000.000,
ProceedsFromBankDebt,0.000,750000.000
ProceedsFromIssuanceOfCommonStock,0.000,
ProceedsFromRepaymentsOfLinesOfCredit,,-589638.000
RegulatedOperatingRevenue,,548952.000
RevenueFromPurchasedOilAndGas,4995134.000,1239612.000
Revenues,7073987.000,5535744.000
SalesRevenueNet,7073987.000,5346430.000
ShareBasedCompensation,,16772.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.050
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,-407454.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,0.160
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,,166667.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,20000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,0.450
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000
StockOptionPlanExpense,,19760.000
UtilitiesOperatingExpenseGasAndPetroleumPurchased,,3049572.000
UtilitiesOperatingExpenseMaintenanceAndOperations,,329606.000
WeightedAverageNumberOfDilutedSharesOutstanding,23554135.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,23821715.000
