,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,,,53000000.000,40000000.000,28000000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,8000000.000,5000000.000,-5000000.000,10000000.000,7000000.000,10000000.000
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,1090000000.000,-9000000.000,88000000.000,816000000.000,479000000.000,163000000.000
AffiliateCosts,,,,,,100000000.000
AllowanceForLoanAndLeaseLossesPeriodIncreaseDecrease,,-5000000.000,,,,
AllowanceForLoanAndLeaseLossesProvisionForLossGross,,3000000.000,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,-65000000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,196000000.000,,,,
AmortizationOfDeferredCharges,,,,,,0.000
AmortizationOfIntangibleAssets,106000000.000,81000000.000,65000000.000,52000000.000,40000000.000,28000000.000
AssetImpairmentCharges,,,63000000.000,43000000.000,115000000.000,303000000.000
AvailableForSaleSecuritiesGrossRealizedGains,,113000000.000,190000000.000,23000000.000,22000000.000,69000000.000
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,6845000000.000,,,,
AvailableForSaleSecuritiesGrossRealizedLosses,,2000000.000,3000000.000,0.000,1000000.000,0.000
BusinessAcquisitionsProFormaNetIncomeLoss,,732000000.000,,,,
BusinessCombinationAcquisitionRelatedCosts,,74000000.000,,,,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,3677000000.000,,,,
CapitalizedComputerSoftwareImpairments,,,,,,5000000.000
CashAcquiredFromAcquisition,-10000000.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,3021000000.000,1296000000.000,712000000.000,-452000000.000,-1222000000.000,946000000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,,69000000.000,103000000.000,,90000000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,,297000000.000,336000000.000,268000000.000,151000000.000,96000000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAdditions,,171000000.000,31000000.000,0.000,0.000,0.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsFromNonaccretableDifference,,292000000.000,93000000.000,178000000.000,58000000.000,55000000.000
Communication,,,45000000.000,40000000.000,39000000.000,57000000.000
ComprehensiveIncomeNetOfTax,631000000.000,905000000.000,557000000.000,720000000.000,550000000.000,844000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,19000000.000,18000000.000,19000000.000,45000000.000,68000000.000
